origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,1,131799.4940486141,6,0,5,1
5,4,131802.81927554315,1,999999,6,1
6,5,131805.3694916337,999999,5,2,1
8,4,131806.15375798848,8,2,5,1
6,6,131825.99923997474,999999,5,0,1
6,6,131841.78523367003,4,3,999999,1
5,4,131871.47392921566,6,1,999999,1
5,2,131872.59673067118,999999,6,0,1
1,2,131878.74899455765,999999,2,6,1
5,6,131904.84653565756,999999,6,8,1
6,2,131931.8796781344,999999,6,4,1
5,7,131937.75426694815,6,999999,1,1
8,6,131942.23674979707,999999,2,1,1
5,5,131953.9134516626,6,999999,6,1
6,5,131954.99461065573,8,4,999999,1
1,2,131986.56435654734,5,0,5,1
6,6,131992.9708187678,1,999999,3,1
4,7,132021.47637804225,999999,5,0,1
6,6,132023.4990234907,999999,6,2,1
4,6,132023.7543963709,1,5,999999,1
4,5,132026.6477366291,999999,1,0,1
1,1,132033.19062944257,6,999999,6,1
6,2,132033.7797780466,5,999999,0,1
5,5,132035.27904141345,999999,4,1,1
1,5,132036.1279736216,999999,2,0,1
5,0,132039.84341618803,999999,3,6,1
5,6,132062.61733523008,999999,7,6,1
5,8,132066.359049415,2,999999,8,1
5,8,132083.52209124505,0,999999,5,1
5,2,132085.30888524943,3,6,5,1
5,2,132089.96306666097,6,6,999999,1
1,6,132098.4265307934,999999,6,2,1
6,6,132172.09555324697,999999,2,5,1
5,2,132192.687796045,999999,5,6,1
5,7,132192.77112356958,1,999999,5,1
5,4,132193.5592271219,999999,1,8,1
1,6,132196.76374032904,8,999999,6,1
5,6,132217.42518427447,999999,2,6,1
5,5,132221.9911727515,999999,1,5,1
5,1,132224.35998206807,6,999999,8,1
6,4,132231.90149871123,8,999999,8,1
6,8,132244.345622599,999999,2,1,1
1,1,132249.32499051033,8,999999,6,1
4,6,132253.6502345827,999999,5,8,1
5,5,132261.4010797367,999999,5,6,1
6,8,132263.16829415617,999999,8,5,1
4,4,132287.79460130495,999999,5,6,1
8,1,132291.27285814335,3,999999,6,1
5,1,132293.58850250617,2,999999,4,1
6,5,132299.17721616235,999999,4,8,1
5,8,132303.5312701304,999999,1,6,1
5,5,132305.42918324203,999999,1,6,1
5,5,132308.15220408753,999999,8,1,1
5,1,132311.50170030099,6,999999,6,1
5,5,132311.64810351687,999999,1,0,1
6,0,132333.267530833,999999,6,6,1
8,6,132337.2011559278,5,1,999999,1
5,6,132344.93330811436,999999,6,4,1
6,5,132357.57969577337,6,6,4,1
5,0,132360.6184989624,999999,5,5,1
5,5,132367.03493945563,999999,3,0,1
1,6,132369.6701454481,1,999999,0,1
6,5,132374.1831890435,0,1,999999,1
6,4,132376.875519725,6,999999,999999,1
1,6,132379.03406697992,0,999999,6,1
5,7,132379.44054922028,999999,2,1,1
6,1,132386.08039784993,8,5,999999,1
6,6,132397.0201181033,1,6,6,1
1,1,132401.15431485858,999999,6,3,1
5,1,132433.62644275185,999999,2,8,1
4,0,132436.8521041619,4,999999,3,1
6,8,132445.9453177055,999999,0,4,1
6,6,132474.97214463184,999999,6,6,1
5,8,132476.57681279926,3,4,999999,1
1,6,132478.86527686272,1,6,3,1
6,4,132482.3338658727,999999,0,6,1
6,6,132491.1223626571,6,5,999999,1
1,8,132495.09054219685,999999,2,0,1
6,6,132522.88389041685,999999,4,5,1
6,6,132522.94869221273,5,999999,1,1
5,3,132529.60515626436,999999,1,2,1
5,5,132562.87290787196,999999,0,1,1
6,1,132563.96207171737,3,2,999999,1
5,2,132587.02358021977,999999,6,4,1
5,3,132587.64463677965,999999,6,6,1
1,2,132588.2700066071,1,6,3,1
5,4,132589.88660765073,5,999999,6,1
5,6,132592.8997607482,5,999999,2,1
5,4,132598.12798426475,999999,6,3,1
6,8,132602.34842418646,999999,0,7,1
6,6,132618.53335081888,999999,1,5,1
4,0,132626.0671126191,999999,8,4,1
5,8,132631.787619586,5,999999,4,1
5,5,132649.48756293615,6,999999,1,1
5,6,132654.6551103724,0,999999,5,1
1,1,132657.0710610925,999999,5,5,1
4,6,132668.3351745639,2,999999,6,1
6,6,132669.41724370504,999999,6,5,1
1,5,132669.78006903132,3,999999,6,1
6,1,132679.43369562534,999999,3,5,1
4,2,132682.7896433525,0,0,2,1
6,1,132688.68516237428,999999,8,2,1
5,5,132721.44477455792,7,3,999999,1
5,2,132733.14368981004,999999,1,0,1
2,1,132735.4115012766,5,999999,2,1
7,6,132736.83190320246,0,999999,2,1
1,6,132737.45173118857,8,0,999999,1
6,2,132742.64567662252,2,5,6,1
5,2,132753.36318567058,999999,5,2,1
4,5,132764.86165477653,0,999999,8,1
6,5,132770.97354772504,999999,2,8,1
5,6,132775.28591457175,999999,3,7,1
8,4,132776.64354733445,999999,1,7,1
5,5,132777.7207555591,1,6,999999,1
6,1,132781.2759944128,999999,5,5,1
4,5,132792.93255436522,0,999999,2,1
5,0,132795.01782275725,999999,7,6,1
5,6,132795.9313548249,999999,7,5,1
6,2,132813.5330896293,4,3,4,1
5,5,132817.99450433548,999999,6,6,1
6,5,132824.5773257454,999999,6,1,1
5,3,132825.98794569483,999999,0,5,1
4,5,132835.45144037245,999999,0,6,1
5,7,132850.22142286593,999999,6,6,1
8,6,132865.2426363595,3,999999,1,1
6,6,132865.47353051478,999999,8,3,1
6,4,132869.1046858194,999999,5,7,1
5,2,132883.84710874275,999999,8,0,1
5,8,132885.26741949248,999999,4,6,1
5,0,132903.2695611368,999999,3,6,1
5,2,132909.98001969332,6,999999,8,1
6,1,132922.7013974388,0,6,999999,1
5,1,132933.90136300755,0,8,999999,1
6,6,132938.07979607192,999999,0,5,1
5,2,132945.5501237181,4,999999,5,1
2,2,132949.31056986022,6,6,8,1
5,6,132953.5324952842,999999,4,6,1
5,1,132960.7190679444,999999,5,6,1
1,8,132964.2700967007,5,999999,6,1
1,3,132971.76243301562,8,999999,1,1
4,2,132976.3227775351,999999,0,6,1
4,4,132977.15461623066,2,999999,8,1
6,6,132995.983582117,999999,6,1,1
6,5,133001.80373560742,999999,1,6,1
1,1,133005.23701798543,999999,6,5,1
1,2,133011.14741053857,0,999999,6,1
1,0,133029.28921734702,3,999999,5,1
6,1,133085.59899750174,999999,2,6,1
1,6,133086.02001680445,999999,4,3,1
4,1,133099.7326159301,999999,8,6,1
8,6,133104.47032200336,999999,6,1,1
8,1,133120.13296386096,999999,0,6,1
6,4,133127.02758051528,1,5,3,1
5,4,133127.88567671538,4,999999,8,1
5,1,133133.534426702,999999,3,0,1
8,6,133145.54066706897,999999,0,1,1
5,5,133158.7614708156,1,999999,999999,1
8,1,133159.99471609245,4,999999,4,1
6,5,133168.49391922957,999999,3,4,1
8,3,133168.6076742083,999999,6,0,1
5,1,133174.53362208954,6,999999,5,1
5,6,133188.78293342082,999999,5,6,1
5,2,133191.66207899922,7,6,999999,1
5,1,133205.59383286443,999999,0,5,1
6,8,133211.8748762673,999999,0,6,1
6,5,133212.5087102768,4,999999,2,1
1,6,133231.1895677926,1,999999,6,1
8,4,133268.43425688773,999999,999999,6,1
5,6,133269.82813930494,7,999999,6,1
6,1,133276.30158538016,999999,4,6,1
5,6,133283.59089486868,999999,2,6,1
5,5,133286.60524072862,999999,6,5,1
6,1,133299.93786821121,6,6,999999,1
5,5,133301.54386756418,5,999999,0,1
6,1,133306.1233382556,999999,5,2,1
6,6,133314.78210425234,999999,6,8,1
5,1,133323.6098365558,6,999999,4,1
6,1,133360.67936646394,999999,5,6,1
5,6,133361.4065002315,6,8,999999,1
6,5,133366.98542088928,1,4,999999,1
4,2,133367.0199648499,6,999999,5,1
6,6,133380.68118602544,999999,5,2,1
5,4,133380.73440426387,999999,3,1,1
5,5,133390.14468841496,8,2,6,1
1,5,133400.0006353678,0,3,999999,1
5,5,133410.64839124336,3,999999,8,1
4,6,133425.3577880911,999999,5,2,1
5,6,133437.67595626783,999999,5,7,1
5,5,133455.26855153096,6,4,999999,1
5,5,133487.49006792312,6,5,999999,1
5,8,133494.05017622936,2,6,3,1
5,1,133505.85006262458,999999,6,6,1
5,6,133509.827971149,999999,5,999999,1
4,6,133513.7160264955,999999,4,2,1
6,1,133524.7144809669,999999,6,3,1
4,5,133527.1757556393,5,4,7,1
4,2,133538.59328256844,3,1,6,1
6,6,133572.9663601355,999999,8,0,1
5,4,133575.3837767759,6,999999,2,1
6,6,133583.1526557356,999999,1,2,1
6,5,133591.55290725842,3,999999,2,1
1,6,133597.33831092963,999999,6,3,1
6,2,133610.96297710316,8,999999,6,1
6,6,133636.69919004908,999999,6,6,1
5,2,133637.98403625702,3,4,999999,1
6,6,133642.38409779326,2,999999,2,1
5,1,133658.21601114268,999999,6,8,1
5,5,133661.82476226447,999999,1,0,1
2,5,133669.71049357933,3,999999,1,1
5,1,133670.4873762148,999999,8,6,1
5,4,133671.08769570795,999999,6,5,1
6,5,133691.63387422272,999999,1,5,1
5,4,133692.96013613246,6,999999,3,1
1,4,133698.10837564032,999999,8,5,1
6,5,133710.65361597872,999999,4,8,1
5,6,133721.2273118897,999999,6,0,1
4,6,133721.44347841467,999999,5,3,1
6,2,133721.94227946806,8,1,999999,1
1,8,133749.77878100929,4,6,4,1
6,6,133754.06176428046,5,999999,6,1
5,6,133765.04838930882,1,8,0,1
6,6,133767.28002829695,4,999999,5,1
6,3,133773.76749999795,999999,2,4,1
4,6,133787.3356595198,999999,5,6,1
5,5,133795.2941859473,999999,6,2,1
5,6,133796.28853687047,6,999999,1,1
5,5,133809.39452065036,8,6,0,1
2,1,133818.35348342732,0,999999,6,1
6,5,133870.5840830547,999999,5,2,1
5,2,133875.48345861142,3,999999,4,1
5,4,133878.21089518903,999999,2,5,1
8,5,133904.66553624574,0,999999,6,1
1,7,133914.51131168456,999999,1,4,1
6,6,133915.06535596287,999999,2,8,1
5,2,133918.49684098913,999999,6,1,1
4,3,133919.76395724472,999999,8,6,1
4,8,133936.97659028697,999999,4,2,1
8,2,133948.85928446127,8,999999,5,1
6,0,133949.8033857605,999999,2,6,1
4,6,133953.23197011696,2,6,999999,1
2,6,133955.44797916143,999999,0,0,1
1,1,133957.353593751,999999,6,3,1
5,2,133959.52747125368,999999,6,3,1
6,4,133959.61181467015,999999,1,2,1
8,6,133975.49410273842,2,999999,3,1
4,5,133998.61020951852,999999,0,6,1
8,6,134002.35968202972,1,6,999999,1
6,1,134004.33952370443,3,999999,4,1
4,5,134004.9420067145,0,999999,6,1
5,7,134012.4875557396,999999,5,4,1
6,3,134031.61672008975,999999,2,1,1
1,6,134033.73153287737,8,999999,8,1
6,5,134037.1214263584,999999,6,0,1
6,6,134039.1687305457,0,999999,6,1
1,5,134043.5723208243,6,999999,999999,1
4,6,134063.08048592135,1,1,999999,1
8,7,134063.8494471885,999999,6,0,1
1,6,134063.9922361894,999999,1,6,1
5,7,134066.44224049017,999999,0,8,1
5,5,134080.9870282458,999999,8,0,1
1,1,134094.63403446056,999999,8,4,1
5,1,134096.55608223134,999999,4,3,1
5,1,134101.47558649603,2,7,5,1
6,1,134112.92231660566,0,999999,3,1
1,1,134116.38007627943,999999,4,3,1
5,6,134122.184870591,999999,6,2,1
4,2,134123.34577880744,999999,6,5,1
4,3,134125.8894700815,6,999999,6,1
5,0,134128.82124338992,999999,6,3,1
1,6,134130.91915834972,999999,0,8,1
1,5,134131.25381033306,5,0,6,1
4,7,134132.67762108575,999999,4,5,1
5,2,134142.5235458136,999999,5,4,1
5,2,134148.7542325843,3,1,999999,1
6,2,134150.47686232586,3,2,5,1
5,2,134151.34647725502,999999,5,3,1
5,1,134152.53482657555,2,8,999999,1
5,4,134158.70501870854,999999,6,6,1
5,1,134177.83284644983,4,6,2,1
6,0,134188.63420213666,999999,3,5,1
5,6,134198.00255452874,999999,2,4,1
6,6,134203.91809704242,999999,1,8,1
4,3,134224.53416178224,999999,2,6,1
4,8,134228.73847576338,999999,6,5,1
8,0,134230.7277106267,999999,6,5,1
5,2,134235.27140512582,0,999999,0,1
5,5,134245.51648120908,999999,6,4,1
6,6,134251.64186526864,999999,5,7,1
8,6,134254.25005025291,6,999999,7,1
6,1,134257.74775251403,999999,5,5,1
6,6,134261.45991379887,999999,5,6,1
6,6,134263.49895538564,999999,5,6,1
4,6,134265.0902258346,999999,5,8,1
7,6,134266.66067967736,999999,8,1,1
6,5,134268.30781787928,8,2,999999,1
6,7,134270.3098433045,8,0,2,1
6,1,134271.77087866818,999999,5,0,1
5,5,134275.5596069953,999999,0,3,1
6,2,134305.13893229316,999999,5,1,1
5,1,134313.27186490127,999999,8,2,1
5,6,134315.4970492298,999999,3,6,1
5,8,134318.23792980952,5,999999,6,1
1,4,134320.31715003142,6,6,999999,1
5,1,134322.2741641885,3,5,999999,1
5,0,134325.9243448682,1,6,6,1
1,6,134328.7759004592,1,999999,5,1
1,1,134359.26396326607,3,999999,5,1
1,1,134369.09230185975,999999,8,8,1
1,5,134378.89954357588,999999,3,1,1
1,6,134390.83457564775,6,3,999999,1
5,6,134393.7128102363,999999,1,6,1
6,6,134397.90440277773,1,999999,6,1
1,3,134401.27626347472,999999,5,2,1
2,8,134428.23594067208,999999,2,6,1
5,5,134433.14946299107,6,3,999999,1
2,6,134444.44458140063,5,999999,5,1
4,5,134445.19192363307,999999,8,1,1
6,5,134445.88933320765,999999,3,0,1
6,2,134446.1999936582,999999,8,3,1
4,5,134450.3215203669,999999,5,8,1
1,4,134460.60200197378,1,999999,1,1
1,4,134468.63590026624,999999,6,5,1
1,3,134478.97785704507,1,999999,5,1
4,1,134486.78596576932,999999,5,6,1
5,5,134491.2795807149,1,999999,8,1
4,2,134492.0555287803,999999,6,8,1
5,5,134492.49302110585,1,0,6,1
5,6,134504.95331651453,6,8,3,1
5,8,134505.23953815,999999,5,8,1
4,8,134507.3161947929,999999,5,8,1
1,6,134509.8319336163,5,1,6,1
5,5,134529.98367991118,5,4,2,1
5,5,134531.82515461562,1,999999,8,1
5,5,134535.52605669893,999999,1,5,1
4,2,134539.11924025006,6,0,999999,1
6,6,134543.87865374258,999999,4,2,1
6,4,134575.42696290833,999999,2,6,1
5,3,134589.4390357489,999999,1,8,1
5,5,134597.7143054606,1,999999,8,1
6,0,134605.83559234842,4,3,5,1
1,1,134615.87008255057,999999,6,6,1
5,8,134621.78901583632,999999,4,6,1
1,8,134624.01388473445,999999,1,6,1
5,2,134625.75694305287,0,999999,5,1
1,6,134632.21202515584,999999,6,1,1
6,2,134639.99653691013,999999,3,1,1
8,2,134690.69580303403,999999,0,6,1
5,5,134693.98356030654,7,999999,3,1
1,5,134696.25820785333,6,999999,8,1
1,5,134701.7308461489,999999,0,5,1
8,2,134706.7199411607,999999,5,6,1
5,1,134707.72915573738,3,999999,6,1
6,5,134723.85681701216,999999,0,5,1
5,6,134726.75697592366,999999,999999,1,1
6,3,134742.35499754865,999999,4,8,1
6,6,134754.70207159576,0,999999,6,1
6,6,134774.3663277223,0,999999,6,1
6,1,134774.58797644137,8,5,999999,1
5,6,134798.44002683752,999999,0,5,1
6,6,134809.4347915381,999999,4,2,1
5,1,134813.70262430006,999999,6,5,1
5,2,134814.25367183812,0,8,999999,1
6,4,134817.72997569822,3,0,999999,1
6,5,134845.5212884421,999999,6,5,1
5,5,134853.52492725287,5,3,0,1
5,6,134856.09469414566,8,999999,1,1
5,2,134858.9338783651,8,999999,6,1
8,5,134865.9072432231,0,999999,6,1
8,4,134868.01803276443,2,999999,3,1
8,5,134872.6954322973,6,999999,5,1
6,8,134878.38944401918,999999,3,5,1
5,4,134883.0884047387,8,999999,5,1
6,6,134889.3562758098,3,5,0,1
4,1,134899.8949467146,999999,1,2,1
8,5,134900.23857838692,999999,3,3,1
2,2,134918.95802596438,999999,4,5,1
6,6,134920.79359126903,999999,0,1,1
8,8,134923.81189549246,999999,5,0,1
6,5,134925.9499048109,999999,2,4,1
1,5,134927.40837072014,6,5,999999,1
5,6,134936.2234264036,6,999999,5,1
6,4,134948.624178408,999999,6,1,1
5,5,134954.913502094,1,999999,8,1
4,0,134954.95609555626,6,999999,5,1
2,6,134957.07339089512,999999,3,1,1
5,5,134960.2299114991,2,1,999999,1
5,5,134972.47174938,999999,6,6,1
4,4,134978.7377577599,999999,6,5,1
6,6,134982.2474506181,999999,2,6,1
2,2,134983.08599709813,999999,6,5,1
4,6,134997.26876425018,7,6,999999,1
4,1,135008.70374177184,999999,2,5,1
6,6,135008.7821096854,5,2,999999,1
4,5,135013.20359764804,999999,6,5,1
4,4,135027.82255601336,8,999999,1,1
1,1,135029.5132098176,999999,6,7,1
6,6,135034.41407291766,1,999999,6,1
1,8,135037.39284638927,2,999999,5,1
6,6,135038.13490322809,999999,5,6,1
2,5,135038.3027054021,999999,5,1,1
2,4,135072.4269150879,999999,0,4,1
6,6,135085.22743777445,6,999999,2,1
5,6,135087.21750896628,999999,1,4,1
1,5,135095.97211108098,999999,3,5,1
1,3,135098.6250054654,999999,1,2,1
5,5,135099.34120474514,1,999999,8,1
1,1,135101.574589421,0,6,999999,1
5,4,135102.67097444646,3,6,8,1
5,4,135115.43073140483,8,999999,1,1
4,4,135128.33604955694,999999,1,0,1
5,1,135134.6157643688,8,6,999999,1
6,5,135140.64807811865,999999,2,6,1
5,2,135143.68360298508,999999,6,2,1
5,4,135144.08254615095,999999,6,6,1
5,1,135154.72426380747,999999,8,0,1
5,2,135158.14116355396,999999,5,6,1
1,8,135161.3243993767,4,999999,5,1
8,7,135180.12831847445,999999,3,5,1
6,4,135188.76784015424,999999,0,1,1
5,5,135194.65004868325,999999,0,2,1
5,2,135194.92436267168,999999,5,6,1
6,6,135202.79965764636,999999,2,0,1
4,2,135212.88843134063,6,5,999999,1
6,6,135213.41555712998,999999,6,1,1
6,6,135229.79265308412,0,6,999999,1
1,6,135232.53982461305,999999,3,8,1
6,6,135237.85463171577,999999,6,8,1
6,6,135238.5728068737,999999,1,0,1
8,5,135242.78214726152,999999,6,1,1
5,2,135247.3220415535,6,6,999999,1
4,4,135249.31464646367,999999,6,2,1
6,5,135253.65141134756,4,6,999999,1
6,4,135254.70742059543,999999,0,1,1
6,5,135258.0367274258,0,999999,6,1
5,3,135261.54022789013,999999,1,5,1
5,1,135261.97557894627,6,999999,8,1
5,5,135271.93736948405,4,2,3,1
6,2,135272.71513982225,7,999999,5,1
8,6,135280.66409253152,5,1,999999,1
4,3,135283.6929480592,999999,2,8,1
5,5,135285.6230680443,0,2,999999,1
5,7,135298.60095798667,4,999999,8,1
5,2,135304.89352974022,999999,1,4,1
6,2,135312.79144457026,999999,5,5,1
5,2,135319.6697358339,999999,1,6,1
5,6,135322.08993054114,0,6,999999,1
6,4,135323.06384433675,999999,2,6,1
6,6,135323.86972357507,0,3,999999,1
6,6,135330.8200559714,6,999999,0,1
7,6,135340.30598952936,2,999999,6,1
6,5,135342.41376097768,999999,6,5,1
4,2,135348.95800203763,999999,8,3,1
6,6,135352.82868249543,999999,1,8,1
5,3,135356.62266953758,999999,5,1,1
5,1,135361.00415713948,999999,0,2,1
5,0,135361.01342283323,6,999999,5,1
2,5,135365.71536160822,4,999999,8,1
5,2,135378.59837119767,1,999999,3,1
6,5,135381.40786903826,999999,6,6,1
5,4,135388.12785122552,1,999999,5,1
5,2,135388.54870032618,5,0,1,1
8,8,135389.57237978483,999999,5,0,1
5,1,135406.1786055035,6,0,999999,1
5,3,135410.22865429107,5,999999,6,1
5,1,135426.93313496897,999999,7,6,1
5,6,135427.07510117086,999999,2,2,1
4,5,135437.81232399793,999999,4,0,1
5,5,135444.352333132,2,3,999999,1
5,3,135446.14379073883,1,999999,6,1
4,5,135446.86995128778,999999,8,2,1
6,6,135460.4312108891,999999,1,2,1
4,4,135466.18317094512,999999,2,6,1
6,8,135471.25030645824,0,999999,2,1
5,4,135473.88304734955,999999,1,6,1
1,6,135481.64505997975,999999,1,8,1
2,5,135483.33185767772,999999,5,3,1
5,4,135493.31410071364,3,6,999999,1
6,4,135507.57077343977,999999,8,7,1
6,8,135509.97356884574,999999,5,8,1
2,6,135519.65170900332,999999,4,1,1
1,2,135527.98109537098,5,3,999999,1
5,5,135535.18008968089,999999,3,4,1
5,6,135542.84837635705,6,999999,8,1
6,6,135543.95457367602,999999,5,8,1
1,7,135545.1940144322,6,999999,8,1
4,6,135548.3999004964,6,999999,2,1
4,5,135549.1435676635,5,4,999999,1
5,2,135564.86764174048,999999,0,5,1
1,4,135572.9734275312,999999,5,8,1
6,5,135577.34811692018,1,2,3,1
8,2,135577.85463142474,0,0,999999,1
6,2,135586.0427694779,4,999999,0,1
6,3,135592.2088341376,999999,1,6,1
5,5,135612.31654251707,999999,3,4,1
8,5,135614.26345356702,3,3,8,1
5,5,135614.3702365833,6,999999,1,1
8,8,135624.75393277928,999999,6,1,1
8,5,135625.3324759574,3,6,999999,1
5,1,135631.03365820082,8,1,999999,1
5,2,135635.61948230147,3,1,999999,1
5,3,135638.26486064575,1,999999,5,1
6,2,135638.6040016569,999999,8,6,1
5,5,135644.0485226339,999999,5,6,1
5,5,135651.44986568345,999999,8,1,1
1,6,135665.02165255972,999999,5,4,1
6,2,135692.0288792293,5,6,4,1
1,5,135702.85334417046,999999,2,6,1
5,6,135715.31791527622,999999,1,5,1
5,1,135727.9937782944,999999,6,1,1
5,8,135728.8424981912,999999,8,6,1
6,5,135729.5352558368,8,2,5,1
2,1,135733.19276690984,6,999999,8,1
6,6,135745.96711424307,3,999999,0,1
6,5,135746.62951193136,1,999999,1,1
8,8,135751.43677451837,8,4,999999,1
4,2,135752.2123219041,1,5,999999,1
1,6,135756.74057622446,999999,8,999999,1
4,4,135761.56549330382,999999,6,5,1
5,6,135764.43777243045,999999,6,0,1
1,4,135767.90558201892,999999,1,6,1
6,8,135769.7705201682,999999,6,6,1
6,6,135769.87800679528,999999,6,5,1
5,2,135771.31394512788,8,3,5,1
1,8,135807.00293524767,6,6,999999,1
5,7,135807.81928194713,999999,4,6,1
1,1,135813.7193288716,8,6,999999,1
8,6,135821.39913274624,999999,5,1,1
5,5,135827.68826085678,8,0,999999,1
4,8,135843.29155416368,999999,2,7,1
4,2,135846.1933707479,999999,6,0,1
4,8,135848.13728248328,999999,0,1,1
4,4,135850.12158074309,999999,6,6,1
1,5,135863.37849217837,6,7,999999,1
6,2,135874.64664438623,1,1,3,1
1,1,135881.11650649313,999999,3,6,1
5,5,135881.18594017724,8,2,999999,1
6,1,135882.70975930846,6,999999,2,1
5,5,135905.3746130976,8,999999,8,1
6,6,135922.7396086902,999999,5,6,1
4,6,135931.3245394735,999999,5,0,1
8,8,135933.58545598265,6,1,0,1
8,5,135934.52524197364,999999,0,5,1
6,1,135939.12832430244,999999,2,5,1
5,1,135946.17974900024,6,999999,8,1
5,2,135952.613666588,0,0,6,1
8,6,135975.15069788604,0,999999,8,1
4,5,135982.23783891057,6,999999,3,1
4,4,135983.76637008175,999999,6,3,1
6,2,135984.00483585,999999,3,5,1
8,6,135988.77863339975,5,3,5,1
6,5,135996.53640259895,999999,0,3,1
1,5,136002.78316148918,2,1,999999,1
6,5,136004.95718514436,999999,0,1,1
5,2,136005.00548887136,999999,5,0,1
5,5,136007.19956393668,999999,2,6,1
5,5,136014.12015830955,999999,0,5,1
4,6,136016.350194004,999999,1,2,1
5,5,136021.91948363473,999999,1,6,1
5,5,136022.52490802127,999999,999999,2,1
6,2,136029.55748435247,999999,1,5,1
6,1,136030.62291064492,5,999999,6,1
4,2,136052.87752241743,5,0,5,1
5,2,136053.70120235885,6,5,4,1
4,5,136057.11020784528,7,999999,2,1
1,3,136061.4544321619,1,999999,6,1
1,1,136076.0712209119,0,999999,3,1
4,2,136080.8329311956,999999,1,5,1
5,6,136086.6008831261,6,6,0,1
6,6,136089.99041839136,3,6,999999,1
6,1,136090.50724209193,999999,5,5,1
5,4,136091.26619153438,999999,8,5,1
6,2,136091.98622184907,5,999999,1,1
5,8,136101.84691333256,8,999999,0,1
6,5,136106.96747793048,999999,6,3,1
6,3,136111.04250500666,6,999999,5,1
5,1,136113.8287710985,2,999999,4,1
6,1,136115.5618999032,999999,6,2,1
4,2,136118.13999247362,5,0,999999,1
5,5,136118.5617595358,999999,3,5,1
5,1,136121.57623253667,999999,1,0,1
5,8,136121.7402712284,999999,2,6,1
6,2,136133.05688961965,5,999999,6,1
5,3,136137.5605177956,999999,4,0,1
5,5,136142.02145348064,999999,6,8,1
6,1,136160.3571496205,999999,6,8,1
1,5,136161.08593593087,999999,5,3,1
1,6,136163.6800587909,6,999999,3,1
5,1,136171.34751352182,0,999999,3,1
6,5,136179.4248980917,1,4,999999,1
5,2,136181.05946727487,1,0,999999,1
5,1,136183.88412529387,8,1,999999,1
8,2,136185.02839923144,999999,1,8,1
4,5,136197.19536296514,999999,2,5,1
6,5,136200.6703528631,999999,5,2,1
1,1,136252.27778180633,999999,3,6,1
4,1,136279.4481750504,999999,6,4,1
4,6,136281.3278292409,999999,6,0,1
1,6,136293.75798301373,999999,6,6,1
6,5,136298.5215230471,8,999999,0,1
8,0,136300.210606651,0,5,999999,1
5,2,136305.53388617007,999999,6,0,1
6,5,136307.3953483479,999999,7,5,1
1,7,136310.2891877036,999999,1,4,1
5,6,136322.237675893,7,999999,3,1
5,4,136323.85643071512,999999,1,8,1
5,5,136334.11422809155,2,3,999999,1
1,3,136346.74109679688,999999,0,2,1
