origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,5,138551.44034392212,5,999999,4,1
6,6,138552.22091899306,999999,2,3,1
8,5,138553.1951361049,999999,8,1,1
5,8,138558.5323268268,0,999999,6,1
6,3,138560.86538181172,999999,0,8,1
5,5,138561.37698595296,999999,8,3,1
8,6,138561.88486157058,999999,6,1,1
6,3,138562.271553647,4,999999,0,1
1,8,138565.30066587022,999999,2,1,1
5,6,138573.61918693926,999999,2,0,1
6,7,138573.69327977987,1,999999,6,1
5,2,138573.99996077892,999999,6,8,1
1,0,138581.94620585282,5,5,999999,1
1,6,138589.2503969687,5,999999,8,1
5,3,138590.507197597,999999,6,2,1
8,8,138596.56939988967,999999,0,6,1
8,6,138598.16855677613,4,999999,6,1
2,8,138598.23303820845,999999,1,6,1
1,6,138602.19727933605,1,5,0,1
6,4,138604.06542273783,0,999999,6,1
6,0,138604.7534244732,1,999999,5,1
6,3,138605.39920972567,999999,8,6,1
5,6,138606.96596649764,999999,0,1,1
6,2,138610.80867443178,999999,6,5,1
5,8,138612.6947566521,8,999999,5,1
6,5,138613.66193673597,999999,1,2,1
8,1,138614.82042038944,999999,5,5,1
6,6,138615.8181140514,5,999999,0,1
6,0,138619.48686998908,1,5,999999,1
6,3,138619.49393119302,999999,1,1,1
5,2,138620.19125693318,5,999999,3,1
5,1,138620.68519748122,0,8,999999,1
8,0,138623.28049597132,5,6,999999,1
5,8,138624.77453532725,999999,1,6,1
6,6,138625.33995080512,999999,6,5,1
5,2,138626.57345602987,5,3,8,1
5,8,138628.35952957923,2,0,5,1
5,5,138628.87843820447,999999,0,4,1
6,6,138628.88307821646,999999,2,0,1
5,3,138639.35670065685,999999,2,5,1
6,1,138639.65205044363,999999,6,5,1
6,0,138640.87130442713,999999,3,5,1
4,1,138647.3158867743,999999,5,2,1
4,4,138654.61248956624,999999,6,1,1
5,6,138654.7675530229,8,999999,5,1
5,8,138654.9057871243,999999,2,6,1
5,2,138655.04833153042,5,5,999999,1
1,5,138659.3431608599,999999,8,3,1
1,4,138663.7357321013,999999,5,8,1
2,8,138664.6304421321,999999,4,1,1
5,3,138664.96215680378,999999,0,8,1
8,5,138667.4928016362,999999,8,5,1
6,4,138668.6128817078,6,6,999999,1
6,5,138669.87694747743,999999,2,3,1
5,6,138670.70568834394,999999,0,5,1
5,3,138670.82275918828,5,999999,6,1
1,5,138670.8979148314,999999,1,4,1
5,2,138672.6919679227,999999,6,5,1
8,1,138677.64126030568,0,999999,2,1
5,1,138677.71998443836,5,999999,0,1
1,2,138681.51462221792,999999,3,6,1
6,4,138684.45034430953,2,8,5,1
6,4,138684.76679111674,6,999999,6,1
6,1,138685.37558034057,999999,2,6,1
1,2,138686.44710749312,999999,5,1,1
6,4,138686.9648797102,999999,3,5,1
5,2,138691.50480043484,999999,0,6,1
5,6,138695.97058603517,999999,0,6,1
8,7,138702.29330802194,6,8,6,1
6,8,138702.80487005267,999999,6,5,1
1,5,138703.84192020175,4,999999,2,1
6,6,138704.72528838806,999999,6,8,1
8,3,138713.77358550325,999999,2,5,1
5,5,138718.58695625287,999999,5,1,1
5,5,138718.80654784653,999999,6,0,1
1,4,138719.5968397274,999999,6,4,1
5,5,138721.7458047972,6,1,999999,1
6,5,138724.27177673677,7,999999,8,1
5,8,138729.8360711872,999999,0,5,1
1,6,138734.64471614143,6,999999,6,1
6,0,138737.1460283681,999999,1,6,1
4,0,138740.8646184147,999999,8,6,1
6,2,138741.7746023395,999999,8,3,1
6,2,138742.327712789,999999,7,6,1
6,6,138743.46927571404,999999,5,6,1
5,2,138749.4510384998,999999,5,5,1
6,3,138749.58441542668,2,999999,5,1
1,3,138749.89680712574,999999,5,5,1
8,8,138753.20537134566,8,6,999999,1
5,3,138754.57956886594,999999,6,5,1
6,1,138754.75498204873,999999,5,1,1
6,1,138757.17195808087,1,999999,6,1
5,5,138757.28452144665,6,4,999999,1
8,0,138760.57451704805,999999,6,4,1
5,3,138768.2318266687,8,999999,2,1
1,2,138771.51420416377,999999,3,6,1
5,8,138771.59304692305,999999,3,1,1
4,8,138774.26296367034,999999,4,7,1
5,4,138774.75835916595,999999,3,8,1
1,2,138776.39593820286,999999,5,3,1
4,1,138785.37796233912,999999,0,2,1
6,4,138787.86086275862,999999,6,2,1
5,6,138788.29273620917,2,5,1,1
4,7,138789.28302347654,6,999999,4,1
1,4,138794.44288617306,999999,1,2,1
5,5,138796.00329662993,999999,3,0,1
5,2,138812.62391414185,8,999999,999999,1
8,0,138812.88761167508,3,999999,2,1
6,8,138817.74197071927,5,999999,1,1
5,7,138824.5951931705,999999,6,4,1
8,1,138830.9348020622,999999,2,3,1
1,8,138831.52343242397,999999,6,5,1
5,6,138834.98620262567,3,999999,8,1
8,3,138835.66596031186,999999,1,8,1
8,2,138838.22912154903,999999,2,1,1
5,8,138840.78039009057,999999,6,1,1
6,3,138845.9998998816,999999,1,5,1
6,2,138849.6158161739,8,999999,6,1
1,1,138853.85001621116,999999,6,6,1
5,2,138864.16504384077,999999,1,6,1
5,7,138864.56085151795,999999,0,2,1
1,1,138870.64627811604,999999,5,6,1
1,1,138871.7943799241,999999,6,5,1
8,2,138872.26810828902,999999,1,2,1
5,1,138878.1320063474,999999,4,5,1
5,2,138888.5797435036,999999,0,4,1
6,6,138889.06850430497,2,5,5,1
5,2,138891.73586271974,999999,1,8,1
8,1,138892.786343491,0,999999,2,1
8,0,138893.19960651724,999999,5,6,1
6,6,138901.52389382062,999999,3,6,1
6,0,138901.9810218144,999999,6,3,1
5,2,138906.11459052813,999999,5,3,1
5,6,138907.8566412575,999999,8,5,1
6,4,138913.40955447534,999999,2,5,1
6,5,138915.1556340001,999999,5,1,1
6,1,138915.47555021333,999999,4,5,1
6,2,138919.66929586363,999999,0,3,1
6,5,138923.81744504534,6,3,5,1
4,8,138924.854674329,999999,8,0,1
1,7,138926.76922757967,5,3,999999,1
2,5,138928.4065046011,999999,4,2,1
4,2,138933.1679017391,999999,0,3,1
1,6,138935.19071776333,999999,8,7,1
1,0,138935.4739985544,999999,5,6,1
4,4,138939.51822031723,999999,5,6,1
5,0,138943.86674832628,5,999999,0,1
6,2,138944.56711383903,999999,1,5,1
6,6,138957.11123769367,999999,1,0,1
6,6,138965.31857449454,999999,7,1,1
1,0,138966.02503245044,999999,3,8,1
6,2,138968.07115656437,999999,3,5,1
8,8,138970.7537414002,2,999999,4,1
8,8,138971.2644616318,999999,0,2,1
2,0,138972.58468038987,999999,3,7,1
5,4,138973.199285912,1,999999,2,1
5,2,138979.26554658174,999999,2,0,1
5,4,138980.16244147235,5,999999,1,1
8,5,138980.28686463012,999999,2,1,1
5,6,138980.5717407399,2,999999,3,1
6,6,138982.7547463775,6,999999,8,1
6,5,138988.42803298126,999999,5,1,1
5,2,138989.24707384376,0,999999,5,1
1,5,138989.55276181514,3,999999,0,1
6,5,138994.45259077422,999999,6,2,1
6,6,138996.5760036626,5,999999,2,1
1,3,139000.11148229116,999999,4,0,1
8,6,139001.3163024718,1,999999,0,1
8,4,139001.75892664402,999999,6,8,1
5,8,139004.1040455866,5,999999,6,1
5,4,139008.2705614121,999999,6,1,1
6,8,139009.3063620553,999999,4,5,1
6,2,139012.6812952371,999999,6,3,1
5,1,139015.39477131155,999999,6,5,1
5,6,139019.05749999915,999999,1,6,1
1,2,139027.43928285415,999999,5,3,1
5,6,139032.12921147756,5,999999,8,1
5,5,139033.81641977825,999999,3,1,1
6,3,139040.8804751304,999999,6,8,1
6,6,139042.45930810043,999999,8,6,1
5,5,139046.60734275597,999999,1,5,1
6,5,139048.68844485667,4,999999,2,1
6,6,139049.89633891042,999999,6,0,1
5,5,139053.55309895557,999999,1,8,1
2,2,139055.52062626914,999999,1,4,1
5,6,139061.9778224691,999999,8,4,1
5,2,139062.12578721225,999999,5,0,1
6,2,139068.4141623524,999999,6,6,1
5,2,139070.92512724845,6,999999,5,1
6,4,139073.3578599478,999999,3,6,1
1,4,139074.49899957931,1,999999,5,1
6,8,139074.9856014166,999999,5,6,1
1,3,139077.2360280173,5,999999,6,1
5,1,139077.3103711367,6,999999,4,1
5,6,139081.7016290647,999999,3,1,1
