origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,4,48581.35593508125,5,999999,5,1
1,0,48585.26537648144,5,999999,1,1
5,3,48585.26537648144,1,999999,2,1
6,2,48585.26537648144,5,999999,5,1
1,5,48585.32381374769,0,999999,8,1
5,2,48585.32381374769,999999,6,5,1
4,5,48588.886545714224,4,3,999999,1
1,5,48590.553003300556,999999,0,5,1
4,3,48590.553003300556,8,4,5,1
5,5,48590.553003300556,3,6,7,1
5,0,48591.035147307564,999999,5,7,1
5,5,48591.035147307564,999999,2,8,1
2,7,48591.14248509181,0,1,999999,1
5,3,48591.14248509181,999999,1,8,1
5,1,48593.1781266967,999999,2,5,1
5,2,48600.390626534085,999999,1,0,1
4,0,48605.64269163909,3,999999,1,1
5,6,48605.78556850302,999999,5,5,1
5,7,48605.78556850302,999999,6,6,1
4,1,48613.85118235039,999999,1,5,1
4,8,48613.85118235039,999999,5,0,1
5,6,48614.62966157009,2,0,5,1
6,2,48614.62966157009,999999,8,0,1
5,4,48623.53769247921,999999,0,1,1
1,5,48626.99422172683,999999,6,1,1
6,0,48632.55755739377,2,999999,2,1
5,1,48635.3407883357,999999,5,8,1
8,3,48635.3407883357,5,6,999999,1
5,3,48637.04727581178,999999,5,1,1
5,0,48639.4535531771,999999,5,6,1
5,3,48649.43525215005,6,999999,6,1
6,0,48649.43525215005,1,999999,8,1
5,2,48649.66938784159,0,8,999999,1
6,8,48649.66938784159,5,999999,2,1
4,6,48652.37388961576,999999,2,6,1
4,6,48652.765946849184,999999,6,1,1
6,5,48652.765946849184,999999,6,0,1
2,1,48653.55079415641,999999,5,6,1
5,8,48653.55079415641,999999,5,8,1
6,8,48653.55079415641,999999,1,1,1
4,1,48656.13317157665,999999,4,2,1
6,2,48658.186110780145,999999,3,8,1
5,5,48661.23574433064,999999,3,8,1
1,6,48661.53428254311,2,999999,3,1
5,0,48661.53428254311,999999,2,6,1
1,1,48664.64962898766,999999,8,3,1
1,7,48665.114149577515,999999,6,6,1
5,6,48665.114149577515,999999,6,4,1
8,6,48665.114149577515,999999,5,4,1
1,6,48673.82478670848,999999,6,6,1
4,3,48673.82478670848,999999,1,0,1
5,2,48673.82478670848,999999,6,0,1
6,8,48673.82478670848,5,999999,1,1
6,6,48675.27621957423,999999,5,8,1
8,0,48676.07053145161,999999,1,5,1
6,1,48683.093269592464,3,999999,1,1
1,6,48688.475835128105,999999,6,6,1
2,5,48688.475835128105,999999,4,1,1
4,1,48688.475835128105,999999,5,2,1
1,3,48689.8890114097,999999,2,6,1
1,0,48693.14143823737,6,999999,6,1
5,5,48696.40877232625,999999,2,6,1
5,8,48696.40877232625,999999,1,3,1
8,2,48696.40877232625,999999,6,8,1
5,3,48696.69650008189,4,5,999999,1
6,1,48697.0481397295,999999,0,6,1
2,2,48699.91421193682,999999,6,4,1
6,1,48699.91421193682,999999,8,4,1
1,6,48699.919493631416,5,999999,5,1
5,4,48704.413552561324,6,999999,6,1
5,5,48704.413552561324,4,999999,4,1
5,2,48705.53597426684,999999,4,1,1
2,2,48708.65625322438,999999,3,5,1
6,1,48708.65625322438,5,999999,0,1
8,5,48708.65625322438,999999,0,0,1
6,8,48709.023611292476,999999,5,1,1
8,5,48710.156059350295,6,999999,3,1
5,6,48711.108296708924,0,6,999999,1
5,1,48711.35360816306,999999,8,7,1
5,5,48711.35360816306,999999,4,8,1
5,6,48711.35360816306,5,999999,6,1
8,0,48711.35360816306,5,999999,5,1
4,5,48712.05797226999,6,999999,7,1
5,2,48712.39040310771,6,999999,5,1
6,6,48712.39040310771,999999,0,5,1
6,0,48714.30409985922,5,999999,3,1
1,7,48715.27519943771,999999,6,5,1
4,2,48715.27519943771,8,999999,6,1
6,4,48716.304659002824,8,999999,8,1
5,0,48717.637833115376,999999,1,5,1
5,1,48720.232546834784,999999,4,7,1
5,8,48720.232546834784,999999,5,6,1
8,6,48720.232546834784,999999,5,6,1
6,2,48726.019045115136,0,999999,5,1
1,6,48726.41586486973,5,999999,6,1
6,6,48726.41586486973,999999,0,5,1
4,5,48729.50317879849,6,6,999999,1
5,1,48729.50317879849,999999,8,3,1
6,0,48729.50317879849,999999,8,4,1
6,7,48732.73656163629,999999,5,6,1
6,0,48733.290331395474,999999,2,6,1
6,0,48733.290331395474,999999,6,2,1
4,8,48733.43123793585,6,999999,6,1
5,3,48733.43123793585,999999,0,2,1
6,6,48733.43123793585,999999,1,2,1
5,4,48733.978969006996,999999,4,1,1
6,6,48733.978969006996,999999,1,8,1
4,6,48737.73658266896,8,999999,0,1
4,6,48737.73658266896,999999,1,6,1
6,1,48737.73658266896,5,999999,6,1
5,8,48739.33923080903,999999,6,1,1
4,5,48744.272832903414,1,6,999999,1
5,6,48745.576507196216,6,999999,0,1
5,1,48746.37680008288,5,999999,5,1
6,1,48746.37680008288,999999,1,2,1
4,1,48746.64345198018,999999,6,5,1
6,2,48746.64345198018,999999,5,1,1
6,5,48749.06488475031,999999,8,6,1
6,1,48750.36547193404,8,1,1,1
6,6,48750.36547193404,7,999999,1,1
8,6,48750.36547193404,999999,2,4,1
1,6,48750.591094165415,6,2,5,1
6,4,48750.591094165415,999999,8,3,1
5,7,48751.39147538839,999999,6,7,1
6,6,48752.01797068423,0,999999,6,1
1,6,48756.5848919444,5,999999,5,1
2,0,48756.5848919444,2,999999,8,1
6,6,48756.70088376001,999999,8,8,1
8,0,48756.70088376001,999999,4,5,1
5,8,48758.4064587368,6,2,999999,1
6,5,48758.4064587368,999999,1,6,1
6,5,48758.4064587368,999999,5,6,1
8,4,48760.038312069446,999999,2,1,1
5,5,48772.456861630926,999999,2,6,1
5,1,48776.19918290519,999999,6,0,1
5,3,48776.19918290519,999999,8,4,1
1,6,48777.030277594065,999999,1,8,1
5,6,48777.030277594065,999999,0,1,1
5,6,48777.030277594065,999999,3,0,1
6,2,48777.030277594065,5,5,999999,1
6,6,48781.26041549115,0,5,999999,1
6,6,48781.26041549115,999999,3,1,1
1,8,48781.86706196252,999999,6,5,1
5,1,48781.86706196252,0,8,999999,1
5,5,48781.86706196252,2,999999,0,1
1,8,48784.66252057135,999999,6,5,1
8,5,48784.66252057135,0,6,999999,1
6,0,48788.61802574628,999999,8,5,1
6,3,48788.61802574628,6,999999,1,1
8,5,48788.61802574628,4,4,999999,1
2,1,48800.223472421,999999,1,2,1
5,6,48800.223472421,0,6,1,1
1,1,48800.861134550505,0,6,999999,1
5,6,48807.907952236084,999999,0,7,1
6,6,48807.907952236084,2,999999,1,1
1,6,48809.846295256444,999999,2,8,1
5,2,48809.846295256444,999999,4,0,1
6,8,48809.846295256444,6,999999,5,1
4,1,48811.63543909847,5,999999,4,1
5,3,48811.63543909847,999999,1,8,1
5,1,48813.587682273086,2,4,999999,1
6,6,48813.587682273086,8,999999,6,1
8,6,48813.587682273086,0,999999,6,1
4,2,48815.42335812576,999999,6,5,1
6,2,48820.58110149253,999999,0,1,1
8,2,48820.58110149253,999999,5,4,1
1,0,48821.28017656374,999999,2,6,1
6,8,48821.28017656374,999999,4,1,1
5,6,48821.909211745166,6,5,1,1
5,2,48824.52383269438,4,999999,3,1
5,8,48826.294328913646,999999,999999,5,1
7,3,48826.294328913646,999999,5,0,1
2,1,48829.46123437702,999999,8,1,1
5,1,48829.46123437702,999999,6,6,1
5,8,48829.46123437702,0,999999,6,1
6,6,48829.46123437702,999999,1,2,1
5,6,48829.69089299013,999999,6,0,1
2,5,48831.64970784219,0,8,999999,1
4,6,48832.73672562838,2,999999,2,1
6,6,48832.73672562838,6,8,999999,1
5,4,48833.8586465476,0,999999,1,1
5,6,48833.8586465476,999999,8,1,1
6,5,48834.32753766919,4,999999,5,1
1,5,48837.05987502471,999999,4,0,1
5,6,48837.05987502471,5,999999,5,1
6,2,48837.05987502471,999999,999999,2,1
8,5,48842.29962218027,999999,0,2,1
6,1,48843.645794854165,5,6,999999,1
6,0,48845.452130811536,8,1,999999,1
6,1,48845.452130811536,3,999999,1,1
5,5,48848.67040725943,999999,6,4,1
5,1,48865.09224998298,999999,6,5,1
5,2,48865.09224998298,999999,6,6,1
5,6,48865.09224998298,999999,2,0,1
5,5,48866.33063018231,999999,0,6,1
8,4,48866.33063018231,6,999999,5,1
1,1,48867.487041272245,999999,7,2,1
6,4,48867.487041272245,1,999999,5,1
5,2,48875.76949765339,999999,5,3,1
5,8,48875.76949765339,999999,1,6,1
6,4,48875.76949765339,999999,1,6,1
5,2,48877.879963151274,0,999999,6,1
5,4,48877.879963151274,6,1,0,1
6,5,48877.879963151274,999999,0,6,1
5,1,48879.658835864306,999999,3,6,1
4,2,48880.80109522304,999999,1,6,1
5,2,48880.80109522304,4,999999,4,1
4,6,48881.7700105745,999999,8,4,1
5,6,48884.112437533375,999999,6,0,1
5,0,48889.59875990907,999999,5,6,1
6,2,48889.59875990907,0,5,999999,1
1,6,48890.97014466788,6,999999,3,1
5,5,48890.97014466788,0,2,999999,1
5,6,48902.18470556826,5,3,999999,1
6,2,48903.38305106353,5,999999,3,1
1,0,48903.64560046387,999999,8,2,1
1,4,48903.64560046387,999999,6,6,1
8,0,48903.64560046387,999999,5,2,1
5,7,48907.179971301106,999999,2,6,1
1,8,48908.275283579074,999999,6,0,1
5,2,48908.275283579074,999999,0,6,1
6,2,48919.607109376346,2,999999,3,1
5,5,48924.854063618666,8,999999,6,1
6,3,48924.854063618666,999999,2,6,1
8,6,48924.854063618666,999999,0,2,1
6,1,48925.02290130011,1,999999,2,1
5,3,48925.366388975344,999999,6,6,1
6,2,48925.366388975344,999999,0,5,1
6,8,48925.459121115484,999999,5,3,1
4,5,48925.788696563766,1,999999,6,1
6,2,48925.788696563766,4,999999,5,1
6,7,48925.788696563766,999999,0,1,1
1,0,48926.4074858817,2,999999,6,1
5,1,48926.567075315186,999999,5,8,1
5,6,48926.567075315186,999999,1,3,1
4,4,48933.86350638275,999999,0,5,1
5,2,48933.86350638275,999999,3,8,1
5,2,48933.86350638275,999999,4,8,1
6,1,48933.86350638275,1,999999,0,1
5,6,48937.6021619056,5,6,6,1
1,6,48938.392076467666,999999,5,6,1
5,8,48938.392076467666,999999,3,4,1
1,5,48940.289097093715,999999,1,8,1
5,5,48940.289097093715,999999,6,5,1
6,1,48940.289097093715,3,999999,6,1
6,2,48940.289097093715,6,999999,4,1
4,7,48941.987896796956,999999,0,6,1
5,2,48941.987896796956,4,999999,5,1
5,2,48944.00628036999,999999,6,5,1
5,5,48944.00628036999,6,999999,3,1
5,4,48944.28105077333,6,2,999999,1
6,2,48944.28105077333,5,999999,8,1
5,0,48946.140502547074,999999,6,6,1
5,1,48946.140502547074,1,999999,2,1
6,3,48946.140502547074,999999,1,5,1
5,1,48947.02864820759,999999,5,6,1
6,3,48948.63735241362,999999,5,6,1
5,8,48950.915311779696,5,999999,0,1
8,1,48954.949913733915,999999,3,6,1
1,0,48954.951639573876,5,999999,8,1
1,0,48954.951639573876,999999,5,4,1
8,6,48954.951639573876,999999,4,6,1
8,8,48954.951639573876,6,6,999999,1
5,3,48955.729826062336,3,999999,6,1
6,5,48958.685556204524,6,8,999999,1
6,0,48969.753937543486,999999,2,4,1
6,6,48969.753937543486,999999,0,6,1
6,8,48973.957099382096,999999,6,5,1
8,2,48973.957099382096,1,999999,1,1
5,6,48976.36854065631,999999,6,1,1
6,6,48976.36854065631,8,999999,6,1
4,6,48976.876271894434,6,999999,2,1
6,6,48976.876271894434,999999,0,2,1
1,8,48978.883146371714,4,999999,6,1
5,3,48978.883146371714,8,5,999999,1
1,8,48981.27964718587,999999,6,2,1
5,1,48983.71048008729,999999,2,0,1
5,3,48983.71048008729,2,999999,1,1
5,6,48983.71048008729,999999,0,6,1
6,7,48983.71048008729,5,1,999999,1
8,8,48985.53984900709,1,999999,5,1
1,0,48987.95912062893,999999,8,5,1
5,2,48994.03733829956,6,1,8,1
5,0,48997.006551392886,6,2,999999,1
5,6,48997.006551392886,999999,1,5,1
6,5,49003.43989385378,999999,4,6,1
6,0,49003.85597494605,999999,8,6,1
6,2,49003.85597494605,999999,7,5,1
6,7,49003.85597494605,999999,0,5,1
6,1,49006.911776800574,6,8,6,1
1,7,49008.908126662944,5,999999,5,1
1,5,49010.61257573558,2,999999,3,1
2,4,49012.87255433559,999999,8,6,1
1,6,49013.91280832418,1,5,999999,1
6,3,49013.91280832418,6,999999,6,1
5,7,49015.48789400912,999999,2,1,1
2,6,49021.249257997486,999999,5,6,1
1,5,49022.04624540449,999999,3,3,1
5,5,49022.04624540449,999999,0,0,1
6,6,49022.04624540449,999999,6,0,1
1,3,49026.07275577857,2,999999,0,1
6,5,49026.07275577857,999999,0,2,1
8,1,49026.07275577857,0,999999,3,1
6,5,49033.36436290665,999999,6,0,1
6,6,49033.36436290665,5,999999,2,1
5,2,49034.82379547242,6,999999,0,1
5,6,49034.93414124049,3,999999,6,1
5,6,49034.93414124049,8,1,999999,1
5,2,49037.252994362825,1,999999,6,1
6,6,49037.252994362825,999999,2,4,1
5,5,49038.59759165741,8,999999,1,1
5,6,49038.59759165741,6,999999,2,1
4,1,49040.897309061205,999999,5,7,1
5,2,49047.47812555083,4,999999,4,1
6,8,49047.47812555083,999999,5,1,1
1,2,49050.81117258502,999999,6,3,1
1,1,49055.31304384164,3,3,999999,1
6,6,49055.31304384164,3,1,999999,1
5,1,49058.47620951014,999999,5,0,1
5,2,49058.47620951014,999999,4,0,1
8,6,49058.47620951014,1,3,999999,1
6,6,49059.15167179735,1,0,5,1
5,7,49060.49379847549,3,6,999999,1
8,1,49060.49379847549,5,999999,7,1
4,0,49062.1329320907,1,4,999999,1
4,8,49065.86021910066,4,5,999999,1
5,5,49065.86021910066,5,2,999999,1
5,6,49067.07772842621,5,999999,0,1
1,6,49067.11837956833,1,5,999999,1
5,5,49068.30916825607,999999,8,0,1
5,6,49068.30916825607,999999,5,0,1
6,2,49068.30916825607,999999,0,6,1
4,1,49075.28791518932,999999,5,6,1
5,5,49075.28791518932,6,999999,2,1
1,2,49077.03796416116,999999,5,4,1
1,5,49077.03796416116,999999,8,4,1
5,5,49077.03796416116,999999,2,1,1
6,3,49077.03796416116,6,999999,5,1
6,5,49077.95521004823,999999,0,4,1
5,6,49082.22359654458,0,999999,2,1
6,2,49082.22359654458,5,7,999999,1
1,6,49082.516704912254,1,999999,4,1
5,1,49085.99889946627,0,999999,5,1
5,1,49087.18645209522,999999,2,0,1
1,6,49089.58408417962,3,999999,5,1
1,0,49091.44670924398,6,2,999999,1
5,5,49091.44670924398,6,999999,2,1
6,1,49094.934712582464,999999,5,4,1
5,5,49099.32568944093,999999,8,3,1
5,7,49099.32568944093,4,999999,5,1
6,5,49099.32568944093,2,999999,7,1
6,5,49106.52196107704,6,999999,6,1
1,6,49108.97212447793,0,999999,6,1
1,4,49115.34408316697,6,999999,8,1
5,6,49119.117355256465,999999,3,5,1
4,5,49127.31413208079,999999,8,3,1
5,5,49127.31413208079,6,999999,5,1
6,8,49127.31413208079,6,5,999999,1
4,6,49128.97489921064,5,4,999999,1
1,5,49130.677255778384,0,999999,2,1
6,6,49130.677255778384,999999,5,2,1
1,3,49133.50464566069,2,5,999999,1
1,5,49133.50464566069,3,999999,6,1
1,1,49139.98980572171,999999,2,6,1
5,6,49141.79357771654,5,999999,6,1
6,5,49141.79357771654,999999,4,5,1
5,3,49147.09816453344,5,5,4,1
6,4,49147.09816453344,6,999999,1,1
6,7,49147.09816453344,5,6,999999,1
1,2,49153.938506205646,999999,5,1,1
6,8,49157.987151629415,999999,5,1,1
4,5,49159.16429519667,999999,5,6,1
5,3,49159.16429519667,999999,6,1,1
5,1,49160.420591523274,999999,5,3,1
5,6,49160.420591523274,999999,6,8,1
5,3,49161.65893425426,1,999999,0,1
6,8,49166.18274452471,2,999999,0,1
8,6,49166.18274452471,999999,5,3,1
5,3,49167.2918570774,999999,1,6,1
6,2,49167.2918570774,0,999999,5,1
5,8,49168.352095470385,999999,3,1,1
8,5,49168.352095470385,1,999999,2,1
8,5,49172.02933800225,999999,1,2,1
1,1,49173.37629298551,999999,0,6,1
2,5,49173.37629298551,999999,1,3,1
1,5,49174.43565801245,1,999999,5,1
5,2,49174.43565801245,999999,8,5,1
6,1,49174.43565801245,2,1,6,1
5,5,49174.68159437458,999999,0,2,1
2,7,49176.319499229234,5,2,4,1
5,3,49176.319499229234,1,0,999999,1
5,5,49176.51342585681,1,7,999999,1
5,8,49176.51342585681,1,3,999999,1
8,8,49176.51342585681,1,999999,0,1
1,5,49178.88663253462,3,999999,0,1
4,1,49178.88663253462,999999,4,1,1
6,2,49178.88663253462,6,999999,1,1
1,6,49184.24511433658,999999,0,7,1
6,2,49184.70309874972,5,999999,5,1
6,7,49184.70309874972,999999,5,2,1
6,2,49184.823711039826,1,3,4,1
6,7,49184.823711039826,2,999999,3,1
1,5,49186.77416419881,999999,4,6,1
5,1,49188.96301365187,4,999999,5,1
6,1,49190.274531845906,999999,6,2,1
1,6,49193.107712255216,999999,5,2,1
5,2,49193.107712255216,4,999999,4,1
1,8,49195.632876387965,999999,4,3,1
4,3,49195.632876387965,999999,6,2,1
6,2,49197.43607708078,999999,1,3,1
6,8,49197.43607708078,999999,1,6,1
5,4,49198.42071317941,6,4,999999,1
5,1,49199.33234822241,8,999999,4,1
8,6,49199.33234822241,8,999999,1,1
6,0,49205.751317952156,999999,6,5,1
8,6,49205.751317952156,999999,0,1,1
6,1,49207.096163276685,999999,5,8,1
6,5,49207.096163276685,5,999999,6,1
6,1,49217.707047739044,6,999999,8,1
6,1,49218.43569582511,5,1,999999,1
6,5,49218.43569582511,6,0,5,1
5,0,49223.55813557293,999999,2,8,1
6,5,49223.55813557293,1,3,999999,1
6,3,49229.58569098199,999999,5,3,1
6,5,49229.58569098199,999999,6,3,1
1,5,49229.953763468715,999999,6,6,1
6,5,49229.953763468715,0,999999,6,1
6,5,49230.25418659068,999999,3,5,1
6,2,49231.65020713258,3,999999,6,1
6,6,49232.341505699915,2,3,999999,1
6,0,49234.43331961232,999999,5,3,1
8,6,49234.43331961232,3,5,999999,1
6,8,49236.01694056298,999999,5,6,1
5,8,49240.779907467586,999999,6,4,1
6,5,49241.89309487179,999999,6,8,1
5,5,49242.88456067896,999999,0,1,1
6,1,49242.88456067896,999999,4,8,1
5,1,49243.234732961406,999999,6,4,1
8,7,49243.234732961406,8,999999,5,1
5,2,49244.54162879983,4,999999,5,1
5,7,49244.54162879983,999999,6,5,1
6,1,49244.54162879983,999999,0,6,1
6,1,49245.55689236299,999999,6,5,1
5,8,49249.25357851862,999999,1,6,1
6,6,49249.25357851862,5,999999,6,1
6,8,49249.25357851862,999999,6,1,1
6,8,49250.21381153354,999999,0,5,1
2,6,49250.301017768536,1,999999,5,1
8,1,49250.301017768536,7,3,4,1
4,2,49252.16687209102,999999,8,0,1
5,6,49252.16687209102,5,999999,1,1
5,1,49252.34681761465,999999,5,5,1
4,0,49254.44365416031,999999,3,5,1
1,0,49257.63395400223,999999,6,5,1
5,5,49257.63395400223,6,999999,5,1
2,1,49258.20652807347,6,999999,2,1
6,1,49258.20652807347,3,999999,0,1
6,2,49258.20652807347,999999,4,2,1
8,8,49258.20652807347,999999,6,2,1
6,4,49258.80592615193,5,6,1,1
8,3,49258.80592615193,999999,1,6,1
6,6,49260.46181480832,2,1,999999,1
8,0,49260.46181480832,5,6,999999,1
2,5,49261.86339992012,999999,6,6,1
6,2,49261.86339992012,7,2,999999,1
5,0,49263.3352749195,999999,6,6,1
6,6,49263.3352749195,999999,1,6,1
6,3,49264.592181959546,999999,8,1,1
8,6,49264.592181959546,999999,4,1,1
6,5,49265.7674560576,6,999999,8,1
6,7,49265.7674560576,4,999999,6,1
8,5,49266.93583414253,999999,1,2,1
8,0,49271.984324082834,6,6,999999,1
1,2,49273.173108079085,999999,8,2,1
6,8,49279.9216998899,999999,5,1,1
4,1,49281.81252957624,999999,6,6,1
6,5,49286.172310873815,5,999999,2,1
5,6,49286.60110936889,999999,5,1,1
1,1,49288.0406813612,999999,5,1,1
5,6,49288.49564645865,999999,2,1,1
6,2,49288.49564645865,999999,5,8,1
4,6,49290.67932140429,999999,5,3,1
5,7,49290.67932140429,5,999999,1,1
5,5,49291.37254990244,4,999999,4,1
6,6,49291.37254990244,999999,2,8,1
8,5,49291.37254990244,5,5,999999,1
5,0,49292.24358960164,5,999999,3,1
6,2,49292.588888046506,999999,2,5,1
6,4,49292.588888046506,999999,3,5,1
1,3,49302.36438853484,999999,4,7,1
5,0,49302.36438853484,5,999999,2,1
8,6,49302.36438853484,6,999999,1,1
4,0,49307.19553171053,5,6,999999,1
5,8,49309.12679975891,5,999999,0,1
6,0,49310.06307729446,999999,5,5,1
6,8,49310.06307729446,999999,0,6,1
1,1,49312.09659314173,999999,1,1,1
5,6,49312.09659314173,999999,5,8,1
6,8,49312.09659314173,999999,1,8,1
5,6,49316.73132485222,999999,8,0,1
6,4,49316.73132485222,999999,1,3,1
8,6,49316.73132485222,1,0,999999,1
8,6,49316.73132485222,1,7,3,1
1,5,49316.94144654362,999999,2,1,1
2,4,49316.94144654362,999999,5,1,1
8,6,49316.94144654362,5,5,999999,1
5,5,49317.611965649776,999999,6,8,1
5,4,49319.186538679875,2,999999,8,1
6,2,49319.186538679875,999999,6,3,1
1,0,49319.725710193336,999999,5,5,1
5,5,49319.725710193336,4,999999,8,1
5,6,49324.302724586545,8,999999,5,1
6,0,49324.302724586545,5,999999,2,1
5,1,49332.84737936359,4,6,999999,1
5,1,49332.84737936359,999999,7,5,1
4,6,49336.6894321293,999999,0,5,1
5,3,49336.6894321293,999999,0,6,1
4,7,49340.90081677271,999999,6,1,1
8,2,49340.90081677271,999999,0,6,1
1,3,49341.16433504133,1,6,0,1
6,0,49341.16433504133,6,999999,1,1
1,3,49342.73380873232,5,999999,0,1
6,1,49342.73380873232,5,8,999999,1
6,7,49345.734412888894,999999,1,0,1
6,7,49345.734412888894,999999,5,6,1
8,5,49345.734412888894,3,999999,6,1
4,4,49349.379193272056,999999,8,4,1
4,6,49349.379193272056,999999,5,5,1
1,1,49351.76201325786,999999,5,999999,1
6,6,49352.23575936304,6,999999,1,1
5,2,49355.01561645385,999999,4,0,1
5,4,49355.01561645385,2,3,6,1
6,6,49355.01561645385,2,999999,5,1
2,5,49355.391148593924,8,6,999999,1
5,1,49355.391148593924,999999,6,3,1
8,5,49355.391148593924,6,999999,8,1
1,7,49355.727182939045,999999,5,3,1
6,4,49356.877676881566,999999,3,2,1
5,5,49363.20586271999,2,999999,0,1
6,8,49363.20586271999,6,999999,4,1
1,1,49365.42765130195,6,4,999999,1
1,6,49365.42765130195,999999,4,999999,1
4,5,49365.42765130195,8,999999,0,1
5,2,49365.42765130195,2,999999,1,1
6,6,49365.42765130195,999999,5,8,1
1,8,49366.284753772765,999999,5,6,1
5,8,49366.284753772765,999999,6,8,1
1,5,49370.610472033826,2,999999,1,1
5,5,49371.04523786975,999999,8,7,1
1,1,49371.96989307038,999999,1,5,1
1,6,49371.96989307038,999999,8,1,1
6,6,49371.96989307038,999999,6,5,1
1,8,49376.80034393706,8,3,999999,1
5,2,49376.80034393706,999999,3,8,1
5,6,49376.83675522597,0,7,1,1
6,6,49376.83675522597,1,999999,2,1
6,5,49377.99291542498,5,999999,6,1
5,5,49378.018341955096,999999,8,0,1
4,5,49381.42326563243,3,999999,6,1
5,6,49381.42326563243,999999,6,2,1
1,5,49384.148538984744,6,999999,1,1
8,1,49384.148538984744,4,999999,7,1
8,7,49384.148538984744,999999,5,2,1
5,5,49384.261377086645,999999,6,0,1
6,0,49384.261377086645,999999,6,6,1
8,1,49385.373663711274,5,999999,7,1
8,4,49386.49156341751,5,999999,5,1
5,5,49386.90026968064,999999,0,3,1
5,5,49386.90026968064,999999,5,6,1
5,8,49389.01203725366,999999,6,2,1
6,2,49389.01203725366,4,6,999999,1
8,0,49393.83952275779,999999,3,8,1
4,2,49394.10485198765,999999,0,5,1
6,1,49394.88616943452,999999,6,5,1
5,3,49399.09909095126,999999,0,1,1
6,1,49399.09909095126,8,999999,5,1
6,6,49399.09909095126,2,999999,6,1
6,6,49399.09909095126,999999,6,0,1
5,1,49400.92922894443,6,999999,6,1
5,2,49403.613786587244,999999,6,5,1
5,8,49411.62968510752,999999,5,1,1
8,2,49411.62968510752,6,5,5,1
5,5,49412.94109379516,999999,6,5,1
1,6,49417.37933484963,999999,5,5,1
5,6,49417.37933484963,0,999999,3,1
1,4,49418.17519939228,6,999999,5,1
5,4,49418.17519939228,999999,0,8,1
5,8,49419.783722845066,999999,6,1,1
5,2,49425.63454944745,6,1,999999,1
5,4,49425.63454944745,8,4,999999,1
1,1,49429.5342309317,0,999999,6,1
5,2,49429.5342309317,999999,3,0,1
2,5,49431.90832080654,999999,2,1,1
8,6,49431.90832080654,3,8,999999,1
5,6,49434.156792279835,3,6,999999,1
8,2,49438.638053739414,5,999999,1,1
5,5,49440.89418422175,999999,5,8,1
1,5,49441.000602388056,8,999999,6,1
5,2,49441.000602388056,999999,8,1,1
5,5,49441.000602388056,8,4,999999,1
6,1,49441.000602388056,999999,5,4,1
5,1,49444.093437036325,8,6,999999,1
5,1,49445.859933697466,2,999999,8,1
5,8,49445.859933697466,999999,5,5,1
6,5,49453.3958906649,8,999999,4,1
5,2,49457.35412041054,999999,1,0,1
5,2,49457.35412041054,999999,6,8,1
1,2,49458.025494773414,0,999999,1,1
4,2,49458.025494773414,1,5,999999,1
6,2,49458.025494773414,999999,6,0,1
5,5,49458.17638696423,999999,8,6,1
4,5,49461.12249948918,5,999999,0,1
4,5,49461.12249948918,8,6,1,1
1,5,49461.58064815714,999999,3,5,1
8,1,49461.58064815714,999999,5,5,1
2,5,49462.332049258126,6,999999,4,1
6,1,49462.332049258126,999999,6,5,1
8,8,49462.332049258126,999999,0,5,1
4,1,49464.56576105998,999999,1,5,1
