origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
2,5,44508.06562577692,0,3,999999,1
8,2,44516.51628753106,999999,5,3,1
5,0,44517.640804093724,6,1,999999,1
5,6,44517.640804093724,6,999999,0,1
5,0,44523.69643899784,999999,8,6,1
1,4,44523.83971716677,3,999999,5,1
5,3,44523.83971716677,999999,6,5,1
6,0,44526.508270098384,999999,0,1,1
8,1,44526.508270098384,5,5,999999,1
5,1,44526.57850599506,6,0,999999,1
6,8,44526.57850599506,999999,1,8,1
8,7,44526.57850599506,999999,6,3,1
5,1,44528.86990858846,3,999999,5,1
5,0,44531.708328224144,5,1,999999,1
6,1,44533.81624077308,999999,0,5,1
6,2,44537.73789957839,999999,7,1,1
5,3,44545.836074220075,999999,6,1,1
8,3,44546.74501712797,8,999999,4,1
5,5,44552.547804534435,3,999999,1,1
4,2,44554.013365700695,5,999999,0,1
6,1,44560.58923786027,999999,3,3,1
5,5,44561.635710850474,6,999999,6,1
1,6,44562.699794932705,999999,6,0,1
5,1,44562.699794932705,999999,4,1,1
6,2,44562.699794932705,999999,6,8,1
5,6,44569.77544142853,3,1,999999,1
6,3,44569.77544142853,6,999999,0,1
6,6,44573.229834178055,0,999999,1,1
6,3,44576.24339715157,999999,1,8,1
5,0,44579.359541648926,5,999999,8,1
5,2,44579.359541648926,999999,4,0,1
6,8,44579.359541648926,999999,3,0,1
8,8,44579.359541648926,999999,1,6,1
1,0,44580.259342949685,6,6,8,1
5,1,44580.259342949685,6,8,999999,1
5,1,44581.59742362531,999999,2,6,1
5,5,44581.59742362531,999999,3,2,1
5,6,44583.83200522652,999999,6,3,1
6,7,44583.83200522652,999999,3,6,1
4,7,44584.59279124822,999999,6,3,1
6,7,44590.63728528765,999999,8,4,1
5,4,44590.87253424274,5,999999,2,1
5,8,44595.76280295087,999999,2,5,1
6,3,44599.5406520026,999999,6,5,1
8,0,44599.5406520026,6,999999,1,1
5,8,44605.91138649667,999999,5,4,1
5,6,44607.1471147571,0,999999,5,1
8,4,44609.48367438138,4,999999,1,1
2,5,44614.52559955843,0,999999,8,1
8,3,44614.52559955843,999999,0,3,1
8,0,44627.737052334305,999999,8,2,1
6,4,44629.30187076303,999999,8,6,1
6,1,44635.144990897,6,999999,5,1
1,6,44637.96975963779,999999,1,2,1
6,3,44637.96975963779,5,999999,8,1
6,5,44637.96975963779,999999,3,4,1
8,4,44637.96975963779,999999,3,5,1
6,3,44640.79063241626,999999,8,0,1
6,0,44644.90318461008,6,4,999999,1
1,2,44645.86170648134,999999,8,0,1
5,6,44645.86170648134,8,999999,6,1
5,1,44648.33585631108,6,5,4,1
5,5,44648.33585631108,999999,2,0,1
5,3,44650.11638551025,2,6,1,1
6,8,44650.11638551025,999999,6,4,1
5,5,44653.67993285659,999999,3,6,1
5,6,44654.88337116855,5,999999,1,1
5,5,44658.910787030596,2,999999,3,1
6,5,44658.910787030596,8,4,999999,1
4,6,44660.890268092684,999999,5,4,1
4,8,44660.890268092684,3,999999,5,1
5,7,44660.890268092684,999999,0,7,1
5,0,44662.84335635077,999999,6,2,1
6,8,44665.44708408995,999999,0,5,1
5,1,44667.23144273379,999999,4,0,1
5,7,44667.23144273379,999999,3,2,1
5,2,44668.28385971028,999999,3,3,1
6,0,44668.28385971028,999999,8,6,1
8,6,44670.007879006705,999999,5,1,1
1,4,44671.721900691475,999999,6,3,1
5,2,44671.721900691475,4,999999,6,1
6,2,44671.721900691475,999999,6,1,1
1,0,44672.474310790894,999999,5,2,1
5,5,44672.474310790894,999999,0,0,1
5,8,44672.474310790894,4,3,0,1
5,5,44673.3796851344,8,0,999999,1
6,3,44676.01120711326,999999,6,2,1
5,8,44676.39020078933,0,999999,2,1
6,8,44676.39020078933,999999,2,3,1
4,6,44678.41706056952,4,0,999999,1
5,8,44678.41706056952,999999,0,5,1
1,8,44683.350724468095,999999,4,3,1
8,3,44683.350724468095,999999,5,6,1
5,6,44693.79697877324,3,999999,7,1
1,6,44694.1339773306,6,5,5,1
1,8,44694.683984513744,999999,1,4,1
6,8,44694.683984513744,0,999999,3,1
6,8,44694.683984513744,6,8,0,1
5,5,44697.65234740686,999999,1,3,1
8,5,44697.65234740686,6,0,5,1
1,5,44700.049414814835,999999,5,2,1
6,5,44700.049414814835,999999,999999,2,1
2,8,44711.92998027906,999999,0,6,1
5,6,44711.92998027906,999999,8,1,1
8,5,44711.92998027906,999999,5,4,1
1,7,44718.49790251157,8,999999,2,1
5,2,44718.49790251157,3,999999,5,1
5,2,44718.49790251157,999999,8,0,1
6,6,44730.73363431513,2,4,999999,1
6,6,44730.73363431513,999999,8,6,1
5,0,44733.18386074285,999999,1,6,1
8,8,44733.18386074285,999999,3,6,1
6,1,44735.65808719794,5,999999,8,1
5,5,44741.02582703383,2,999999,1,1
5,5,44741.02582703383,999999,0,4,1
6,6,44741.11166682438,999999,6,8,1
4,4,44742.6936825928,999999,2,2,1
5,6,44742.6936825928,999999,3,6,1
1,1,44745.24560958058,999999,3,5,1
1,6,44745.24560958058,999999,5,6,1
5,0,44745.24560958058,3,999999,0,1
5,6,44745.24560958058,3,6,8,1
6,1,44745.24560958058,5,6,999999,1
5,3,44747.310485743146,0,999999,1,1
5,7,44747.310485743146,999999,2,5,1
5,8,44747.310485743146,999999,0,5,1
1,5,44763.20324105243,999999,2,3,1
1,6,44763.20324105243,3,999999,2,1
5,5,44763.20324105243,999999,1,6,1
5,3,44764.21540078017,3,999999,999999,1
6,0,44764.21540078017,999999,1,1,1
6,2,44764.21540078017,6,8,999999,1
5,5,44773.98047478959,5,4,999999,1
6,6,44773.98047478959,3,999999,3,1
4,1,44774.817578927796,5,999999,3,1
5,6,44774.817578927796,999999,1,4,1
6,5,44774.817578927796,999999,3,6,1
8,5,44774.817578927796,999999,0,3,1
1,5,44778.56910764063,4,999999,0,1
5,6,44778.56910764063,6,999999,5,1
5,7,44778.56910764063,8,999999,1,1
5,5,44782.14941128004,8,999999,3,1
2,0,44784.13771494492,999999,6,1,1
5,7,44789.43814415435,999999,2,5,1
6,5,44789.43814415435,999999,6,0,1
2,5,44795.009282421066,5,999999,6,1
4,5,44795.009282421066,999999,2,1,1
5,0,44796.15428027358,999999,3,6,1
5,3,44796.15428027358,6,999999,6,1
5,2,44796.752144587816,6,999999,0,1
6,8,44796.752144587816,999999,0,1,1
6,1,44797.76253930429,4,999999,5,1
5,2,44798.08713009637,999999,6,5,1
6,1,44798.920167797165,0,999999,5,1
6,4,44798.920167797165,999999,6,3,1
8,3,44798.920167797165,5,5,999999,1
1,3,44802.84681153196,0,999999,2,1
6,5,44807.08752232814,6,0,3,1
8,5,44807.08752232814,3,6,999999,1
6,4,44815.1756817235,1,4,999999,1
1,5,44815.58244822005,999999,3,6,1
5,6,44817.03316027365,999999,4,1,1
6,2,44818.3969452849,999999,1,0,1
5,1,44822.84516725433,3,999999,1,1
6,8,44822.84516725433,5,999999,4,1
5,1,44823.40014972669,4,999999,5,1
8,3,44823.87569147013,999999,6,5,1
6,1,44825.384079675496,999999,8,6,1
1,6,44830.42558212232,999999,3,6,1
5,5,44830.42558212232,999999,2,0,1
1,8,44838.56415580026,999999,4,6,1
5,0,44838.56415580026,999999,2,4,1
6,5,44838.56415580026,6,5,1,1
2,5,44840.40380751203,8,2,999999,1
6,5,44840.40380751203,0,6,1,1
4,8,44842.314930934386,999999,3,0,1
5,7,44846.11723260865,999999,6,0,1
8,1,44846.11723260865,0,999999,8,1
6,4,44847.45960156815,999999,1,6,1
1,6,44851.74974867233,999999,0,8,1
5,6,44873.06135322586,999999,2,5,1
6,0,44874.807678135534,999999,6,5,1
6,2,44874.807678135534,999999,4,1,1
4,3,44875.92506110279,999999,6,6,1
2,6,44893.59092994328,1,999999,3,1
4,6,44893.59092994328,5,4,7,1
5,3,44893.59092994328,999999,3,1,1
1,6,44899.96902708534,999999,5,0,1
1,7,44899.96902708534,999999,5,1,1
5,8,44900.31210735113,999999,5,999999,1
6,0,44900.31210735113,6,999999,5,1
1,5,44903.23221557007,999999,8,6,1
5,5,44903.23221557007,6,5,0,1
6,4,44903.23221557007,999999,5,4,1
6,5,44903.23221557007,6,5,999999,1
5,1,44905.36236193676,999999,0,5,1
5,1,44908.008437847326,3,999999,5,1
5,3,44908.008437847326,3,999999,999999,1
5,8,44912.01520542281,999999,0,4,1
6,1,44912.01520542281,999999,1,2,1
5,5,44915.91815485671,999999,1,8,1
6,2,44917.3152478566,999999,0,0,1
5,0,44917.87812638424,3,6,999999,1
6,3,44917.87812638424,999999,4,5,1
6,8,44922.2075484085,999999,8,8,1
1,6,44929.7082353842,999999,5,5,1
6,6,44929.7082353842,5,999999,1,1
8,6,44932.43731800618,6,999999,1,1
6,1,44934.43327437168,999999,0,7,1
6,2,44936.31318262625,999999,8,2,1
8,4,44936.31318262625,999999,8,8,1
6,2,44942.95029594825,1,999999,5,1
1,5,44945.586001739975,999999,5,2,1
5,5,44961.79729074685,8,7,999999,1
1,6,44968.7393422578,999999,0,3,1
1,3,44986.884750445235,5,999999,0,1
6,8,44986.884750445235,999999,3,6,1
4,6,44993.266225111685,999999,8,0,1
6,2,44993.266225111685,999999,6,1,1
4,1,44994.29321021464,5,999999,1,1
1,2,45002.90733551848,5,1,8,1
4,3,45006.1019884049,999999,4,0,1
4,0,45007.45938765028,999999,8,6,1
4,6,45007.45938765028,999999,6,3,1
6,1,45007.45938765028,0,999999,3,1
5,1,45007.51818204267,6,999999,5,1
8,8,45007.51818204267,999999,3,5,1
1,8,45008.41040495826,6,999999,4,1
5,2,45008.41040495826,999999,6,0,1
5,6,45008.41040495826,999999,0,1,1
4,5,45008.45133192191,999999,6,1,1
5,2,45009.180938296675,999999,4,0,1
6,8,45009.180938296675,999999,3,5,1
2,6,45013.13214823928,999999,0,5,1
6,0,45013.13214823928,999999,3,0,1
1,5,45017.362004447015,2,999999,0,1
8,0,45017.362004447015,999999,5,0,1
1,6,45025.26624939036,5,999999,3,1
5,6,45027.33339242333,999999,1,5,1
6,8,45027.33339242333,999999,0,6,1
2,1,45031.946983927104,5,999999,4,1
1,8,45032.51247518296,0,3,999999,1
8,5,45033.212819986344,999999,5,2,1
5,8,45034.35885412957,999999,5,1,1
8,8,45034.35885412957,999999,3,0,1
4,5,45039.237557025575,3,1,5,1
4,2,45039.63620118627,999999,6,6,1
4,6,45039.63620118627,2,999999,8,1
1,2,45041.25862398908,0,999999,6,1
4,4,45041.25862398908,999999,5,6,1
6,0,45041.25862398908,999999,6,6,1
4,5,45041.26562568426,3,999999,4,1
5,3,45044.63067440656,999999,6,0,1
1,3,45049.684115679775,999999,2,4,1
4,2,45049.80439316656,999999,8,8,1
5,2,45049.80439316656,7,999999,3,1
5,6,45049.80439316656,1,999999,2,1
5,6,45049.80439316656,999999,3,2,1
4,5,45049.8100740178,999999,2,1,1
5,0,45049.8100740178,3,6,999999,1
5,6,45050.9748705062,0,999999,3,1
5,1,45052.7104246839,8,6,0,1
5,8,45052.7104246839,999999,5,0,1
6,5,45052.7104246839,2,999999,1,1
5,0,45053.466914846445,5,999999,5,1
5,5,45053.466914846445,999999,1,4,1
6,0,45053.466914846445,4,8,0,1
5,2,45065.76426983805,999999,1,3,1
5,5,45065.76426983805,7,999999,5,1
5,2,45073.133429485584,5,999999,8,1
5,5,45075.29912185722,0,4,999999,1
1,6,45080.89922508435,999999,5,6,1
6,7,45083.77986320628,7,999999,3,1
5,8,45084.80765943122,999999,999999,1,1
6,5,45085.610057179656,2,0,999999,1
8,6,45085.610057179656,6,4,999999,1
1,3,45088.08182829188,999999,8,5,1
1,5,45093.52331600602,3,999999,4,1
6,0,45093.52331600602,999999,3,2,1
6,8,45093.52331600602,999999,6,4,1
8,5,45093.52331600602,1,999999,6,1
5,2,45095.79543661238,6,999999,7,1
8,2,45095.79543661238,999999,8,8,1
8,2,45097.51378229175,999999,0,5,1
1,8,45098.40849788042,999999,8,8,1
5,5,45105.78419702833,999999,2,1,1
8,5,45106.55273155197,6,999999,1,1
6,5,45108.038359287806,999999,8,6,1
5,1,45109.759553181095,2,4,999999,1
8,3,45109.759553181095,999999,0,8,1
8,3,45109.759553181095,999999,5,6,1
4,8,45111.58884268157,999999,5,3,1
2,5,45117.31417310195,999999,4,5,1
5,4,45117.31417310195,999999,6,2,1
5,0,45117.32135596148,6,3,999999,1
5,2,45117.32135596148,8,0,999999,1
5,3,45117.32135596148,8,999999,999999,1
6,1,45117.32135596148,999999,3,8,1
4,5,45127.38664744641,999999,3,6,1
4,0,45128.679063290976,999999,3,7,1
5,0,45128.679063290976,999999,5,1,1
6,6,45128.679063290976,999999,2,6,1
1,8,45131.56025777824,999999,999999,7,1
6,1,45131.56025777824,999999,8,2,1
4,8,45132.58649783237,999999,1,1,1
4,8,45132.58649783237,999999,3,2,1
6,2,45139.72020100788,8,999999,0,1
6,5,45139.72020100788,999999,3,4,1
1,3,45143.65743372008,999999,5,2,1
6,5,45143.65743372008,999999,3,8,1
6,6,45143.65743372008,4,999999,6,1
5,2,45147.182388199864,0,999999,6,1
4,0,45148.492340845274,999999,6,2,1
4,1,45148.492340845274,5,999999,0,1
4,2,45151.56922249928,6,3,999999,1
6,3,45151.56922249928,999999,5,6,1
1,6,45155.84061691006,999999,1,7,1
6,3,45159.80886924904,999999,6,6,1
6,5,45159.80886924904,6,5,1,1
8,8,45159.80886924904,999999,6,1,1
5,2,45160.242078025294,5,999999,2,1
5,6,45160.242078025294,999999,6,3,1
8,8,45160.242078025294,999999,3,8,1
4,2,45165.45276588229,999999,5,3,1
5,8,45165.45276588229,999999,0,6,1
4,6,45165.95056017545,999999,5,6,1
5,5,45165.95056017545,999999,5,3,1
5,6,45165.95056017545,6,2,999999,1
1,5,45167.403493403166,999999,4,8,1
4,5,45167.403493403166,3,999999,5,1
5,3,45167.403493403166,999999,8,4,1
6,2,45171.963778599675,999999,5,5,1
1,6,45175.05666549714,999999,8,3,1
6,1,45175.05666549714,999999,6,2,1
6,2,45179.187404962395,2,999999,5,1
4,3,45180.13443014129,999999,2,6,1
1,6,45181.90141738235,5,7,999999,1
5,8,45181.90141738235,999999,1,4,1
5,1,45187.337081804915,5,6,8,1
5,7,45187.337081804915,5,4,999999,1
1,6,45196.12962281172,999999,5,8,1
1,1,45203.3484730216,999999,7,4,1
5,5,45210.53864143543,0,999999,5,1
5,6,45210.53864143543,5,0,0,1
6,2,45210.53864143543,999999,2,6,1
6,3,45210.53864143543,1,999999,6,1
6,8,45210.53864143543,999999,8,3,1
1,0,45211.06879958151,999999,8,6,1
5,0,45211.06879958151,999999,1,5,1
5,6,45211.06879958151,999999,4,3,1
4,0,45211.63205790954,999999,3,5,1
5,8,45211.63205790954,3,2,5,1
5,2,45213.04660744872,4,999999,3,1
5,5,45213.04660744872,6,999999,0,1
5,6,45213.04660744872,999999,0,2,1
1,4,45213.11556560763,3,1,999999,1
5,7,45213.11556560763,999999,5,6,1
5,5,45216.329500572385,999999,0,7,1
5,1,45217.19321030841,3,999999,5,1
6,1,45217.19321030841,8,999999,5,1
6,8,45217.19321030841,999999,3,2,1
2,6,45222.67870634056,4,3,1,1
5,6,45227.644856613006,999999,0,8,1
2,1,45229.43360242724,999999,6,8,1
5,1,45229.43360242724,7,999999,5,1
5,1,45229.43360242724,999999,0,8,1
8,2,45230.13947020722,3,999999,2,1
8,3,45230.13947020722,999999,6,1,1
5,3,45232.20020205976,999999,2,6,1
5,7,45232.64154658725,0,999999,3,1
1,2,45234.85560094143,0,999999,8,1
5,8,45234.85560094143,1,0,2,1
1,1,45235.6210958768,999999,2,6,1
5,5,45235.6210958768,999999,8,1,1
6,6,45235.6210958768,3,999999,2,1
5,3,45240.55788163892,999999,6,6,1
8,6,45243.953130659254,999999,6,0,1
5,5,45245.8788129215,8,6,999999,1
4,0,45250.48118984772,5,999999,6,1
6,2,45250.48118984772,4,999999,6,1
5,2,45253.46258769792,999999,0,3,1
5,5,45253.46258769792,999999,2,7,1
4,5,45257.081705797806,8,2,999999,1
5,3,45257.081705797806,999999,3,4,1
6,1,45257.081705797806,999999,5,8,1
4,2,45257.644012399476,5,999999,8,1
5,2,45257.644012399476,8,0,999999,1
5,8,45257.644012399476,999999,2,1,1
6,5,45258.39550439697,999999,3,8,1
8,6,45258.39550439697,999999,0,6,1
5,3,45262.29949782868,999999,8,0,1
6,0,45265.78787768936,999999,8,2,1
8,2,45265.78787768936,4,5,4,1
1,6,45268.52341894933,2,6,999999,1
5,6,45270.27368602984,0,2,999999,1
5,6,45270.27368602984,999999,2,5,1
5,4,45271.24557208737,999999,6,5,1
5,5,45271.24557208737,6,999999,8,1
6,6,45271.24557208737,999999,5,8,1
5,6,45281.796991757255,999999,2,8,1
6,3,45281.796991757255,1,1,999999,1
5,4,45283.83974139368,999999,4,1,1
6,8,45283.83974139368,5,999999,999999,1
6,7,45286.611531077426,999999,8,0,1
6,3,45288.533114551625,1,999999,5,1
1,5,45290.2017563655,999999,3,5,1
5,4,45290.2017563655,3,999999,5,1
4,7,45290.37333025403,5,6,5,1
8,5,45290.37333025403,8,999999,6,1
1,3,45290.46575108991,4,2,2,1
1,3,45290.46575108991,999999,1,6,1
1,6,45291.20594559771,999999,5,0,1
5,1,45293.816487675445,0,999999,3,1
5,6,45293.816487675445,999999,1,8,1
6,0,45293.816487675445,999999,6,5,1
4,0,45295.317749192516,6,999999,5,1
5,1,45295.317749192516,6,999999,5,1
1,7,45296.57513044717,1,4,999999,1
6,6,45297.56072871638,999999,8,5,1
6,6,45304.799437262096,999999,0,4,1
5,1,45308.02034904367,999999,6,3,1
5,4,45308.02034904367,999999,2,3,1
6,3,45308.02034904367,999999,3,5,1
5,0,45315.496604538836,6,999999,2,1
5,5,45319.328189731685,999999,6,6,1
6,1,45319.328189731685,4,3,0,1
5,2,45328.125330940486,1,6,999999,1
1,5,45336.69894477097,3,999999,5,1
5,0,45336.69894477097,999999,3,6,1
6,3,45336.69894477097,999999,1,2,1
5,6,45340.53843505855,6,6,999999,1
6,3,45340.53843505855,999999,1,0,1
5,8,45345.73286389809,6,999999,5,1
6,5,45351.7757614103,0,1,6,1
8,8,45354.59985145755,999999,0,2,1
4,3,45354.806718557804,999999,3,6,1
4,8,45354.806718557804,0,999999,6,1
5,5,45354.806718557804,5,1,1,1
5,2,45364.014748817,5,999999,2,1
1,6,45364.18342761949,999999,1,2,1
4,6,45364.18342761949,5,6,6,1
6,1,45364.18342761949,5,999999,5,1
6,4,45364.18342761949,999999,6,1,1
6,7,45364.18342761949,999999,5,3,1
1,7,45365.16149894626,6,6,999999,1
6,5,45370.360117685246,6,0,6,1
6,6,45370.360117685246,8,999999,8,1
8,0,45370.360117685246,999999,6,5,1
1,3,45375.25567497165,5,999999,6,1
6,5,45380.47712286675,0,999999,8,1
1,8,45384.39414008488,999999,7,6,1
5,5,45384.39414008488,999999,8,0,1
8,1,45390.30847836668,999999,6,1,1
1,5,45391.8304528222,999999,8,4,1
6,4,45391.8304528222,999999,6,6,1
6,5,45392.33923796267,0,1,5,1
5,2,45394.62098762566,999999,6,2,1
1,1,45395.272597780844,999999,1,3,1
6,4,45395.272597780844,999999,2,8,1
8,8,45395.272597780844,0,999999,3,1
6,3,45395.58031748996,999999,6,5,1
6,6,45395.58031748996,1,3,999999,1
8,0,45399.82937562573,999999,0,1,1
1,5,45400.672198705994,999999,6,8,1
6,2,45400.672198705994,1,6,999999,1
6,0,45408.151936871334,999999,2,3,1
6,2,45408.151936871334,1,999999,5,1
5,2,45409.64275565403,6,999999,1,1
1,8,45416.91877179437,999999,8,4,1
5,8,45417.52196410736,999999,4,3,1
6,3,45417.52196410736,999999,5,0,1
8,1,45417.52196410736,5,999999,6,1
1,3,45420.331535737256,5,6,999999,1
6,5,45420.331535737256,6,7,0,1
4,1,45422.13136904864,999999,6,5,1
5,4,45423.90953157977,999999,5,1,1
5,0,45425.78005868873,999999,999999,6,1
5,3,45425.78005868873,999999,8,2,1
6,5,45425.78005868873,4,999999,6,1
8,8,45427.30308025527,999999,6,999999,1
1,3,45433.90783309001,7,999999,4,1
4,0,45434.89178974289,999999,6,1,1
5,3,45434.89178974289,999999,1,0,1
5,7,45434.89178974289,6,999999,3,1
8,6,45434.89178974289,2,4,999999,1
5,6,45436.335897814075,3,999999,5,1
8,0,45442.295461900525,999999,5,1,1
1,8,45443.21717354021,3,6,999999,1
8,0,45443.21717354021,999999,6,5,1
6,2,45448.03310844265,999999,6,8,1
2,7,45456.45603262119,999999,3,8,1
5,3,45456.45603262119,1,6,999999,1
5,6,45457.062487860865,999999,6,2,1
6,3,45457.062487860865,999999,8,6,1
4,5,45467.83884062103,8,999999,1,1
6,1,45467.83884062103,8,999999,5,1
6,2,45467.83884062103,999999,3,6,1
8,8,45467.83884062103,999999,2,4,1
5,8,45470.56494800747,5,999999,2,1
4,4,45473.10498201615,999999,5,8,1
2,5,45475.27811362055,999999,6,5,1
6,4,45475.27811362055,1,8,5,1
5,1,45478.032696031216,2,2,999999,1
5,4,45478.032696031216,999999,6,6,1
6,3,45478.032696031216,999999,6,1,1
6,4,45485.0442883523,999999,1,8,1
5,5,45491.60045759342,8,999999,1,1
8,6,45498.56741871749,999999,2,3,1
8,2,45500.45995604399,999999,7,5,1
5,3,45505.88104386361,999999,2,0,1
5,3,45519.471562753286,6,999999,8,1
5,0,45520.82102495342,999999,6,3,1
5,1,45520.82102495342,999999,999999,0,1
5,5,45520.82102495342,999999,5,0,1
5,6,45520.82102495342,999999,1,6,1
8,2,45520.82102495342,0,3,999999,1
5,7,45525.54486299687,999999,3,5,1
6,6,45525.54486299687,999999,4,8,1
5,3,45527.44569731523,999999,6,8,1
5,5,45527.44569731523,999999,4,999999,1
1,5,45530.08495332367,0,6,5,1
2,4,45530.08495332367,999999,3,8,1
5,4,45530.08495332367,999999,2,5,1
5,2,45536.05804456462,1,6,999999,1
6,1,45536.37536716912,6,3,6,1
5,4,45540.482629013,3,999999,5,1
6,8,45540.482629013,0,6,999999,1
2,8,45542.51319507302,999999,7,6,1
6,2,45542.51319507302,3,8,0,1
1,5,45548.05936424093,999999,3,6,1
5,3,45548.05936424093,999999,0,6,1
5,0,45552.84849669597,1,0,999999,1
5,4,45552.84849669597,6,5,8,1
8,3,45552.900798201845,2,999999,8,1
4,2,45554.60054157809,999999,2,4,1
5,8,45554.60054157809,999999,4,6,1
5,1,45555.42129731662,999999,4,1,1
4,5,45557.219487610295,999999,3,6,1
4,6,45557.219487610295,999999,0,2,1
5,1,45558.88170072021,2,6,999999,1
6,1,45558.88170072021,999999,4,5,1
6,6,45558.88170072021,3,7,999999,1
5,6,45563.77998488798,5,999999,8,1
6,4,45563.77998488798,999999,4,2,1
4,1,45570.135279080336,1,5,999999,1
6,3,45573.36321302118,999999,1,1,1
6,1,45586.45895770095,999999,7,5,1
8,0,45587.90509419084,999999,1,4,1
8,7,45587.90509419084,8,2,999999,1
5,2,45588.25731307966,999999,6,0,1
8,5,45588.25731307966,999999,2,4,1
5,2,45589.47085683034,5,999999,6,1
4,2,45593.24802030447,999999,4,2,1
1,3,45599.19339506556,8,999999,6,1
5,1,45599.19339506556,1,0,999999,1
4,8,45602.89558220976,2,0,999999,1
4,8,45602.89558220976,999999,7,1,1
5,6,45610.951014528044,999999,0,6,1
8,6,45610.951014528044,4,999999,2,1
4,3,45625.0198855138,999999,6,1,1
5,1,45625.0198855138,6,999999,0,1
1,4,45626.87287149732,6,999999,8,1
1,5,45626.87287149732,999999,5,1,1
6,3,45626.87287149732,999999,6,4,1
8,8,45626.87287149732,4,5,999999,1
1,7,45630.60353732708,999999,1,8,1
6,7,45630.60353732708,999999,5,1,1
2,3,45630.624174133416,999999,6,8,1
5,5,45634.335282756474,999999,1,1,1
6,5,45634.335282756474,8,0,999999,1
5,3,45637.53239164193,5,1,2,1
5,6,45637.53239164193,999999,1,0,1
5,8,45638.69675549394,999999,2,6,1
1,1,45642.38599507906,3,2,999999,1
4,1,45642.38599507906,5,2,6,1
1,3,45643.53099601467,8,999999,6,1
5,6,45643.53099601467,999999,2,0,1
6,6,45643.53099601467,0,5,999999,1
1,3,45643.61451318818,999999,5,6,1
5,1,45643.61451318818,999999,8,1,1
6,2,45647.59169294357,6,999999,8,1
6,5,45647.59169294357,0,999999,3,1
5,3,45650.20881746452,999999,0,6,1
5,1,45651.23051154601,999999,6,4,1
6,5,45651.23051154601,999999,3,6,1
5,1,45653.7376314153,999999,8,3,1
5,6,45653.7376314153,8,999999,3,1
5,8,45653.7376314153,999999,6,6,1
6,5,45653.7376314153,999999,3,6,1
1,2,45656.15596931514,999999,3,0,1
5,0,45656.15596931514,999999,6,5,1
1,6,45656.33428596164,999999,1,8,1
5,1,45661.486121865935,999999,8,2,1
2,1,45663.14400283779,999999,8,0,1
4,8,45663.14400283779,1,5,999999,1
5,8,45663.14400283779,0,6,999999,1
6,4,45663.14400283779,999999,6,5,1
2,5,45665.03489532119,999999,5,4,1
8,3,45665.03489532119,999999,0,5,1
8,8,45665.03489532119,5,1,5,1
6,3,45665.82492158532,999999,5,1,1
8,0,45665.82492158532,999999,6,8,1
1,5,45671.107986341514,999999,5,6,1
5,3,45671.107986341514,4,999999,8,1
6,5,45671.107986341514,6,999999,8,1
5,2,45673.12280721453,6,999999,3,1
6,6,45673.12280721453,8,0,5,1
5,8,45676.66044866724,999999,5,2,1
6,4,45676.66044866724,999999,8,5,1
8,0,45676.66044866724,999999,4,5,1
5,7,45678.940416840036,1,999999,3,1
6,1,45681.40366851833,999999,7,2,1
6,4,45681.40366851833,999999,0,8,1
1,8,45681.67200792002,3,6,999999,1
8,6,45681.67200792002,4,999999,8,1
5,2,45682.53363317482,999999,6,5,1
8,0,45682.53363317482,999999,2,6,1
8,5,45682.53363317482,999999,7,0,1
5,3,45689.4794962423,999999,2,8,1
6,3,45689.4794962423,1,999999,1,1
1,8,45691.36990469267,4,999999,5,1
4,5,45691.57457557158,999999,3,0,1
