origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
4,1,56474.06858010133,999999,5,6,1
5,0,56474.06858010133,6,999999,5,1
4,6,56474.6709773542,5,0,1,1
6,2,56474.6709773542,999999,4,0,1
5,3,56475.85290331822,1,999999,0,1
5,4,56475.85290331822,3,999999,5,1
6,5,56475.85290331822,999999,4,3,1
4,8,56476.12612262172,6,3,999999,1
5,2,56476.12612262172,999999,5,2,1
6,0,56476.12612262172,999999,2,5,1
5,5,56477.51142495652,999999,4,2,1
8,2,56477.51142495652,999999,1,6,1
5,5,56477.69299700007,999999,8,4,1
5,8,56477.69299700007,1,999999,3,1
8,5,56477.69299700007,6,3,4,1
8,5,56477.69299700007,6,999999,1,1
5,2,56478.20192363055,5,6,999999,1
8,3,56478.20192363055,999999,0,8,1
1,5,56479.66139759373,6,999999,6,1
6,4,56479.66139759373,5,999999,6,1
4,1,56479.77404395622,6,3,999999,1
5,5,56481.04176841491,999999,2,8,1
6,8,56481.04176841491,999999,4,5,1
4,8,56485.71702125125,999999,4,5,1
5,6,56485.71702125125,1,2,999999,1
5,4,56489.25563720189,999999,4,3,1
6,0,56491.21483109053,5,999999,4,1
5,6,56499.69611833883,1,999999,0,1
6,0,56499.69611833883,2,999999,3,1
6,5,56499.69611833883,1,5,1,1
1,6,56499.80233072452,999999,1,7,1
5,3,56499.80233072452,999999,5,2,1
4,0,56502.63611923355,999999,6,2,1
8,5,56502.63611923355,6,5,999999,1
1,3,56503.86558100503,5,4,4,1
8,3,56503.86558100503,999999,0,6,1
1,1,56508.462803128976,4,6,999999,1
6,8,56508.462803128976,999999,3,4,1
5,6,56513.21749712068,999999,4,8,1
6,1,56513.21749712068,4,3,999999,1
5,0,56514.82718296551,6,3,999999,1
5,3,56514.82718296551,999999,6,5,1
6,6,56514.82718296551,999999,4,8,1
5,3,56516.1192565835,999999,2,2,1
5,5,56524.76508761468,3,999999,1,1
6,2,56524.76508761468,999999,5,1,1
5,4,56527.26263910948,999999,6,1,1
6,3,56527.26263910948,999999,2,7,1
8,4,56527.26263910948,999999,1,5,1
6,3,56529.72249433998,4,999999,2,1
5,5,56531.421308519435,999999,0,5,1
6,4,56531.421308519435,6,1,999999,1
6,6,56531.421308519435,999999,8,5,1
8,0,56531.421308519435,3,999999,1,1
5,5,56531.67678334182,999999,0,4,1
5,6,56531.67678334182,999999,1,6,1
6,2,56531.67678334182,8,5,999999,1
1,1,56533.82243233771,0,999999,6,1
1,7,56533.82243233771,999999,1,1,1
6,2,56540.89230509606,999999,999999,6,1
6,8,56540.89230509606,4,999999,3,1
2,1,56541.78160474213,5,999999,7,1
4,8,56542.50828263336,0,999999,7,1
6,5,56546.73510744332,999999,1,8,1
1,8,56547.428941760125,999999,5,3,1
5,4,56547.428941760125,1,999999,0,1
5,5,56547.428941760125,5,999999,0,1
8,4,56553.0830766775,999999,5,6,1
5,0,56555.04602439096,8,999999,1,1
1,4,56555.688025938034,5,0,999999,1
1,6,56555.688025938034,999999,6,3,1
4,2,56555.688025938034,999999,0,3,1
4,4,56555.688025938034,999999,2,3,1
5,6,56555.688025938034,3,999999,1,1
5,1,56556.2614747526,999999,6,4,1
1,1,56557.11181930532,6,999999,7,1
5,1,56557.11181930532,999999,5,7,1
6,1,56557.771823555355,999999,2,6,1
5,5,56557.97077645992,3,999999,6,1
6,5,56557.97077645992,999999,0,5,1
6,5,56560.69255066834,3,999999,4,1
6,5,56560.69255066834,999999,6,1,1
8,1,56560.69255066834,999999,4,8,1
4,3,56564.74537522286,999999,4,5,1
5,5,56564.74537522286,999999,3,5,1
6,5,56564.74537522286,2,1,4,1
6,5,56564.74537522286,999999,3,5,1
5,5,56565.770980624075,999999,0,2,1
8,0,56565.770980624075,999999,7,5,1
8,6,56565.770980624075,3,4,2,1
1,3,56568.33650502392,999999,5,999999,1
4,5,56568.33650502392,999999,5,8,1
6,6,56570.403513753314,2,5,6,1
5,3,56570.757626387895,999999,5,0,1
5,4,56570.757626387895,999999,4,2,1
8,1,56570.757626387895,999999,8,5,1
5,5,56572.378534458556,999999,0,8,1
4,5,56572.678333670694,999999,0,3,1
6,6,56572.678333670694,999999,5,0,1
6,1,56579.63456486131,999999,3,2,1
6,5,56579.63456486131,3,999999,1,1
8,2,56579.63456486131,999999,3,1,1
5,0,56585.82210288501,999999,0,5,1
5,5,56585.82210288501,2,999999,8,1
5,5,56585.874863365665,3,4,999999,1
6,0,56585.874863365665,1,999999,4,1
6,3,56586.169744933075,999999,8,8,1
5,3,56596.27178593164,1,5,999999,1
5,2,56598.73628028167,4,1,999999,1
6,8,56598.73628028167,999999,3,2,1
6,6,56600.84980431478,3,999999,8,1
5,0,56601.24351899298,6,3,999999,1
5,4,56606.50247955344,999999,8,7,1
6,2,56606.50247955344,3,5,999999,1
5,2,56608.358955992946,999999,5,1,1
5,3,56610.661824079034,999999,1,5,1
8,0,56614.656435927944,0,999999,6,1
1,5,56615.91270977022,6,999999,2,1
5,8,56615.91270977022,999999,8,2,1
5,2,56617.33362979426,999999,8,0,1
6,1,56617.33362979426,999999,6,3,1
4,2,56619.68936322218,5,999999,0,1
6,2,56619.68936322218,6,4,999999,1
5,8,56621.17927726991,0,999999,1,1
4,8,56621.53091920268,4,999999,4,1
6,3,56621.53091920268,8,999999,6,1
8,8,56621.600971036096,999999,6,999999,1
4,0,56624.50414158731,5,3,999999,1
5,6,56624.50414158731,0,999999,2,1
8,5,56624.50414158731,999999,999999,4,1
1,0,56624.917423403305,6,1,999999,1
5,1,56624.917423403305,5,999999,4,1
5,6,56624.917423403305,2,999999,8,1
5,4,56629.28690980169,999999,4,5,1
8,5,56629.28690980169,1,1,999999,1
1,3,56635.192282268516,999999,6,5,1
2,0,56635.192282268516,999999,1,6,1
5,6,56635.192282268516,2,5,999999,1
6,5,56635.192282268516,999999,1,3,1
4,8,56640.663759197945,999999,0,6,1
8,5,56640.663759197945,3,999999,6,1
6,2,56647.60495103378,0,2,7,1
6,4,56647.60495103378,999999,3,0,1
6,5,56647.60495103378,999999,4,1,1
2,8,56648.95733819661,999999,5,3,1
5,0,56649.73774548996,999999,2,4,1
5,6,56649.73774548996,6,999999,5,1
6,4,56649.73774548996,999999,4,2,1
8,5,56651.649393521315,0,999999,6,1
4,5,56653.16817593855,0,999999,2,1
5,1,56653.16817593855,5,999999,3,1
5,2,56653.16817593855,5,999999,0,1
6,3,56653.16817593855,0,999999,6,1
6,6,56653.16817593855,6,999999,2,1
1,6,56655.24948583369,999999,2,5,1
6,5,56655.24948583369,999999,0,2,1
5,6,56658.46527294544,3,5,6,1
8,8,56658.46527294544,999999,5,5,1
5,8,56658.761021898594,5,1,999999,1
5,1,56661.131517127906,5,0,2,1
6,1,56661.131517127906,999999,1,4,1
5,6,56662.39235915605,6,999999,6,1
6,2,56662.39235915605,6,8,0,1
8,5,56662.39235915605,0,999999,6,1
5,2,56662.55161100979,999999,8,3,1
5,3,56665.074160541,999999,6,0,1
6,6,56665.964060179125,999999,2,0,1
1,6,56668.80059113773,999999,8,0,1
6,0,56668.80059113773,1,8,1,1
6,1,56669.58052383073,999999,0,8,1
6,1,56669.58052383073,999999,6,6,1
1,2,56669.89595437172,999999,5,0,1
5,3,56669.89595437172,1,0,1,1
4,6,56671.754866654,6,5,999999,1
5,2,56672.79049878115,6,999999,8,1
5,2,56676.2824825133,5,999999,0,1
5,2,56676.2824825133,999999,6,5,1
5,6,56676.2824825133,2,6,8,1
5,3,56678.331740072055,999999,0,4,1
6,2,56678.331740072055,999999,3,1,1
1,3,56679.50358986732,1,999999,5,1
5,7,56690.833212678655,5,999999,6,1
4,4,56693.6741012713,999999,8,5,1
5,3,56693.6741012713,0,999999,7,1
5,8,56696.044920604414,999999,8,6,1
5,2,56696.22935917052,0,999999,2,1
5,6,56704.08217148552,999999,3,0,1
6,3,56704.08217148552,999999,6,5,1
1,5,56712.452244985885,1,999999,3,1
4,4,56712.452244985885,5,1,999999,1
8,2,56718.781546740975,999999,8,6,1
2,7,56721.0385235473,6,999999,3,1
5,2,56721.0385235473,999999,5,1,1
5,2,56723.14478895896,999999,4,6,1
1,8,56724.75504832698,6,4,999999,1
5,1,56730.7498414125,5,5,2,1
8,0,56734.62091573281,1,999999,6,1
5,2,56735.100363034086,999999,8,1,1
6,6,56735.100363034086,1,999999,6,1
1,4,56737.566516246676,4,999999,6,1
5,0,56737.566516246676,6,999999,6,1
6,5,56738.907354003735,7,1,999999,1
6,5,56738.907354003735,999999,6,0,1
6,2,56739.34161558233,999999,0,6,1
8,5,56739.34161558233,999999,5,3,1
4,0,56742.46377904782,999999,2,3,1
5,6,56742.46377904782,6,3,1,1
1,8,56745.013543448025,1,999999,5,1
5,4,56745.013543448025,6,999999,6,1
5,5,56745.013543448025,0,999999,5,1
6,4,56745.02567170173,3,7,999999,1
4,0,56749.912924194185,5,1,8,1
6,8,56750.23593000992,0,999999,6,1
6,6,56751.357562278754,999999,3,0,1
6,2,56751.81285723834,4,999999,5,1
5,1,56755.24130833327,5,999999,6,1
4,8,56759.40838424173,999999,6,0,1
6,3,56759.40838424173,5,5,999999,1
1,2,56762.6246157161,0,999999,2,1
6,3,56762.960172033745,3,6,999999,1
4,5,56763.121694758614,8,3,999999,1
5,2,56763.121694758614,999999,7,2,1
5,7,56763.121694758614,5,999999,6,1
6,8,56763.71206176089,6,999999,5,1
1,1,56767.73428764925,999999,6,3,1
5,0,56767.73428764925,999999,3,6,1
5,3,56767.73428764925,999999,6,5,1
2,5,56774.83837829264,1,999999,2,1
5,6,56774.83837829264,999999,8,4,1
6,1,56774.83837829264,0,999999,3,1
6,3,56774.83837829264,999999,5,3,1
1,6,56777.20317040023,5,999999,0,1
8,0,56777.20317040023,999999,6,4,1
1,8,56777.31628729873,999999,1,5,1
5,5,56777.31628729873,999999,3,8,1
6,6,56777.31628729873,0,999999,3,1
4,3,56782.197951060974,4,6,6,1
4,8,56782.197951060974,999999,3,6,1
4,2,56782.76374439463,1,999999,3,1
5,3,56786.01652604619,6,999999,6,1
6,5,56786.01652604619,999999,3,7,1
5,5,56787.38772904405,999999,1,6,1
5,0,56788.28656641349,6,4,8,1
5,1,56788.28656641349,8,999999,6,1
5,1,56789.57664738526,0,6,5,1
2,5,56790.75719407135,999999,6,6,1
5,2,56790.75719407135,999999,8,8,1
8,0,56790.75719407135,999999,5,6,1
4,7,56808.00256506281,4,999999,6,1
6,8,56809.2288278523,0,5,999999,1
5,8,56810.469635838555,4,999999,3,1
6,6,56810.483335949764,999999,0,1,1
5,0,56812.31185917612,999999,6,3,1
1,8,56814.16989257248,999999,5,4,1
2,1,56814.16989257248,999999,2,3,1
6,1,56814.16989257248,8,3,999999,1
6,1,56814.453471755616,5,3,7,1
5,5,56814.646576243234,999999,8,5,1
5,0,56814.70078160662,8,999999,6,1
5,6,56818.89889004411,999999,8,1,1
6,5,56818.89889004411,999999,3,6,1
6,5,56824.200542718936,999999,3,4,1
5,3,56828.828274376916,999999,6,6,1
5,5,56828.828274376916,8,6,1,1
6,6,56833.55215007582,999999,5,0,1
6,7,56833.55215007582,999999,1,5,1
5,6,56837.36242006998,5,4,3,1
6,1,56837.36242006998,999999,3,7,1
6,7,56837.36242006998,999999,1,1,1
5,5,56838.37951453842,999999,1,8,1
6,4,56838.37951453842,2,8,6,1
1,0,56838.80927645622,999999,5,8,1
1,8,56838.80927645622,999999,3,5,1
5,1,56838.80927645622,0,999999,5,1
5,1,56841.436333776015,999999,5,4,1
5,6,56841.436333776015,0,1,1,1
5,7,56841.436333776015,999999,6,6,1
6,0,56841.436333776015,999999,2,3,1
4,3,56842.43735266153,999999,5,1,1
1,4,56842.94551470566,999999,5,5,1
4,8,56842.94551470566,0,5,999999,1
6,2,56844.160793507006,999999,1,6,1
6,5,56844.160793507006,999999,5,8,1
5,6,56844.91333673378,2,999999,0,1
6,3,56844.91333673378,999999,6,4,1
6,4,56844.91333673378,999999,0,1,1
1,1,56845.32379590802,6,999999,3,1
5,7,56846.26976210321,999999,5,5,1
1,5,56847.18588808578,999999,0,0,1
6,6,56847.18588808578,999999,5,3,1
1,2,56849.922342405815,8,8,999999,1
6,3,56849.922342405815,0,1,5,1
5,2,56850.27428411004,999999,5,6,1
1,4,56852.199445869854,999999,8,3,1
5,2,56852.199445869854,4,0,999999,1
5,3,56852.199445869854,999999,7,0,1
5,4,56852.199445869854,5,1,6,1
6,8,56852.199445869854,5,999999,4,1
5,1,56856.92943677293,999999,4,2,1
6,2,56856.92943677293,999999,0,5,1
4,3,56860.006228435,5,999999,1,1
5,8,56860.006228435,999999,2,0,1
5,5,56862.15376589743,999999,3,8,1
8,5,56862.15376589743,6,999999,8,1
6,6,56864.41217771855,999999,8,6,1
6,5,56875.41853357008,999999,7,4,1
1,6,56876.061149401416,6,0,999999,1
5,2,56876.4034123626,999999,0,8,1
6,2,56876.4034123626,1,6,999999,1
1,8,56879.577066614154,2,5,3,1
5,4,56883.31474795674,3,6,0,1
4,3,56885.027566687546,999999,0,8,1
5,1,56885.027566687546,999999,6,4,1
5,7,56885.027566687546,0,999999,1,1
5,8,56885.027566687546,999999,1,3,1
6,6,56885.027566687546,999999,1,6,1
1,6,56887.610297540945,999999,5,3,1
1,6,56892.364914738864,999999,1,8,1
5,0,56892.364914738864,5,999999,5,1
6,1,56892.364914738864,3,6,5,1
1,5,56892.84516639935,4,999999,6,1
6,7,56892.84516639935,999999,5,8,1
6,8,56892.84516639935,8,999999,3,1
5,6,56893.665629916875,1,1,5,1
6,5,56893.665629916875,999999,6,0,1
6,6,56893.665629916875,5,0,999999,1
5,8,56900.86920966507,999999,4,3,1
8,1,56903.864441829806,999999,0,6,1
6,8,56904.25885382866,6,999999,5,1
1,5,56906.30188842586,0,3,1,1
6,0,56906.30188842586,999999,3,5,1
6,5,56907.155985483885,999999,7,2,1
5,5,56908.29222093976,4,8,999999,1
1,5,56916.55312542163,999999,8,4,1
5,4,56916.624206174725,5,999999,2,1
6,6,56916.624206174725,999999,1,2,1
1,8,56923.33834701201,6,999999,6,1
6,5,56923.33834701201,6,1,999999,1
6,2,56925.43193680178,999999,4,5,1
5,3,56925.92677133554,5,999999,4,1
4,5,56929.59812791107,1,1,999999,1
6,3,56929.59812791107,999999,3,0,1
5,4,56930.53471042409,999999,8,2,1
6,6,56930.53471042409,1,5,999999,1
6,6,56930.53471042409,999999,2,1,1
6,8,56933.697453880144,999999,5,6,1
5,8,56937.640362617734,1,999999,5,1
5,7,56939.7389136513,999999,2,6,1
6,2,56939.7389136513,5,999999,8,1
8,6,56939.7389136513,999999,1,1,1
5,3,56941.463904940494,999999,2,4,1
1,5,56942.05176904678,999999,6,8,1
4,3,56942.52722379418,999999,5,5,1
5,5,56942.52722379418,6,999999,3,1
1,6,56949.565306402284,3,8,0,1
1,8,56949.565306402284,999999,5,1,1
6,3,56949.565306402284,999999,8,4,1
5,2,56950.75417300818,4,999999,0,1
5,3,56950.75417300818,999999,5,3,1
5,1,56952.19302506511,999999,4,5,1
1,3,56952.43112446898,999999,4,5,1
6,6,56952.43112446898,6,999999,8,1
8,5,56952.43112446898,999999,2,6,1
1,1,56955.70827939153,0,999999,6,1
5,2,56955.70827939153,999999,5,1,1
6,3,56955.70827939153,0,999999,5,1
6,6,56955.70827939153,5,999999,6,1
6,7,56955.70827939153,8,999999,6,1
5,1,56959.26267058804,999999,3,4,1
6,4,56961.88480122456,5,999999,6,1
6,5,56965.21250720473,999999,5,4,1
6,8,56965.21250720473,2,5,6,1
4,5,56966.10142081354,999999,6,1,1
6,5,56966.10142081354,999999,2,3,1
5,3,56968.393275634146,999999,2,5,1
6,1,56968.393275634146,999999,5,5,1
5,4,56982.01237336543,7,999999,6,1
1,0,56982.11033512916,999999,6,4,1
4,5,56982.11033512916,1,999999,8,1
6,5,56982.192276670095,8,999999,0,1
5,7,56982.92043762485,999999,3,5,1
8,1,56983.80234423321,999999,6,6,1
8,2,56983.80234423321,999999,4,0,1
8,6,56985.99008812029,999999,0,8,1
6,5,56988.22468779403,999999,0,2,1
5,0,56988.5893963251,999999,4,5,1
6,3,56988.5893963251,999999,8,5,1
6,6,56988.5893963251,999999,5,3,1
4,5,56989.26752362288,999999,8,0,1
5,6,56989.26752362288,5,8,999999,1
5,7,56989.26752362288,999999,6,8,1
6,3,56992.12438411001,6,999999,3,1
5,4,56993.98445922312,8,999999,5,1
5,5,56994.39555347842,3,8,999999,1
6,1,56996.23369111308,0,999999,3,1
1,3,56996.550687712486,999999,0,8,1
5,5,56996.550687712486,999999,6,6,1
6,0,56996.550687712486,999999,0,7,1
1,5,56997.83562705505,999999,6,0,1
4,0,56997.83562705505,5,999999,0,1
1,5,56999.47389071891,6,8,999999,1
5,5,56999.47389071891,3,999999,0,1
6,4,56999.47389071891,8,999999,3,1
1,1,56999.59128261999,0,6,999999,1
1,6,56999.59128261999,999999,5,5,1
4,2,57002.4437909801,999999,6,6,1
5,5,57002.4437909801,8,1,6,1
6,3,57002.4437909801,999999,0,1,1
6,3,57004.178339928556,8,8,4,1
1,0,57008.12567122403,6,999999,3,1
1,8,57008.12567122403,0,999999,1,1
4,6,57008.79488482214,7,6,999999,1
6,5,57008.79488482214,999999,8,4,1
1,5,57010.073908380386,0,3,6,1
5,5,57010.073908380386,6,999999,0,1
5,2,57010.40588055812,999999,8,6,1
6,4,57010.40588055812,6,6,999999,1
1,5,57011.574394453666,8,8,0,1
1,4,57020.45926762311,999999,1,6,1
5,3,57020.45926762311,999999,3,6,1
1,6,57020.76097408686,999999,5,999999,1
8,5,57020.76097408686,5,999999,6,1
5,8,57020.894487317855,999999,5,6,1
6,5,57020.894487317855,4,0,999999,1
6,8,57020.894487317855,5,999999,4,1
1,8,57026.8130283875,0,999999,5,1
5,2,57026.8130283875,6,3,999999,1
1,3,57027.08742533901,999999,1,1,1
5,2,57027.08742533901,1,999999,0,1
6,6,57027.08742533901,999999,5,3,1
6,2,57035.74505230541,8,999999,0,1
8,3,57035.74505230541,0,999999,5,1
4,5,57037.34480882814,0,999999,2,1
1,3,57037.72257928049,999999,5,5,1
5,6,57037.72257928049,999999,3,4,1
5,0,57041.97168034263,999999,5,2,1
5,6,57047.20206404788,5,999999,1,1
6,3,57047.20206404788,2,999999,0,1
1,2,57047.802378088505,0,999999,5,1
4,0,57047.802378088505,8,999999,6,1
5,5,57047.802378088505,5,4,999999,1
5,5,57047.802378088505,999999,5,0,1
5,2,57052.50487442967,999999,0,6,1
5,2,57052.50487442967,999999,7,2,1
6,3,57052.50487442967,6,999999,6,1
6,5,57052.50487442967,999999,2,6,1
5,2,57053.25749488797,999999,8,3,1
8,3,57053.25749488797,999999,2,6,1
1,6,57054.028270213945,999999,5,0,1
5,3,57054.028270213945,999999,0,5,1
5,5,57054.77957054396,999999,5,6,1
1,6,57059.50539336979,5,999999,8,1
5,3,57059.50539336979,999999,4,2,1
1,8,57060.72709860429,999999,3,6,1
5,2,57063.5993668908,0,999999,8,1
5,2,57063.5993668908,999999,1,2,1
5,8,57063.5993668908,999999,0,0,1
1,4,57065.59190867313,999999,0,1,1
5,5,57065.59190867313,1,6,999999,1
5,6,57065.59190867313,3,0,999999,1
6,6,57068.25683859493,999999,1,7,1
4,2,57072.416932597866,999999,8,3,1
5,6,57072.416932597866,999999,5,6,1
6,7,57072.416932597866,999999,8,6,1
5,3,57080.98830437874,2,0,999999,1
6,8,57080.98830437874,999999,4,5,1
2,6,57084.061174943716,999999,1,5,1
2,6,57084.061174943716,999999,5,6,1
6,0,57084.061174943716,999999,5,8,1
6,6,57088.289932549975,4,6,5,1
1,5,57089.8198010933,999999,3,5,1
6,0,57089.8198010933,999999,8,3,1
6,5,57091.12737303414,999999,6,6,1
8,8,57091.12737303414,4,4,6,1
5,8,57093.17127625587,5,999999,5,1
6,3,57093.17127625587,999999,4,5,1
8,3,57094.47474016915,999999,2,6,1
8,5,57094.47474016915,999999,2,3,1
5,1,57097.34020811948,999999,3,1,1
7,5,57097.34020811948,5,999999,4,1
1,2,57104.67564097235,6,999999,0,1
5,0,57104.67564097235,999999,6,4,1
5,1,57105.06038697254,6,2,999999,1
5,5,57105.06038697254,6,8,4,1
6,6,57105.06038697254,6,6,999999,1
5,0,57105.58175168589,999999,1,6,1
6,0,57106.50324439559,999999,5,6,1
1,0,57109.599253640576,5,8,1,1
1,3,57109.599253640576,999999,1,8,1
6,0,57109.599253640576,6,999999,5,1
2,6,57112.42581107254,999999,3,1,1
4,6,57114.16874258306,999999,2,1,1
6,2,57114.16874258306,0,0,6,1
4,5,57115.928747982216,0,999999,7,1
4,8,57116.70502893435,999999,8,3,1
6,0,57116.70502893435,4,999999,6,1
6,8,57116.70502893435,0,999999,2,1
5,5,57120.041440013556,0,1,999999,1
5,1,57120.26587116223,999999,8,1,1
5,5,57120.27515417227,3,999999,2,1
6,5,57120.27515417227,999999,2,1,1
6,8,57122.13963654304,2,999999,4,1
5,4,57123.709620056405,5,0,6,1
6,3,57123.709620056405,999999,0,8,1
4,6,57126.41352736592,5,5,999999,1
2,3,57133.70519526551,4,999999,5,1
4,6,57145.190422452804,2,7,0,1
5,5,57145.190422452804,1,6,2,1
5,6,57145.504889163756,1,2,3,1
8,8,57145.504889163756,4,999999,8,1
6,1,57146.85694087516,5,999999,6,1
6,2,57146.85694087516,1,999999,6,1
6,7,57146.85694087516,1,8,5,1
4,8,57147.0864448483,5,0,999999,1
5,1,57147.0864448483,999999,5,2,1
5,5,57147.0864448483,999999,2,3,1
5,8,57148.61904423838,999999,1,1,1
1,6,57149.36734665063,999999,0,1,1
5,1,57149.36734665063,6,2,999999,1
1,5,57150.19147852264,1,999999,6,1
4,8,57150.19147852264,999999,4,6,1
5,4,57151.81057684279,0,999999,8,1
5,3,57153.99170681118,2,999999,999999,1
6,6,57153.99170681118,999999,6,2,1
4,1,57155.729384883125,999999,0,6,1
6,1,57155.729384883125,5,999999,0,1
6,2,57155.729384883125,1,5,4,1
6,6,57155.729384883125,999999,8,4,1
8,7,57155.729384883125,999999,8,1,1
6,5,57156.61244272348,999999,3,7,1
6,5,57156.61244272348,999999,5,7,1
6,6,57156.61244272348,999999,1,0,1
5,1,57157.62711900588,6,999999,5,1
6,1,57160.14598291688,5,1,4,1
6,3,57160.14598291688,1,999999,7,1
6,4,57160.568572636425,999999,0,5,1
5,5,57162.72825989587,999999,4,1,1
1,6,57163.2607216443,5,5,3,1
5,2,57163.2607216443,999999,5,0,1
8,7,57163.2607216443,999999,6,3,1
5,7,57164.02365551004,999999,6,999999,1
6,5,57164.02365551004,999999,0,6,1
6,2,57166.12586440559,5,999999,0,1
8,6,57166.12586440559,1,999999,6,1
6,8,57167.471612492525,999999,3,2,1
4,1,57173.56777929765,0,5,999999,1
5,6,57173.56777929765,4,999999,3,1
6,5,57173.56777929765,2,999999,1,1
1,5,57176.7637349489,999999,3,8,1
6,3,57182.44970822509,8,999999,2,1
5,5,57185.58092422089,999999,4,3,1
5,2,57187.01127828925,999999,0,6,1
6,5,57188.81001918171,6,3,999999,1
5,1,57193.7666969791,999999,4,2,1
5,3,57193.7666969791,0,1,999999,1
5,1,57195.22504357354,999999,8,1,1
8,7,57195.22504357354,4,3,999999,1
5,6,57198.67564035223,6,1,999999,1
8,0,57203.46591094628,999999,6,5,1
4,0,57203.73631824954,7,2,999999,1
5,6,57204.67439549478,3,999999,6,1
6,0,57204.67439549478,999999,2,5,1
6,6,57205.446732360535,999999,5,2,1
5,2,57206.48721602753,999999,8,3,1
1,8,57206.67885382077,4,6,999999,1
1,8,57206.67885382077,5,999999,2,1
4,5,57206.67885382077,999999,3,6,1
2,0,57209.100377076844,999999,1,3,1
6,3,57211.546889851714,999999,4,5,1
2,6,57212.150815097506,999999,1,2,1
4,8,57212.150815097506,6,2,999999,1
6,4,57212.150815097506,999999,0,3,1
6,8,57212.150815097506,999999,5,2,1
5,2,57217.75267866761,3,4,6,1
6,8,57219.80781314105,999999,1,5,1
1,3,57222.223700492534,999999,3,1,1
2,5,57222.223700492534,5,6,8,1
5,2,57222.223700492534,6,5,999999,1
5,8,57223.096701179806,999999,6,8,1
6,8,57223.096701179806,999999,8,1,1
1,2,57224.131810147446,999999,0,5,1
4,6,57224.131810147446,5,999999,0,1
6,4,57224.131810147446,6,999999,3,1
6,5,57224.131810147446,999999,8,3,1
5,8,57228.67527261827,999999,3,6,1
6,5,57228.67527261827,999999,6,4,1
8,0,57230.60990395602,999999,7,5,1
8,3,57230.60990395602,999999,1,0,1
6,8,57233.9041344487,999999,4,6,1
5,1,57234.13481338195,6,2,999999,1
5,6,57235.55987525759,999999,5,8,1
5,7,57235.55987525759,999999,4,3,1
5,3,57237.46677667133,1,5,999999,1
5,4,57237.46677667133,6,999999,2,1
5,1,57238.28003706836,4,8,0,1
5,2,57240.19740483121,6,5,999999,1
8,7,57240.19740483121,999999,2,6,1
1,8,57246.256931965974,999999,6,5,1
1,5,57247.811910306096,6,999999,2,1
5,2,57247.811910306096,6,999999,5,1
5,8,57254.681640547045,0,999999,5,1
6,1,57254.681640547045,3,2,999999,1
1,8,57255.60734214927,999999,3,6,1
5,5,57256.15248714681,8,4,999999,1
5,6,57256.15248714681,6,5,999999,1
5,8,57256.15248714681,8,5,6,1
6,6,57256.15248714681,999999,8,4,1
6,3,57256.4839463848,8,999999,5,1
8,3,57256.4839463848,999999,5,5,1
5,6,57259.067848805746,1,999999,1,1
6,6,57259.067848805746,999999,0,8,1
8,1,57264.48097039269,5,6,999999,1
6,5,57264.815956206774,999999,999999,8,1
6,7,57264.815956206774,5,1,999999,1
1,2,57266.49926555624,999999,5,8,1
5,1,57266.49926555624,999999,5,3,1
5,2,57266.49926555624,3,999999,1,1
5,5,57272.96418533394,7,3,999999,1
5,2,57274.191247735325,3,1,999999,1
5,2,57274.191247735325,8,1,999999,1
6,6,57274.191247735325,999999,6,0,1
1,5,57274.54860032263,999999,2,999999,1
4,2,57274.54860032263,999999,1,3,1
5,1,57274.54860032263,3,999999,5,1
6,3,57276.754043353525,3,6,999999,1
1,6,57279.19608749867,999999,8,3,1
