origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,2,49684.37177964443,6,6,999999,1
5,2,49684.37177964443,999999,0,2,1
5,6,49684.37177964443,999999,5,1,1
5,1,49688.49532308701,999999,2,5,1
5,2,49688.49532308701,999999,999999,7,1
6,5,49688.49532308701,999999,8,6,1
5,5,49694.75471536121,999999,5,2,1
4,4,49703.47621892724,999999,3,5,1
6,4,49719.656777814394,999999,4,2,1
8,6,49720.373748610706,999999,6,6,1
5,8,49726.34256391417,4,999999,6,1
8,2,49727.975880587255,5,999999,1,1
5,2,49740.76952076845,999999,3,8,1
6,1,49740.76952076845,999999,6,2,1
6,6,49747.72637962595,999999,7,5,1
5,3,49755.313773669506,999999,1,2,1
4,2,49758.159276564416,999999,5,4,1
1,6,49761.69511493512,999999,3,4,1
4,2,49761.69511493512,999999,1,6,1
5,5,49761.69511493512,999999,8,3,1
1,6,49768.67025304547,999999,5,8,1
4,0,49768.67025304547,999999,2,8,1
4,4,49768.67025304547,999999,999999,5,1
6,2,49768.67025304547,999999,8,5,1
1,6,49788.692203121296,2,999999,0,1
1,6,49788.692203121296,999999,8,1,1
8,5,49792.72678247168,999999,8,1,1
8,0,49796.47827106052,6,999999,2,1
5,5,49802.27601864224,5,999999,6,1
5,6,49802.27601864224,2,999999,8,1
5,5,49804.09221477395,999999,0,3,1
6,6,49804.09221477395,999999,1,6,1
6,0,49806.60886853723,999999,8,7,1
6,3,49806.60886853723,999999,6,1,1
5,5,49806.748136233284,999999,1,6,1
5,5,49806.748136233284,999999,5,6,1
6,2,49809.671762801336,999999,1,5,1
2,4,49809.738204020796,999999,6,5,1
5,1,49809.738204020796,999999,0,5,1
6,1,49809.738204020796,0,999999,4,1
5,4,49820.7268655216,999999,8,6,1
6,4,49820.7268655216,8,8,999999,1
4,6,49824.97286080269,999999,2,6,1
5,4,49824.97286080269,999999,8,6,1
5,7,49824.97286080269,2,5,2,1
8,1,49824.97286080269,999999,8,4,1
4,1,49826.168337012125,999999,5,5,1
6,6,49826.168337012125,999999,4,5,1
5,3,49831.302844731115,5,1,999999,1
8,8,49831.302844731115,999999,6,1,1
8,1,49831.82135027813,999999,6,3,1
5,2,49838.34671088569,4,999999,3,1
8,2,49838.34671088569,999999,2,5,1
6,5,49838.69171719994,6,2,999999,1
8,8,49846.37202218231,999999,8,4,1
1,5,49853.203910846205,999999,6,0,1
1,5,49858.8121285861,999999,6,8,1
1,2,49874.15871280889,999999,5,2,1
1,6,49874.15871280889,1,999999,1,1
5,5,49874.15871280889,999999,4,0,1
6,4,49891.70384810227,999999,6,8,1
4,5,49897.31158180297,6,999999,4,1
1,3,49907.954102071126,999999,1,3,1
4,1,49907.954102071126,999999,1,2,1
8,5,49907.954102071126,2,999999,6,1
6,0,49916.436257562804,999999,3,2,1
6,1,49922.816607163324,3,999999,8,1
4,2,49924.63531325492,999999,5,3,1
6,0,49937.145196907644,999999,1,8,1
5,1,49944.73067754257,5,8,999999,1
5,5,49944.73067754257,5,8,2,1
8,7,49944.73067754257,2,0,999999,1
5,8,49949.61044771061,999999,8,6,1
1,0,49957.92539526557,999999,7,6,1
5,1,49957.92539526557,5,999999,2,1
5,2,49957.92539526557,5,999999,5,1
2,5,49961.662512077906,1,999999,4,1
2,5,49961.662512077906,999999,8,1,1
5,2,49965.262413527285,999999,3,8,1
5,4,49965.262413527285,999999,6,6,1
6,2,49965.262413527285,5,999999,0,1
1,5,49978.74514485455,999999,8,0,1
5,3,49978.74514485455,2,999999,6,1
4,6,49985.30502223472,999999,4,5,1
5,3,49996.60433031615,999999,1,2,1
6,1,49996.60433031615,999999,0,2,1
1,6,49999.63223597507,999999,8,6,1
6,4,49999.63223597507,999999,3,8,1
1,5,50006.4521348012,999999,5,6,1
5,2,50006.4521348012,999999,6,5,1
6,6,50009.125109336215,6,999999,3,1
1,7,50015.857738367275,999999,6,8,1
6,2,50024.03252756526,5,999999,1,1
5,5,50029.36102930955,999999,8,6,1
6,2,50029.36102930955,999999,5,6,1
6,2,50038.57942733846,999999,8,0,1
4,2,50044.47912069074,999999,5,1,1
5,2,50044.47912069074,1,999999,1,1
6,6,50044.47912069074,999999,5,8,1
4,1,50044.77015007124,999999,3,5,1
5,1,50044.77015007124,999999,5,3,1
5,4,50068.759672998196,999999,0,1,1
6,0,50075.709095399914,999999,5,0,1
1,4,50078.368519907875,999999,2,5,1
6,3,50078.368519907875,6,6,999999,1
6,6,50078.368519907875,999999,5,0,1
1,1,50080.98779878667,999999,6,0,1
5,4,50081.1083497094,2,999999,6,1
6,8,50084.958369029635,5,999999,6,1
4,2,50086.95082721215,999999,3,4,1
5,8,50086.95082721215,999999,7,6,1
5,3,50088.58918262737,999999,5,3,1
6,1,50088.58918262737,999999,3,2,1
6,1,50092.343917114384,999999,5,3,1
7,5,50092.343917114384,999999,5,0,1
1,5,50095.55444021377,999999,3,8,1
5,5,50096.54403724314,999999,1,1,1
6,6,50096.54403724314,999999,3,8,1
6,6,50096.54403724314,999999,6,6,1
1,6,50097.75224922468,6,999999,5,1
5,5,50097.75224922468,2,1,999999,1
6,2,50097.75224922468,999999,5,8,1
6,3,50097.95337753766,999999,8,6,1
5,8,50098.04328388995,999999,2,3,1
5,5,50100.99508158743,6,2,2,1
5,8,50100.99508158743,999999,8,5,1
6,4,50100.99508158743,5,999999,1,1
1,5,50108.30917093299,999999,6,0,1
4,4,50108.30917093299,999999,8,8,1
1,5,50109.495878759786,1,999999,3,1
6,0,50109.495878759786,6,999999,6,1
8,8,50109.495878759786,999999,5,6,1
6,2,50113.22956354127,999999,8,0,1
6,3,50113.22956354127,6,2,6,1
6,4,50113.8121825142,2,999999,6,1
1,6,50125.868486710286,999999,4,0,1
5,5,50125.868486710286,999999,0,8,1
8,4,50125.868486710286,999999,6,8,1
1,0,50129.46005340287,999999,8,1,1
5,4,50129.46005340287,999999,6,1,1
5,8,50133.78619308284,999999,4,2,1
8,0,50139.75790554512,999999,6,5,1
8,6,50154.588978346095,0,6,999999,1
5,8,50157.46280169282,6,999999,4,1
6,6,50157.46280169282,1,2,999999,1
6,6,50157.46280169282,999999,8,0,1
5,6,50159.0756266442,999999,6,3,1
6,1,50176.30671362686,999999,2,6,1
8,0,50176.30671362686,999999,6,1,1
5,2,50180.16148715905,5,999999,5,1
5,2,50180.16148715905,6,1,999999,1
5,2,50180.16148715905,999999,3,0,1
6,1,50186.45812879721,999999,5,4,1
1,3,50190.757470804936,5,999999,8,1
2,5,50190.757470804936,999999,1,2,1
6,5,50201.71889599819,999999,5,3,1
5,5,50205.25992615966,999999,0,6,1
2,1,50215.99485925199,999999,5,5,1
6,5,50215.99485925199,999999,2,3,1
1,1,50218.87675173073,5,999999,6,1
6,1,50220.617880640646,999999,6,5,1
1,7,50223.369132602566,4,4,999999,1
5,0,50223.369132602566,999999,5,8,1
5,5,50223.369132602566,999999,5,8,1
7,8,50223.699495485664,4,999999,5,1
5,0,50230.635305041505,4,999999,7,1
5,1,50230.635305041505,999999,5,6,1
5,1,50235.26952403329,5,999999,2,1
5,3,50243.72137334008,999999,4,0,1
6,6,50243.72137334008,999999,6,5,1
6,5,50249.31656822587,999999,1,2,1
1,5,50249.757404781834,999999,5,0,1
5,5,50249.757404781834,999999,5,3,1
6,6,50249.757404781834,999999,0,2,1
5,3,50262.64476732308,8,0,999999,1
6,0,50262.64476732308,999999,8,2,1
6,2,50262.64476732308,999999,3,5,1
1,6,50272.42226442494,2,0,999999,1
5,4,50272.42226442494,999999,5,6,1
5,6,50272.42226442494,999999,5,6,1
6,3,50272.42226442494,999999,8,0,1
6,5,50286.639401868226,999999,8,4,1
1,8,50288.62143880824,6,3,999999,1
5,6,50293.19470920137,999999,0,6,1
5,5,50297.392869983545,6,999999,7,1
1,5,50297.594782829394,4,3,999999,1
5,3,50310.58462223419,999999,0,2,1
5,2,50311.96949385704,999999,3,1,1
5,6,50311.96949385704,3,999999,4,1
5,6,50311.96949385704,999999,5,3,1
6,6,50311.96949385704,999999,1,8,1
1,3,50312.52706533097,999999,5,8,1
5,6,50312.52706533097,1,999999,6,1
5,4,50312.715058201924,0,999999,6,1
5,8,50312.715058201924,999999,1,0,1
8,5,50312.715058201924,999999,8,1,1
5,8,50313.21335311071,999999,6,5,1
8,5,50313.21335311071,999999,8,5,1
4,3,50337.064491005745,999999,8,5,1
5,5,50337.064491005745,0,999999,4,1
8,3,50337.064491005745,999999,6,5,1
6,2,50342.175780784804,6,999999,8,1
1,1,50342.40357604495,999999,5,6,1
1,1,50377.01111127207,999999,4,5,1
2,8,50382.95226885809,999999,3,8,1
5,1,50382.95226885809,999999,5,8,1
5,3,50382.95226885809,999999,5,4,1
6,0,50382.95226885809,2,999999,0,1
5,2,50384.127834550236,999999,1,3,1
5,6,50390.04964157623,999999,2,3,1
5,0,50392.27468103874,999999,8,8,1
1,3,50392.44295369255,8,6,2,1
8,8,50392.44295369255,2,999999,3,1
5,1,50409.6921422978,999999,4,0,1
5,2,50409.6921422978,999999,0,1,1
5,5,50409.6921422978,4,999999,2,1
1,6,50410.25222532505,999999,0,6,1
5,5,50410.25222532505,999999,4,1,1
4,2,50420.62274492892,999999,5,3,1
5,2,50422.729796934706,999999,6,5,1
5,6,50422.729796934706,999999,6,5,1
1,2,50424.26424057107,999999,1,6,1
5,4,50429.05110625645,999999,1,6,1
8,5,50429.05110625645,999999,4,4,1
5,1,50442.11978897378,999999,7,5,1
5,4,50442.11978897378,999999,5,0,1
6,1,50442.11978897378,999999,6,4,1
6,6,50443.79599834251,4,2,8,1
1,5,50446.49682245342,999999,4,6,1
4,5,50446.49682245342,999999,6,6,1
5,2,50446.49682245342,999999,8,4,1
4,5,50446.60115218453,999999,8,6,1
5,1,50446.60115218453,1,999999,8,1
5,2,50447.84865555746,999999,6,8,1
1,6,50453.28198564498,999999,5,2,1
5,5,50453.28198564498,999999,3,6,1
5,1,50453.39814229779,999999,4,6,1
8,0,50453.39814229779,999999,6,6,1
5,5,50455.79994398365,999999,1,7,1
6,3,50458.16939730321,999999,1,0,1
6,6,50462.22524891725,999999,3,2,1
1,0,50466.8120226452,1,5,999999,1
6,4,50466.8120226452,5,3,999999,1
8,8,50469.05738269842,2,999999,2,1
5,1,50476.00802036689,999999,6,8,1
5,5,50476.00802036689,0,999999,5,1
8,6,50476.00802036689,999999,2,1,1
4,1,50482.19795122869,999999,5,7,1
5,5,50482.19795122869,999999,1,0,1
6,7,50482.19795122869,999999,6,5,1
1,2,50482.590130015,999999,5,5,1
5,2,50482.590130015,999999,8,6,1
4,2,50486.07885782322,999999,6,8,1
1,0,50488.99818412396,4,0,999999,1
6,1,50488.99818412396,999999,6,4,1
6,6,50492.07567316174,999999,6,5,1
6,8,50492.07567316174,999999,1,2,1
8,2,50501.85524331634,999999,5,3,1
5,6,50502.476705876594,999999,5,5,1
6,5,50502.476705876594,999999,5,4,1
6,5,50502.476705876594,999999,8,6,1
5,3,50504.91553630522,999999,5,0,1
2,6,50505.79276561422,999999,1,0,1
5,4,50505.79276561422,999999,0,5,1
6,1,50505.79276561422,6,999999,5,1
4,0,50507.513685976715,999999,1,6,1
6,3,50507.513685976715,1,2,5,1
5,2,50508.66982201191,3,999999,1,1
4,0,50523.15367777448,999999,4,1,1
6,5,50523.15367777448,2,999999,2,1
6,2,50524.388693924426,1,5,999999,1
6,5,50529.320428291576,999999,2,8,1
6,6,50529.320428291576,999999,5,6,1
5,3,50530.38741075531,999999,6,5,1
8,3,50530.38741075531,999999,0,5,1
5,2,50539.8168537273,8,3,999999,1
8,6,50539.8168537273,999999,8,6,1
6,0,50550.803040987936,999999,4,8,1
6,6,50550.803040987936,999999,6,4,1
1,5,50556.922657127274,999999,4,2,1
8,1,50557.520164996786,999999,4,8,1
5,8,50559.655716882306,2,999999,0,1
5,6,50561.89741278444,999999,5,4,1
5,0,50566.42561829359,999999,6,6,1
6,5,50566.42561829359,6,999999,5,1
6,5,50566.42561829359,999999,5,6,1
6,8,50566.42561829359,999999,8,6,1
6,3,50567.07374896253,999999,8,0,1
5,6,50573.36290582312,999999,5,2,1
8,0,50573.36290582312,999999,8,2,1
1,5,50579.565338499044,999999,8,6,1
5,4,50579.565338499044,999999,0,8,1
6,5,50579.565338499044,999999,0,6,1
2,4,50582.6273480278,999999,6,3,1
5,5,50582.6273480278,1,999999,5,1
6,2,50582.6273480278,6,999999,8,1
6,8,50582.6273480278,999999,6,6,1
8,1,50611.05832760654,6,2,4,1
8,3,50613.40806916367,6,999999,1,1
1,5,50618.48760075001,5,999999,8,1
4,2,50619.80664949334,999999,0,8,1
6,1,50619.80664949334,999999,5,1,1
1,1,50622.75211622015,999999,2,5,1
6,3,50622.75211622015,999999,1,1,1
6,5,50622.75211622015,999999,3,8,1
4,2,50631.23634233669,999999,5,3,1
5,8,50631.23634233669,6,999999,5,1
8,4,50631.23634233669,1,7,5,1
2,5,50636.54581194005,999999,0,6,1
5,1,50636.54581194005,6,999999,5,1
6,1,50639.804317251466,5,999999,6,1
6,0,50647.96809361299,999999,3,4,1
8,2,50647.96809361299,999999,0,1,1
6,3,50648.869746775075,4,0,999999,1
4,5,50656.33594588893,999999,6,4,1
6,6,50656.33594588893,999999,4,2,1
8,5,50656.33594588893,999999,8,1,1
4,2,50656.3360563935,8,999999,1,1
5,5,50662.45501021655,999999,8,2,1
6,2,50662.45501021655,999999,5,4,1
5,2,50668.40860140527,999999,4,5,1
5,3,50668.40860140527,999999,8,6,1
6,2,50668.40860140527,3,999999,0,1
6,5,50668.40860140527,999999,0,8,1
8,2,50670.57596690802,999999,3,0,1
8,8,50670.57596690802,5,999999,1,1
5,3,50672.60319046036,999999,5,2,1
5,5,50675.78808054038,999999,2,6,1
2,5,50682.23842716905,6,999999,1,1
6,5,50682.23842716905,999999,2,8,1
1,4,50685.07757209612,999999,6,0,1
6,0,50685.07757209612,999999,6,6,1
5,3,50686.839973924914,999999,5,1,1
5,5,50686.839973924914,999999,6,0,1
8,2,50686.839973924914,999999,7,2,1
5,2,50687.97932202964,999999,6,4,1
4,8,50690.35108067529,999999,3,2,1
6,0,50693.09838797968,999999,8,6,1
5,6,50698.56706950186,3,0,999999,1
5,3,50698.896627857765,2,999999,1,1
4,8,50704.72445035551,0,5,999999,1
5,3,50704.72445035551,5,999999,2,1
4,5,50705.33368337912,999999,1,3,1
5,6,50708.17779170765,4,999999,0,1
6,6,50714.07355135224,8,6,6,1
5,3,50717.05678228701,999999,5,0,1
4,0,50724.15488253773,999999,1,5,1
5,1,50724.35657848604,999999,6,6,1
1,2,50724.604435961955,999999,6,0,1
8,1,50724.604435961955,999999,5,5,1
8,1,50732.21194919468,999999,5,2,1
1,5,50734.14518476592,999999,4,2,1
5,4,50734.14518476592,999999,5,6,1
1,2,50749.05953081293,999999,3,5,1
6,1,50749.05953081293,999999,5,4,1
6,0,50751.71655476512,999999,3,2,1
6,3,50751.71655476512,2,999999,6,1
8,7,50751.71655476512,0,999999,8,1
1,6,50756.98310133528,1,999999,8,1
1,6,50756.98310133528,999999,0,4,1
6,4,50756.98310133528,6,5,999999,1
6,5,50756.98310133528,999999,6,0,1
5,2,50760.3746607673,999999,4,3,1
5,8,50760.3746607673,999999,1,1,1
1,6,50771.51967875602,999999,5,5,1
6,8,50775.77987482193,999999,3,0,1
5,0,50776.97421236042,999999,5,1,1
8,5,50776.97421236042,999999,6,0,1
1,3,50779.75095526302,999999,7,5,1
2,4,50779.75095526302,3,999999,6,1
6,2,50779.75095526302,6,999999,1,1
6,4,50779.75095526302,999999,2,5,1
5,1,50784.491449992165,999999,2,5,1
6,3,50784.491449992165,4,999999,6,1
1,3,50786.27614468282,999999,6,1,1
6,6,50790.26562933992,5,3,999999,1
6,2,50793.93072407119,999999,999999,2,1
8,2,50796.274172893434,3,999999,4,1
5,5,50803.40073023041,999999,6,7,1
8,1,50803.40073023041,999999,8,6,1
4,8,50804.44012817452,5,6,999999,1
8,6,50805.65008199752,999999,1,2,1
5,5,50812.05614184248,0,999999,0,1
5,6,50812.05614184248,999999,5,8,1
6,2,50812.05614184248,999999,8,1,1
6,4,50812.05614184248,999999,1,5,1
6,7,50821.83555835575,999999,6,1,1
5,8,50823.6093911716,0,5,999999,1
2,1,50825.92996248395,999999,5,8,1
4,1,50825.92996248395,999999,6,4,1
5,0,50825.92996248395,999999,5,3,1
1,5,50826.51045924828,7,999999,2,1
5,5,50826.99807949401,999999,0,1,1
5,6,50826.99807949401,8,999999,8,1
5,1,50828.49284914586,2,999999,8,1
5,1,50828.49284914586,999999,8,6,1
5,6,50828.49284914586,999999,8,5,1
6,5,50828.49284914586,7,999999,5,1
6,5,50828.49284914586,999999,2,4,1
5,5,50829.692194523035,999999,3,5,1
5,6,50829.692194523035,999999,8,6,1
1,8,50829.7367508722,999999,5,6,1
4,3,50829.7367508722,999999,1,8,1
6,8,50829.7367508722,999999,0,6,1
4,4,50838.71034581024,3,6,6,1
4,6,50839.175662332775,999999,3,8,1
4,5,50840.658676984516,999999,6,8,1
4,8,50840.658676984516,5,999999,6,1
6,5,50840.658676984516,3,0,999999,1
6,5,50840.658676984516,999999,0,2,1
1,5,50841.93602017612,999999,4,2,1
6,1,50841.93602017612,999999,1,5,1
5,4,50850.95621627686,999999,1,6,1
5,3,50854.835016913916,999999,6,8,1
2,3,50858.77921320726,999999,8,4,1
8,4,50866.53211666253,999999,2,1,1
8,5,50866.53211666253,999999,2,8,1
2,0,50866.96062132652,999999,5,6,1
5,5,50866.96062132652,1,0,999999,1
4,4,50870.65799642996,4,999999,2,1
5,5,50874.94536884949,999999,6,4,1
5,5,50874.94536884949,999999,8,0,1
6,6,50874.94536884949,999999,6,5,1
1,5,50875.1184414058,3,999999,2,1
5,4,50877.3969334574,8,0,999999,1
6,1,50879.1937883937,999999,3,4,1
6,4,50879.1937883937,999999,3,2,1
5,3,50886.119448603946,5,6,999999,1
6,6,50889.73450762436,999999,6,3,1
8,3,50894.04351462177,999999,3,6,1
6,6,50907.3486079038,999999,1,2,1
5,3,50910.49104738171,999999,6,1,1
5,4,50910.49104738171,999999,3,5,1
6,3,50910.49104738171,999999,4,6,1
6,5,50910.49104738171,6,999999,8,1
1,6,50911.93792771995,999999,4,5,1
5,2,50911.93792771995,999999,5,1,1
5,5,50914.03597721112,0,999999,4,1
6,1,50914.03597721112,999999,6,8,1
5,5,50916.104200181886,2,999999,1,1
5,6,50916.104200181886,5,999999,2,1
5,2,50918.659859968386,999999,8,5,1
5,8,50919.562190179684,999999,1,6,1
1,2,50925.79976372189,4,999999,6,1
8,5,50925.79976372189,999999,1,5,1
5,2,50927.5433042472,999999,6,4,1
5,1,50928.240548607086,999999,5,5,1
5,4,50928.240548607086,999999,0,5,1
6,1,50937.38526931387,5,999999,3,1
6,5,50940.64189770334,999999,5,0,1
6,1,50951.88579842979,6,999999,3,1
6,1,50951.88579842979,999999,4,3,1
8,7,50951.88579842979,999999,1,5,1
5,0,50952.634230895,999999,8,2,1
5,5,50955.59525367822,6,999999,999999,1
5,2,50975.879056390404,999999,3,8,1
5,3,50975.879056390404,999999,7,6,1
5,3,50975.879056390404,999999,8,0,1
5,1,50976.025479816264,8,999999,2,1
1,6,50981.517679998506,999999,0,6,1
5,5,50981.517679998506,999999,8,6,1
8,1,50981.517679998506,999999,1,8,1
1,0,50982.42481727637,999999,4,3,1
5,4,50982.42481727637,999999,5,0,1
6,0,50982.42481727637,5,7,2,1
8,8,50982.42481727637,999999,6,2,1
1,2,50991.096958938084,6,999999,5,1
5,5,50991.096958938084,999999,2,5,1
5,3,51000.154249904284,999999,3,5,1
5,4,51000.154249904284,999999,8,5,1
8,1,51000.154249904284,5,999999,6,1
6,6,51004.25102754315,2,999999,8,1
8,7,51004.25102754315,999999,6,3,1
5,2,51005.95401145513,999999,1,8,1
5,6,51005.95401145513,999999,1,1,1
6,5,51005.95401145513,999999,0,4,1
6,8,51005.95401145513,999999,1,3,1
5,6,51028.62570000165,999999,2,4,1
5,0,51041.10059492935,999999,8,1,1
5,3,51041.10059492935,999999,1,0,1
6,4,51041.10059492935,6,999999,3,1
6,5,51041.10059492935,999999,6,3,1
1,6,51042.641115340324,5,999999,0,1
8,2,51042.641115340324,999999,1,6,1
5,6,51047.04507146043,999999,5,5,1
5,0,51055.681656020664,999999,2,6,1
5,3,51055.681656020664,999999,6,1,1
6,7,51055.681656020664,999999,8,5,1
8,0,51055.681656020664,999999,6,8,1
1,6,51059.261688942715,999999,3,5,1
6,2,51059.261688942715,999999,4,1,1
5,3,51062.854435581205,999999,6,1,1
5,2,51064.23177118793,999999,1,5,1
5,4,51064.23177118793,8,999999,5,1
6,2,51064.23177118793,999999,1,5,1
5,8,51068.26360673457,999999,5,5,1
6,7,51073.28983832137,999999,1,5,1
5,8,51076.03706564803,999999,5,4,1
1,2,51080.907371728536,999999,6,8,1
6,6,51080.907371728536,999999,5,7,1
5,5,51083.919333785125,999999,1,2,1
6,3,51083.919333785125,999999,2,6,1
6,5,51083.919333785125,999999,1,6,1
4,1,51087.908039296664,5,5,999999,1
1,8,51099.60334424843,999999,5,0,1
5,1,51099.60334424843,6,3,999999,1
5,5,51099.60334424843,999999,0,4,1
5,2,51110.920662781566,999999,5,1,1
8,8,51111.36685337134,5,2,999999,1
4,5,51113.87746637589,999999,2,6,1
8,6,51113.87746637589,999999,0,1,1
6,3,51117.404628523786,5,6,999999,1
1,3,51117.84005485342,5,0,4,1
5,3,51117.84005485342,999999,1,0,1
2,6,51121.9446697972,0,5,999999,1
6,6,51121.9446697972,999999,8,5,1
5,0,51124.12807641456,1,999999,3,1
5,5,51124.12807641456,999999,1,0,1
6,2,51124.12807641456,999999,5,0,1
5,2,51125.308834959076,999999,999999,7,1
6,8,51125.308834959076,2,999999,0,1
5,6,51138.02065287154,999999,6,5,1
4,5,51139.36448416741,0,8,6,1
6,5,51139.36448416741,999999,2,2,1
6,2,51140.22228697553,999999,5,0,1
6,6,51140.22228697553,999999,5,6,1
8,5,51159.62399776485,999999,2,3,1
1,6,51162.13309227804,999999,8,8,1
6,8,51162.13309227804,999999,0,5,1
5,2,51166.4947245925,999999,1,3,1
1,6,51166.923351721765,1,3,999999,1
6,7,51166.923351721765,999999,5,2,1
5,1,51169.9438818197,0,999999,4,1
8,8,51169.9438818197,6,2,999999,1
1,3,51170.19750556733,999999,0,5,1
5,5,51170.19750556733,999999,1,8,1
8,8,51174.068801893605,999999,5,1,1
5,5,51182.54940430589,999999,4,3,1
8,0,51183.159517943306,999999,7,6,1
8,8,51184.38285109165,999999,1,6,1
5,6,51187.17351058876,999999,8,2,1
8,2,51187.17351058876,2,999999,4,1
5,8,51189.10103114369,999999,2,0,1
6,1,51189.10103114369,999999,5,4,1
5,6,51191.03989527537,999999,0,5,1
8,1,51191.03989527537,999999,2,6,1
5,3,51195.65543007002,6,999999,5,1
6,8,51195.65543007002,1,999999,2,1
5,1,51204.198310745196,8,999999,3,1
5,6,51204.198310745196,999999,6,3,1
6,6,51204.198310745196,5,999999,8,1
4,6,51205.42524564988,999999,5,0,1
5,5,51206.5677807356,999999,6,1,1
8,8,51206.5677807356,999999,1,3,1
1,3,51208.08904030844,999999,6,6,1
4,7,51208.08904030844,999999,3,2,1
8,8,51208.08904030844,999999,0,6,1
5,2,51212.22050266718,999999,6,8,1
6,4,51217.058370109735,999999,1,1,1
4,5,51217.148042506225,2,999999,2,1
5,4,51217.148042506225,5,8,8,1
5,7,51217.148042506225,5,999999,3,1
1,6,51220.55803828677,999999,4,4,1
5,2,51220.72523082332,6,999999,7,1
5,0,51222.02770833644,999999,3,5,1
8,1,51222.02770833644,999999,0,5,1
6,3,51223.20296036727,999999,5,6,1
6,6,51223.20296036727,999999,6,1,1
6,2,51224.896154732065,999999,4,8,1
4,7,51226.807836177686,999999,5,6,1
6,2,51226.807836177686,999999,5,0,1
6,5,51226.807836177686,999999,8,3,1
1,1,51233.867735169224,5,999999,4,1
1,5,51236.16079544326,999999,1,2,1
1,6,51236.16079544326,999999,6,1,1
6,8,51236.16079544326,999999,2,1,1
1,5,51236.91440518494,999999,5,2,1
4,2,51236.977784490984,999999,5,4,1
6,5,51236.977784490984,999999,2,5,1
6,1,51238.47857937206,5,999999,5,1
8,6,51238.47857937206,999999,5,8,1
6,5,51238.59491462012,999999,5,3,1
6,6,51244.15958853086,999999,1,3,1
6,0,51250.86525753915,2,999999,1,1
6,8,51250.86525753915,8,999999,0,1
1,4,51252.72220989321,999999,6,6,1
5,7,51252.72220989321,999999,5,6,1
6,5,51252.72220989321,999999,6,2,1
1,2,51255.41875844047,999999,5,4,1
1,3,51255.41875844047,999999,5,1,1
6,2,51255.41875844047,999999,1,8,1
1,6,51255.78628638309,0,999999,6,1
5,6,51257.006512105116,999999,6,0,1
6,6,51257.006512105116,1,8,999999,1
8,1,51257.006512105116,2,999999,2,1
4,3,51262.251314759924,999999,1,5,1
5,0,51262.251314759924,999999,5,6,1
5,5,51262.251314759924,5,6,999999,1
5,7,51262.251314759924,999999,1,3,1
6,6,51262.251314759924,999999,6,3,1
5,5,51262.81614837347,1,999999,6,1
8,5,51263.76836022266,999999,6,5,1
1,5,51265.38267105333,999999,1,6,1
1,3,51271.297022174585,999999,1,1,1
5,1,51271.297022174585,8,6,5,1
5,1,51272.10663440883,999999,6,4,1
4,2,51296.6714406154,999999,5,8,1
5,1,51298.944302328644,999999,3,2,1
6,2,51298.944302328644,3,999999,0,1
5,5,51303.473787794916,4,999999,1,1
6,1,51303.473787794916,999999,6,8,1
5,1,51304.00695504031,0,999999,1,1
6,1,51306.0300674795,999999,3,2,1
5,0,51308.48972327442,999999,3,5,1
5,5,51315.59123278532,0,999999,1,1
