origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,6,158451.85430924807,1,999999,8,1
1,0,158454.1400817042,999999,7,5,1
6,7,158458.8040686405,999999,6,1,1
1,6,158462.45680349087,999999,2,0,1
5,2,158469.90828348327,3,6,999999,1
1,5,158471.9221790469,999999,6,5,1
8,1,158474.34783644392,999999,5,6,1
8,2,158476.38098198557,999999,0,1,1
6,1,158481.78303777022,999999,3,0,1
4,0,158486.8443286551,999999,3,8,1
6,2,158488.9740238314,999999,8,3,1
6,6,158489.65248542276,999999,5,1,1
4,6,158493.2917380183,999999,2,7,1
6,3,158509.57493529658,999999,5,6,1
8,5,158511.05976486835,999999,8,4,1
4,8,158517.65823177565,6,999999,2,1
5,2,158520.98137007258,999999,6,3,1
5,1,158521.44223934418,999999,6,5,1
6,8,158528.05094161452,999999,5,6,1
6,5,158537.97033304698,999999,1,8,1
6,2,158541.37789941518,0,6,5,1
5,1,158543.43199228385,999999,3,5,1
5,6,158558.63409275663,0,999999,5,1
5,3,158559.58171368705,999999,6,1,1
5,1,158560.5674062764,999999,5,5,1
1,5,158562.3934639478,999999,3,2,1
4,8,158565.66740147374,999999,1,5,1
5,1,158566.2161047524,999999,6,5,1
5,8,158568.58301025617,999999,6,2,1
5,0,158569.50771475417,999999,6,4,1
5,5,158574.17967273423,7,999999,3,1
5,2,158592.31814135818,999999,6,0,1
5,8,158604.3794964322,999999,1,1,1
6,2,158606.06001349151,999999,4,5,1
6,1,158612.4034199576,999999,2,6,1
6,8,158613.30363441416,999999,1,6,1
6,6,158614.82266807926,999999,5,1,1
5,0,158614.95546353425,999999,5,3,1
5,1,158615.21736413622,3,2,0,1
5,2,158615.92625680988,1,999999,7,1
1,3,158617.91975026275,999999,8,5,1
5,6,158619.98838626326,999999,5,0,1
5,6,158620.642662048,1,5,999999,1
6,4,158622.47735151547,999999,0,6,1
1,0,158622.51762759776,999999,6,5,1
5,4,158624.2842363628,2,999999,8,1
6,5,158635.15683129078,999999,0,6,1
2,8,158640.56663888326,5,1,999999,1
8,6,158647.8839113349,999999,0,6,1
4,5,158659.1795487592,999999,5,0,1
5,6,158674.13668066362,999999,6,8,1
1,5,158674.5169956058,999999,1,8,1
5,3,158683.15605514616,999999,2,6,1
5,8,158690.04733844206,999999,5,6,1
5,5,158693.19164454116,999999,0,6,1
1,5,158694.2547346567,8,4,999999,1
1,6,158696.42938233828,5,3,999999,1
1,1,158696.68756450186,999999,3,5,1
5,3,158699.4069979571,6,999999,4,1
6,8,158699.8040630383,999999,6,1,1
5,3,158708.5983107429,6,5,6,1
6,3,158709.6579783889,999999,8,5,1
5,6,158711.29878035138,5,8,3,1
1,0,158712.97438276085,999999,2,4,1
5,5,158717.22724081558,3,999999,8,1
6,3,158717.57996941663,8,4,999999,1
5,8,158736.29595514317,3,1,999999,1
1,1,158742.65149884828,2,0,999999,1
5,2,158745.33307808312,4,999999,4,1
5,8,158747.8608821209,1,999999,2,1
6,2,158748.37887738284,6,999999,0,1
6,2,158749.8484096407,999999,0,1,1
6,1,158751.37071008133,999999,7,6,1
8,6,158752.09408567965,999999,3,1,1
8,7,158764.02136473858,999999,6,3,1
5,6,158770.70192557204,999999,6,4,1
5,6,158773.46630209146,5,999999,2,1
6,1,158779.76220343667,6,8,999999,1
6,1,158780.13345499916,999999,0,2,1
6,3,158784.3772402209,999999,4,5,1
5,1,158785.68646342703,3,999999,0,1
6,6,158788.04016083851,999999,0,2,1
8,2,158789.7963729789,4,999999,5,1
4,0,158797.6677455773,6,999999,2,1
6,5,158798.97962978517,5,999999,3,1
8,3,158798.9927995879,999999,2,1,1
5,6,158799.8187563223,999999,3,0,1
5,1,158811.4863258898,4,999999,6,1
6,1,158814.70781495413,999999,3,8,1
1,6,158818.88056430075,999999,6,4,1
5,5,158819.6157947793,999999,0,2,1
1,6,158824.61138269637,6,999999,5,1
6,4,158825.9631867701,6,4,8,1
2,5,158828.08812442925,999999,1,6,1
5,4,158831.47347201407,999999,0,2,1
5,5,158835.19947582553,6,999999,6,1
5,6,158835.69914630635,999999,8,1,1
5,1,158836.0768572009,3,999999,6,1
5,2,158837.6150113991,6,8,999999,1
5,8,158841.79252980396,999999,5,8,1
4,6,158843.56076944314,999999,1,6,1
6,3,158843.66030602017,999999,6,0,1
4,5,158845.2122493052,6,6,999999,1
1,2,158852.39322817212,999999,0,8,1
4,6,158854.35464875394,8,5,999999,1
6,8,158857.5939110059,999999,5,8,1
5,1,158859.6677938624,3,999999,1,1
1,6,158859.99889575044,999999,0,8,1
5,4,158865.58275323533,999999,3,5,1
8,5,158870.18450222304,999999,2,6,1
5,5,158875.04381647444,999999,4,2,1
6,5,158887.3503335663,999999,0,3,1
4,1,158899.92382648578,3,1,999999,1
6,2,158902.27552951823,999999,8,8,1
1,0,158910.98692535094,999999,5,6,1
6,0,158911.60277454954,999999,2,5,1
6,2,158918.66555136265,999999,5,4,1
6,6,158919.65279825876,999999,6,5,1
5,5,158926.14214060808,8,999999,6,1
1,0,158928.53323484026,5,999999,2,1
5,1,158938.00854883136,8,999999,0,1
5,5,158939.64237990684,999999,5,1,1
6,6,158939.94336524192,999999,6,6,1
5,5,158941.48674951112,999999,2,5,1
4,8,158955.27222434763,999999,1,2,1
5,8,158960.48504572417,999999,999999,3,1
5,5,158965.60310855752,999999,2,6,1
4,1,158967.5733747748,3,999999,0,1
8,1,158972.7551561987,999999,5,5,1
5,4,158979.9760855298,999999,8,1,1
1,2,158980.59380645514,999999,5,7,1
6,5,158982.1151059434,2,999999,5,1
5,6,158983.07805590305,4,999999,1,1
5,2,158993.4130713387,999999,6,5,1
5,2,158996.87457916766,999999,1,4,1
5,6,158998.589026404,999999,6,1,1
6,7,159009.08531982644,999999,6,1,1
6,6,159013.25350494753,999999,5,6,1
4,3,159015.79545855793,999999,2,0,1
5,3,159018.72789616408,0,999999,6,1
8,6,159023.72119937878,0,999999,5,1
2,5,159030.01818287442,999999,1,5,1
1,2,159031.06198036476,999999,1,5,1
5,1,159045.2838663255,0,6,5,1
6,5,159046.3639441547,999999,8,6,1
8,1,159052.00509056923,0,2,3,1
6,6,159052.02996545652,999999,2,1,1
1,5,159055.2176866429,999999,5,8,1
5,6,159056.78055958546,999999,3,4,1
6,2,159060.68850601616,999999,0,0,1
5,4,159064.31074152683,6,999999,1,1
6,2,159071.67434234457,8,999999,6,1
5,1,159077.0001997657,999999,0,6,1
5,6,159080.871680492,2,1,999999,1
6,5,159083.49510406383,999999,2,4,1
5,5,159084.1941736189,1,999999,0,1
2,3,159089.46468627208,999999,5,8,1
6,5,159093.36943432008,999999,2,3,1
6,6,159093.51790378644,6,5,3,1
5,6,159093.8142971269,999999,5,5,1
6,5,159093.83232146088,5,999999,8,1
5,3,159101.51401159656,999999,0,6,1
5,8,159105.68332605928,5,999999,6,1
5,0,159112.3610034748,999999,5,5,1
5,6,159114.24844747267,5,999999,2,1
6,5,159114.53320075964,6,999999,6,1
1,5,159122.10201386415,999999,8,5,1
6,4,159123.31726960494,999999,0,8,1
4,2,159128.3641260951,999999,0,6,1
5,8,159129.20181908496,5,999999,3,1
8,1,159129.31634555265,999999,5,3,1
6,2,159138.76797824586,999999,4,0,1
5,1,159141.5323017382,5,999999,3,1
6,6,159144.6114027061,999999,6,0,1
5,6,159144.75932187255,0,5,999999,1
5,8,159145.64286923993,999999,2,8,1
1,6,159147.7422442475,999999,1,8,1
6,8,159153.56794400723,999999,6,6,1
6,5,159160.58475341537,6,999999,2,1
6,4,159162.90864016442,999999,5,6,1
5,3,159163.64888999093,999999,3,8,1
5,2,159163.77472480794,999999,6,8,1
8,7,159164.3102321826,999999,6,5,1
5,3,159168.14318434193,999999,5,6,1
8,5,159169.03643857053,999999,3,0,1
6,8,159174.63862500087,5,999999,0,1
5,6,159180.5312526712,999999,5,6,1
5,3,159181.7848833111,999999,8,6,1
6,6,159182.7532843352,999999,3,5,1
6,1,159183.77824214468,999999,6,6,1
6,5,159185.67038259056,6,999999,8,1
5,3,159190.09138620092,999999,5,8,1
6,4,159193.44901387944,6,999999,6,1
6,6,159194.6876020764,5,6,999999,1
8,2,159196.07212795052,999999,7,1,1
5,8,159197.087209857,999999,8,0,1
6,6,159200.52592051186,999999,6,7,1
1,5,159201.34179476433,999999,5,6,1
5,4,159201.3507014638,999999,7,6,1
1,5,159201.49314244985,6,4,0,1
5,6,159201.5032734417,999999,6,1,1
6,8,159207.31669537997,999999,0,1,1
2,5,159211.07300884265,999999,6,3,1
1,5,159213.1980217028,999999,2,7,1
1,6,159214.35831080793,999999,2,0,1
6,5,159214.37906487897,999999,1,0,1
5,5,159215.04873825077,999999,5,6,1
8,1,159218.8216849254,999999,5,2,1
1,1,159230.31200368633,999999,3,5,1
4,6,159234.71709637876,2,5,0,1
6,6,159239.43525505494,999999,8,6,1
1,2,159240.99344489328,5,999999,5,1
1,2,159242.09983463076,999999,5,2,1
6,5,159245.37002527036,6,999999,5,1
1,5,159246.47618561794,999999,8,999999,1
6,8,159249.14500556502,999999,6,5,1
5,1,159249.64645553724,6,999999,8,1
6,6,159250.42713055803,999999,6,5,1
5,1,159255.37006775796,999999,6,4,1
6,5,159257.60055087897,999999,4,6,1
5,6,159261.21028962804,2,999999,6,1
1,3,159262.66783007316,999999,0,6,1
6,5,159263.88349507877,6,999999,3,1
5,1,159270.2652226134,8,999999,7,1
5,0,159276.3552264629,5,999999,1,1
1,4,159280.56775634096,999999,6,1,1
1,6,159282.07268950832,999999,2,0,1
5,3,159283.10475353413,999999,6,1,1
8,6,159283.88746325482,999999,6,5,1
1,5,159284.13976685068,999999,4,8,1
1,1,159302.23623310612,3,0,999999,1
5,1,159309.3906792142,999999,3,8,1
5,3,159321.25959886494,999999,0,5,1
5,6,159321.70290785484,999999,2,0,1
5,6,159322.5569731894,6,999999,2,1
6,6,159328.04399589685,999999,0,1,1
5,5,159329.88398826352,999999,6,6,1
6,6,159336.47052962464,999999,3,0,1
5,1,159338.2244617442,999999,2,0,1
5,6,159346.8764148257,999999,8,5,1
2,6,159353.0639487411,999999,5,2,1
4,8,159366.4673121406,999999,1,5,1
6,5,159375.45715430836,999999,4,6,1
8,1,159379.7597905545,999999,5,6,1
1,6,159380.60009072188,5,999999,3,1
5,5,159406.99044511962,5,999999,1,1
5,7,159408.2282205329,999999,1,4,1
5,5,159424.6767457165,999999,5,2,1
1,5,159426.81473154228,999999,8,6,1
5,0,159427.05724229492,6,999999,2,1
8,4,159432.41279751546,999999,3,6,1
5,1,159433.24688496193,999999,6,1,1
1,0,159441.39820171086,6,999999,1,1
5,6,159448.52476574434,999999,5,5,1
1,3,159453.83275289694,999999,8,5,1
6,1,159455.3238250551,999999,0,4,1
5,7,159458.99081835692,999999,3,5,1
1,6,159467.23745486228,999999,1,1,1
4,2,159467.60661289922,999999,1,4,1
6,2,159472.64912998458,5,999999,3,1
4,8,159475.72723397234,999999,3,6,1
5,1,159477.44798584067,999999,6,1,1
1,0,159477.9037095322,0,999999,4,1
6,5,159478.76972727204,999999,3,5,1
6,4,159479.47499209252,999999,3,6,1
6,6,159479.56402057406,5,999999,8,1
5,3,159481.515907118,999999,1,6,1
1,3,159484.3291034488,6,1,6,1
6,5,159486.73349846815,1,999999,8,1
4,4,159488.85761423068,999999,3,2,1
5,3,159488.88113764647,999999,6,0,1
4,3,159488.9184779445,5,999999,6,1
6,5,159489.18810386353,999999,4,1,1
5,6,159489.22548375232,2,999999,1,1
1,5,159498.94132584948,8,2,999999,1
4,1,159500.30734416557,999999,5,8,1
1,2,159509.54654075703,999999,6,0,1
8,5,159511.1145159916,5,1,0,1
6,6,159511.74360308505,999999,5,1,1
5,0,159515.42515029022,999999,4,5,1
1,1,159515.43337578472,999999,6,6,1
6,2,159516.26640436272,5,999999,4,1
4,8,159519.1211763774,999999,8,0,1
4,3,159520.38493815667,6,1,999999,1
5,5,159521.64037415938,999999,1,5,1
6,6,159522.31948665564,999999,5,6,1
5,4,159526.19893483075,999999,5,1,1
6,8,159527.24205719744,6,999999,1,1
6,4,159527.74993536636,999999,5,6,1
1,2,159535.4024715771,1,999999,5,1
5,6,159538.51430879027,999999,2,5,1
5,6,159538.85503533846,3,999999,0,1
2,1,159544.9294201743,0,999999,3,1
5,6,159545.56970896115,999999,4,3,1
4,4,159548.02067794534,999999,8,8,1
6,3,159548.03362497952,999999,4,3,1
5,2,159555.9542294685,999999,3,5,1
4,8,159556.88982490788,999999,6,0,1
6,5,159558.96264798482,999999,8,2,1
1,6,159560.87020722128,999999,0,8,1
5,2,159566.45334641877,1,999999,3,1
5,0,159567.39595612974,8,6,999999,1
6,8,159567.4590128634,999999,6,6,1
5,3,159567.9342570041,8,999999,5,1
6,6,159577.9523543344,999999,6,2,1
6,6,159582.51503032388,999999,2,3,1
6,4,159588.86978728228,3,999999,6,1
5,6,159589.10650134206,999999,5,1,1
1,5,159590.53819832965,999999,6,1,1
8,4,159593.44697328465,999999,5,0,1
6,4,159593.6201764874,999999,6,3,1
5,6,159603.41865708385,999999,7,2,1
5,5,159603.44796169587,3,5,6,1
6,6,159608.6440984445,999999,0,8,1
1,4,159611.48924539532,999999,2,7,1
5,5,159611.7699885703,999999,6,4,1
6,4,159613.63349855272,2,6,999999,1
6,3,159617.36237611424,2,1,999999,1
6,1,159624.65398336612,999999,4,5,1
5,8,159629.63389187254,999999,1,5,1
5,3,159629.97905225743,0,5,999999,1
1,1,159632.53515350234,1,5,2,1
1,5,159633.67717156705,5,4,0,1
1,4,159636.84846168445,5,999999,8,1
8,6,159637.36781020154,999999,6,5,1
6,0,159638.50896853497,999999,3,6,1
6,5,159642.11189380247,999999,7,6,1
6,2,159647.26695773692,999999,3,0,1
6,5,159652.63332430818,6,999999,5,1
5,4,159660.20600388266,999999,5,4,1
1,8,159660.5577060578,999999,2,5,1
5,1,159667.04855139565,999999,6,3,1
6,5,159668.72390307268,999999,6,1,1
1,5,159672.3223979702,999999,0,5,1
5,6,159673.32405937306,2,0,999999,1
4,3,159675.2370404157,999999,6,3,1
6,8,159676.24044815786,1,3,999999,1
5,1,159679.61772677,999999,8,5,1
6,2,159686.03981533978,999999,5,6,1
8,4,159695.79074992932,999999,6,6,1
1,0,159702.38222717238,999999,6,5,1
6,0,159709.24481945075,5,8,999999,1
6,2,159713.9975346145,4,1,999999,1
6,5,159716.52461320884,999999,6,3,1
6,4,159717.0486077365,999999,6,2,1
5,4,159723.59314471224,999999,8,1,1
1,7,159732.9937222514,0,999999,6,1
5,0,159733.8183386029,999999,6,5,1
8,0,159747.53940681636,999999,6,5,1
6,1,159752.48254351233,3,999999,6,1
5,4,159753.00597139838,999999,0,2,1
5,6,159764.57238856086,5,999999,6,1
1,8,159772.8703053277,999999,5,6,1
5,4,159781.69367368717,6,999999,1,1
8,5,159781.79037665998,999999,6,6,1
6,5,159782.1464032125,999999,999999,4,1
5,3,159784.4822748729,2,6,5,1
5,8,159785.86762589574,999999,1,4,1
5,5,159786.98561009648,999999,1,6,1
4,8,159788.16310418467,6,999999,0,1
5,7,159796.75661031855,999999,4,2,1
5,5,159800.3415711649,999999,1,2,1
4,8,159800.39196957834,999999,8,1,1
1,5,159800.82101166717,999999,0,5,1
8,6,159804.28664497752,999999,0,6,1
1,2,159808.55038176745,3,1,999999,1
5,7,159812.5101531468,1,6,999999,1
6,8,159816.45363437795,999999,5,4,1
8,4,159823.47875325868,999999,1,8,1
6,0,159825.87066743418,999999,6,8,1
5,4,159827.23170671656,2,999999,3,1
5,3,159830.43010523816,999999,5,0,1
4,0,159831.3317502069,999999,1,6,1
6,5,159833.27752522097,999999,5,4,1
6,5,159836.43628611072,999999,5,6,1
2,2,159838.87513054657,3,6,999999,1
1,1,159839.09854496687,999999,5,0,1
5,6,159840.47435231603,1,999999,6,1
5,6,159840.63785132123,999999,8,3,1
6,6,159840.69941448548,999999,2,1,1
1,5,159847.02598531617,5,4,999999,1
5,0,159850.15827135852,999999,8,6,1
5,8,159850.24454231272,8,1,999999,1
1,5,159851.74281507605,999999,5,2,1
5,6,159854.90272375397,5,3,999999,1
8,4,159855.17986300783,999999,8,8,1
5,1,159855.82825136106,999999,3,8,1
5,1,159862.5862581253,3,999999,6,1
5,2,159863.3997807366,999999,5,5,1
6,4,159865.216844061,5,999999,2,1
6,2,159876.16774469716,999999,6,1,1
1,6,159877.9665762599,0,999999,6,1
6,3,159880.57318867452,5,999999,2,1
1,5,159884.7100156304,999999,0,8,1
6,6,159885.1920729781,999999,8,2,1
5,5,159893.40966586454,6,999999,4,1
6,1,159896.80828542434,6,999999,7,1
6,1,159896.88630681683,999999,7,0,1
5,7,159904.8931893605,6,999999,1,1
6,4,159912.5564976173,1,999999,5,1
5,8,159913.55033492786,6,5,0,1
5,3,159915.98281311872,999999,3,4,1
6,6,159916.40957470273,999999,6,6,1
8,8,159917.38047345314,2,7,6,1
6,7,159917.6292875197,6,5,999999,1
5,1,159918.03891288186,8,999999,0,1
6,8,159918.72461324756,999999,2,1,1
5,2,159920.01421966046,6,999999,0,1
5,2,159932.08680871865,6,8,999999,1
6,5,159932.93466591949,999999,8,1,1
6,4,159937.91882945062,999999,0,3,1
6,2,159942.8067224126,999999,3,6,1
5,5,159943.26893634,5,999999,6,1
5,5,159944.7423989024,999999,1,6,1
5,0,159946.10381967528,999999,1,2,1
8,6,159946.85483573153,5,3,999999,1
2,8,159949.75477108365,999999,2,4,1
6,7,159952.03612329246,8,999999,6,1
1,2,159957.74560013233,999999,8,5,1
6,2,159963.93115660816,999999,5,6,1
5,1,159976.91646282456,999999,8,2,1
6,7,159981.62389527026,999999,5,1,1
6,1,159981.79229238443,4,999999,2,1
6,8,159984.15911373243,999999,7,6,1
5,3,159986.67577161102,4,6,999999,1
5,1,159989.68883783888,999999,0,0,1
5,8,159990.9482638568,0,3,4,1
6,1,159999.5070011528,5,999999,2,1
5,4,160002.2244337613,999999,5,6,1
5,2,160008.06990976844,4,999999,5,1
5,5,160010.57586070432,999999,0,5,1
5,8,160013.79260207122,999999,1,2,1
1,0,160018.7249973586,999999,8,6,1
4,8,160018.9109270966,3,999999,2,1
6,6,160020.8061900592,999999,5,3,1
1,2,160032.51283331736,999999,1,5,1
5,1,160035.8562253541,1,999999,3,1
6,5,160039.12828343766,999999,8,8,1
1,4,160050.10197023873,999999,0,1,1
8,2,160052.5870819744,3,999999,1,1
6,4,160054.94542310017,999999,8,5,1
5,1,160055.08982748084,1,6,999999,1
6,1,160062.5030877865,999999,999999,6,1
5,1,160063.729206623,999999,6,4,1
5,5,160066.9532215815,999999,1,3,1
6,6,160078.9616648205,999999,6,2,1
6,1,160079.1376350803,999999,0,5,1
1,6,160084.81722699016,5,999999,3,1
5,1,160091.73047881533,999999,5,5,1
6,3,160093.9791771641,999999,7,5,1
5,5,160099.20230471692,999999,5,3,1
5,2,160101.8229994487,999999,6,6,1
8,7,160108.96448911406,999999,0,6,1
2,2,160111.0390273851,999999,3,0,1
8,2,160111.2199896131,999999,8,0,1
8,1,160113.32071271157,999999,2,0,1
5,2,160117.8175669915,4,999999,4,1
6,1,160120.21282433916,999999,5,6,1
6,8,160121.70125735278,5,999999,6,1
6,2,160122.67403571343,8,999999,6,1
6,1,160128.15761752968,999999,6,1,1
5,1,160135.4284086654,999999,0,8,1
4,6,160139.82060107475,999999,1,5,1
6,7,160146.5030671304,999999,5,6,1
5,4,160154.8699578198,5,999999,6,1
2,1,160155.46885593716,5,999999,6,1
5,8,160160.36233968916,5,999999,6,1
6,3,160160.94651043144,999999,4,5,1
4,8,160165.04197548467,999999,4,2,1
1,6,160170.17970629153,999999,0,8,1
5,1,160170.2603548388,999999,0,0,1
5,6,160173.98239780733,999999,3,5,1
1,6,160181.76042025007,999999,6,3,1
5,6,160183.46078506,999999,5,6,1
6,6,160183.78359489064,999999,2,0,1
4,0,160187.99540105622,999999,3,6,1
8,5,160196.81909420397,999999,0,2,1
5,4,160201.20048947312,1,999999,3,1
6,5,160201.92337078773,999999,4,6,1
8,3,160202.0632123456,999999,1,6,1
4,1,160204.95890278893,999999,3,5,1
6,6,160205.6221006199,999999,5,4,1
5,3,160208.8678722999,999999,6,2,1
5,6,160210.4171515363,999999,0,1,1
1,1,160211.27301899725,999999,5,6,1
5,5,160212.7272127738,999999,3,5,1
5,6,160214.3664324056,999999,1,2,1
6,4,160222.0757159512,6,5,999999,1
5,1,160223.06078657444,999999,6,3,1
5,4,160229.0621827228,999999,6,6,1
1,0,160229.23502558094,8,999999,5,1
6,6,160233.9236380388,4,4,999999,1
6,1,160238.42170072082,5,4,999999,1
5,4,160238.85595235685,999999,6,6,1
5,0,160239.36875230074,999999,4,0,1
1,4,160249.31663805596,999999,2,8,1
1,0,160251.26346229107,5,7,5,1
5,4,160252.10125246676,999999,5,7,1
6,5,160252.77306595058,6,999999,0,1
5,3,160262.03414427672,5,999999,8,1
6,8,160267.21116227636,999999,1,6,1
1,3,160269.96908219886,999999,0,8,1
5,2,160272.83286864735,4,999999,3,1
6,2,160273.73290647368,999999,8,5,1
1,5,160278.44834014593,999999,8,5,1
5,6,160284.13844830473,4,999999,8,1
5,8,160288.7537755046,4,999999,5,1
4,2,160290.46289700517,999999,5,1,1
8,8,160299.90547175365,999999,6,1,1
8,1,160304.12951152286,999999,8,5,1
8,5,160308.7395518868,999999,2,6,1
4,1,160309.79774188148,6,999999,4,1
8,1,160310.553395692,999999,4,6,1
6,4,160321.1298666556,999999,8,1,1
6,3,160334.54559774123,999999,4,5,1
1,0,160336.1442922324,999999,0,2,1
5,5,160336.45304273584,999999,8,1,1
6,1,160340.12398941314,2,999999,8,1
5,6,160342.80587102965,6,999999,2,1
5,6,160352.35617706383,999999,8,3,1
8,1,160355.6542461846,3,999999,2,1
5,5,160356.36795432545,999999,0,6,1
6,8,160362.99084649232,999999,6,5,1
8,6,160370.50253476633,2,5,999999,1
5,5,160374.27341610644,999999,4,4,1
8,5,160379.64577843325,1,999999,4,1
4,6,160379.80758554698,1,999999,6,1
6,6,160382.62970631837,999999,6,6,1
1,0,160383.6046760156,8,999999,8,1
6,3,160392.43537639786,999999,2,0,1
5,0,160406.63680200512,999999,6,6,1
8,0,160410.5799708123,999999,3,6,1
5,8,160412.10231598603,999999,0,2,1
5,1,160424.4461357613,999999,8,1,1
8,4,160426.05253553923,999999,5,1,1
5,2,160440.18231534978,999999,3,6,1
1,5,160440.65714504576,999999,1,5,1
5,6,160450.52191581365,999999,6,0,1
6,2,160454.6428963682,999999,8,5,1
1,5,160459.12582431344,5,999999,3,1
5,8,160459.34694126615,999999,7,2,1
6,6,160475.453079402,999999,4,5,1
5,4,160480.22300105498,4,6,999999,1
4,4,160484.8545580844,999999,3,1,1
5,6,160488.69742023892,2,999999,6,1
6,2,160488.92919433644,999999,5,3,1
6,8,160493.72475390145,999999,5,5,1
5,2,160496.88562117738,1,999999,4,1
5,5,160496.88933231577,999999,6,2,1
1,3,160507.3071403319,999999,2,2,1
5,3,160507.48122654145,999999,0,2,1
1,3,160507.51676133144,999999,6,6,1
8,1,160516.92012360258,999999,4,5,1
8,0,160517.6137931789,999999,8,6,1
4,3,160517.7029284352,999999,5,6,1
6,6,160530.07752974675,3,999999,8,1
5,2,160530.08841349286,999999,5,6,1
6,2,160534.85403504875,999999,8,3,1
5,5,160537.7347929251,999999,2,6,1
4,3,160537.90212965923,999999,6,5,1
6,5,160546.74541028045,999999,6,2,1
5,0,160550.49158531264,8,999999,3,1
8,0,160557.45379804645,999999,1,2,1
4,2,160558.61676635206,999999,5,1,1
4,5,160562.87854228975,2,5,999999,1
5,1,160563.64605855275,999999,4,6,1
5,3,160566.3871380726,999999,1,1,1
5,6,160567.6537080408,0,999999,5,1
1,6,160571.68287257224,999999,3,6,1
6,5,160574.16262767537,999999,6,8,1
5,6,160574.59719053147,999999,5,8,1
8,5,160576.17440107607,1,1,999999,1
5,5,160577.63677965422,3,5,6,1
5,8,160578.78788502168,999999,0,5,1
1,6,160585.3811660724,2,999999,3,1
5,5,160587.45671618386,999999,2,0,1
5,2,160588.0642915665,999999,5,6,1
4,0,160588.7975773672,999999,5,6,1
5,5,160589.7716710847,0,999999,6,1
5,1,160593.46100453203,5,999999,6,1
6,2,160594.2694269381,0,999999,5,1
6,6,160595.94798489797,999999,6,6,1
5,8,160601.58538329505,999999,6,3,1
4,3,160601.98279525005,999999,999999,0,1
5,8,160606.7987734721,999999,4,1,1
6,4,160607.0055754624,6,999999,0,1
8,2,160609.62246856946,999999,8,1,1
5,2,160614.77867028714,6,1,999999,1
1,5,160616.05110261295,999999,5,6,1
6,2,160626.51676490673,999999,8,5,1
5,4,160631.02541612988,999999,3,6,1
4,5,160632.7273639363,999999,4,6,1
2,4,160632.97976123542,6,999999,6,1
6,0,160635.75415923388,5,999999,3,1
5,1,160637.8641140738,3,2,0,1
5,0,160645.59359708778,999999,6,1,1
5,5,160652.882527474,999999,8,5,1
6,6,160654.105974171,999999,4,5,1
6,3,160655.72897679708,999999,6,1,1
5,1,160661.43752902054,6,8,999999,1
