origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,5,51034.28630381996,8,4,3,1
8,5,51034.3447027301,999999,3,8,1
5,8,51035.31574733255,999999,6,6,1
8,3,51036.35551139836,999999,1,2,1
2,8,51037.593387002446,1,999999,5,1
1,2,51044.61810585823,999999,6,2,1
1,5,51044.61810585823,0,999999,6,1
5,3,51049.09046821034,999999,0,4,1
4,4,51050.531982934524,999999,3,5,1
5,4,51050.531982934524,999999,3,5,1
6,6,51050.531982934524,3,999999,3,1
8,5,51054.579558767065,999999,8,1,1
4,2,51055.99054141316,999999,6,8,1
5,2,51055.99054141316,999999,5,0,1
6,5,51055.99054141316,999999,8,6,1
6,6,51055.99054141316,999999,1,6,1
5,8,51060.7649020305,5,999999,5,1
6,6,51060.7649020305,999999,1,6,1
1,6,51062.86887481734,999999,0,6,1
8,2,51062.86887481734,999999,4,1,1
1,6,51063.742744271425,999999,4,8,1
6,7,51065.76426488197,0,5,999999,1
1,2,51069.511872204384,6,999999,5,1
5,2,51069.511872204384,999999,6,8,1
6,6,51075.602962855526,999999,6,5,2
6,1,51087.794655365185,999999,0,5,1
4,2,51090.92742356491,999999,3,4,1
5,3,51104.23268719955,0,999999,1,1
6,7,51104.23268719955,999999,5,2,1
5,5,51107.723939228395,999999,0,8,1
8,1,51107.723939228395,0,999999,5,1
6,0,51111.49548107366,999999,5,2,1
8,6,51114.29750234045,999999,2,2,1
5,2,51115.093662368665,5,999999,8,1
5,4,51115.093662368665,8,999999,1,1
6,5,51115.093662368665,5,5,999999,1
5,3,51123.323446434486,6,999999,4,1
5,4,51123.323446434486,999999,0,1,1
5,4,51123.323446434486,999999,6,2,1
6,1,51123.323446434486,999999,5,6,1
6,5,51123.323446434486,6,999999,0,1
8,7,51123.323446434486,999999,2,3,1
5,4,51127.34567965229,999999,5,1,1
1,6,51127.39632544818,5,999999,1,1
6,5,51127.39632544818,999999,2,1,1
5,2,51129.40466228209,999999,6,6,1
2,0,51134.729311886775,999999,5,6,1
1,6,51140.84107166621,999999,0,6,1
4,5,51140.84107166621,999999,1,0,1
2,6,51141.540813979984,8,999999,3,1
1,5,51143.441010963164,999999,8,6,1
5,5,51144.37962182364,8,2,999999,1
6,2,51144.55379033128,999999,6,3,1
8,4,51144.55379033128,1,6,999999,1
6,6,51146.931718652064,6,4,5,1
5,2,51150.65267348136,999999,8,2,1
4,7,51152.09779316439,999999,6,6,1
6,5,51152.09779316439,8,999999,0,1
6,5,51152.09779316439,999999,1,2,1
6,0,51155.312427714816,8,999999,1,1
8,5,51155.312427714816,999999,6,1,1
8,8,51155.312427714816,999999,0,1,1
1,7,51156.49325049492,6,999999,8,1
8,4,51156.49325049492,2,999999,5,1
5,6,51157.1872820568,999999,0,1,1
5,6,51157.1872820568,999999,3,4,1
6,6,51165.52239775497,999999,0,2,1
5,5,51165.58472250606,999999,1,6,1
6,4,51169.45926254947,6,999999,5,1
6,6,51169.45926254947,999999,8,2,1
5,6,51190.357534318995,999999,0,6,1
8,7,51190.357534318995,5,5,999999,1
2,5,51190.59889279645,999999,2,5,1
5,6,51190.59889279645,999999,2,1,1
4,6,51191.41543047367,999999,8,6,1
6,1,51191.41543047367,999999,2,6,1
6,6,51191.41543047367,5,999999,4,1
8,4,51191.41543047367,999999,7,6,1
8,6,51196.221462550864,999999,0,5,1
4,2,51199.0969656981,4,5,1,1
5,1,51199.0969656981,999999,6,5,1
1,5,51199.87312581352,999999,6,6,1
5,2,51199.87312581352,999999,8,5,1
8,2,51202.05680362904,1,999999,3,1
5,5,51206.20813897207,1,999999,7,1
1,4,51207.283692232704,999999,5,1,1
5,5,51207.283692232704,6,0,999999,1
1,4,51209.334133148775,999999,2,1,1
5,5,51210.742202974725,6,999999,0,1
6,1,51210.742202974725,8,999999,5,1
6,5,51210.742202974725,999999,6,8,1
5,5,51212.80357169627,2,999999,0,1
2,6,51213.39666576582,999999,0,5,1
8,8,51214.09039116383,999999,7,5,1
2,4,51216.71103732351,1,6,999999,1
5,6,51216.71103732351,0,999999,6,1
8,1,51216.71103732351,0,999999,5,1
8,4,51216.71103732351,999999,8,1,1
4,3,51225.76861006209,999999,8,3,1
5,4,51225.76861006209,999999,1,8,1
5,5,51225.76861006209,999999,6,6,1
1,8,51230.129280689755,999999,4,5,1
5,3,51230.129280689755,999999,3,6,1
5,5,51231.2399589325,999999,6,3,1
6,4,51231.2399589325,0,999999,3,1
5,5,51231.30725981326,999999,1,0,1
6,5,51231.30725981326,3,999999,5,1
8,3,51231.30725981326,6,999999,8,1
6,1,51231.49996358507,1,6,999999,1
6,8,51231.49996358507,999999,1,5,1
5,6,51231.94144077044,6,999999,2,1
8,3,51231.94144077044,4,999999,2,1
6,2,51233.87852314556,999999,4,7,1
1,0,51235.19981696305,999999,5,1,1
1,5,51237.29694411958,2,999999,2,1
5,4,51237.29694411958,1,1,999999,1
6,2,51251.32004930279,2,999999,3,1
6,2,51251.32004930279,999999,0,8,1
5,5,51254.711267670784,0,2,1,1
5,6,51264.21842538263,999999,6,8,1
4,1,51266.66766325216,999999,8,4,1
4,6,51266.66766325216,999999,1,2,1
5,1,51266.66766325216,999999,4,5,1
5,8,51266.66766325216,999999,5,5,1
1,6,51268.66076679743,999999,2,7,1
6,4,51268.66076679743,999999,6,8,1
6,6,51268.66076679743,999999,2,2,1
5,1,51273.01100866188,5,999999,6,1
5,0,51273.52691875635,999999,2,1,1
5,6,51273.6840606375,999999,5,2,1
6,3,51273.6840606375,999999,5,6,1
4,6,51276.27745980528,6,999999,1,1
4,2,51280.22135483593,6,999999,6,1
8,6,51280.45917530539,999999,4,2,1
4,5,51282.452609754604,999999,2,5,1
5,8,51282.452609754604,999999,6,6,1
4,4,51287.42446547923,999999,4,3,1
5,0,51287.42446547923,8,999999,5,1
5,2,51287.42446547923,999999,3,5,1
5,0,51288.603296822046,999999,5,2,1
6,0,51293.978517276635,999999,5,0,1
5,6,51298.1381523282,999999,0,2,1
4,8,51304.27526383267,999999,4,8,1
5,2,51304.27526383267,999999,5,0,1
5,5,51306.090210622206,999999,2,0,1
6,6,51306.090210622206,999999,5,6,1
5,8,51312.96344456531,999999,2,5,1
6,7,51312.96344456531,8,999999,6,1
6,3,51313.64324150464,6,999999,8,1
1,6,51315.84750618531,999999,0,5,1
4,6,51315.84750618531,999999,6,5,1
6,1,51315.84750618531,4,999999,8,1
4,2,51317.33710172172,999999,6,1,1
8,4,51317.394478866285,999999,999999,8,1
1,1,51325.65047683315,999999,5,6,1
1,5,51325.65047683315,999999,6,5,1
5,1,51325.65047683315,999999,6,6,1
8,6,51325.65047683315,6,999999,8,1
6,0,51328.21761796198,999999,3,2,1
1,3,51330.765428327846,999999,8,8,1
4,0,51330.765428327846,999999,7,6,1
1,0,51333.363934886256,999999,4,3,1
4,6,51333.363934886256,0,999999,5,1
1,8,51336.28308035919,2,4,999999,1
6,2,51336.28308035919,999999,1,5,1
6,6,51336.28308035919,1,999999,5,1
6,8,51345.350045256186,2,999999,0,1
5,0,51346.84615810476,999999,1,5,1
6,4,51353.00701418876,6,999999,8,1
1,1,51359.15269898784,6,999999,5,1
5,2,51359.15269898784,999999,8,6,1
5,2,51363.31919008682,0,6,999999,1
6,1,51363.31919008682,2,999999,5,1
6,5,51363.31919008682,5,999999,6,1
6,5,51363.31919008682,999999,4,8,1
6,8,51363.31919008682,8,999999,6,1
1,4,51379.70781703336,999999,5,6,1
5,1,51380.58021281101,999999,8,6,1
5,6,51380.58021281101,999999,0,5,1
6,3,51381.87825517525,999999,8,6,1
5,3,51383.5591227792,999999,999999,6,1
6,1,51383.5591227792,999999,5,6,1
8,8,51386.178958473894,2,999999,5,1
8,8,51386.178958473894,6,0,999999,1
4,2,51386.88058876778,999999,3,4,1
5,2,51386.88058876778,999999,3,5,1
6,0,51390.405285766516,999999,3,5,1
8,6,51392.631069286486,6,999999,2,1
1,2,51393.96766586728,6,6,999999,1
5,3,51393.96766586728,6,999999,0,1
8,0,51393.96766586728,999999,5,4,1
1,5,51397.38950163481,8,5,6,1
8,2,51398.82678429893,999999,2,3,1
5,6,51400.148437112875,999999,6,5,1
5,6,51400.633410382354,999999,1,6,1
8,8,51400.633410382354,999999,6,6,1
5,6,51403.959446759465,5,2,5,1
1,5,51406.339493588755,1,6,3,1
4,3,51406.339493588755,999999,6,7,1
1,6,51406.89402481195,999999,4,8,1
5,2,51406.89402481195,999999,5,6,1
6,8,51406.89402481195,999999,8,4,1
8,5,51406.89402481195,999999,6,1,1
5,0,51413.50949671798,999999,2,2,1
4,7,51414.02638615876,999999,5,4,1
5,5,51415.206500789565,999999,8,3,1
6,5,51415.206500789565,2,999999,8,1
4,4,51416.15602753398,3,6,999999,1
6,6,51417.8601206523,1,999999,6,1
6,5,51429.27809323424,0,999999,2,1
6,2,51432.79119131722,999999,1,0,1
6,5,51437.37389628427,999999,1,6,1
6,6,51437.37389628427,999999,5,6,1
1,5,51440.65564953747,999999,2,2,1
5,4,51440.65564953747,6,3,6,1
6,5,51441.63651244865,1,999999,6,1
6,8,51441.63651244865,999999,6,1,1
4,5,51452.31187609853,5,999999,8,1
5,2,51452.31187609853,999999,6,1,1
5,5,51452.97231450698,999999,8,6,1
1,6,51459.35844131902,999999,6,8,1
5,0,51459.40404009799,999999,6,6,1
6,8,51459.40404009799,999999,5,6,1
4,6,51462.901320221485,999999,4,2,1
5,4,51462.901320221485,999999,1,0,1
8,5,51462.901320221485,999999,8,6,1
6,2,51464.59691037271,999999,5,5,1
5,1,51465.11348131997,999999,6,3,1
5,5,51465.79995913687,999999,2,0,1
5,8,51467.45517426475,3,999999,6,1
6,2,51467.45517426475,999999,0,6,1
6,2,51467.49907912895,999999,6,0,1
5,5,51467.924723247066,999999,8,6,1
1,2,51469.045136763925,999999,5,3,1
5,5,51475.20709661176,999999,2,5,1
5,5,51475.20709661176,999999,5,6,1
2,5,51476.22137668305,2,8,999999,1
5,4,51476.22137668305,999999,3,6,1
5,6,51482.617930935885,8,999999,8,1
4,3,51501.80922353474,6,5,999999,1
6,5,51501.80922353474,8,999999,6,1
6,3,51510.57856502424,5,6,999999,1
6,5,51510.57856502424,999999,6,1,1
6,6,51510.57856502424,0,5,5,1
5,3,51513.56524064074,999999,1,6,1
6,2,51513.56524064074,999999,5,6,1
2,3,51515.322327339025,999999,6,6,1
4,0,51516.46399202326,6,999999,5,1
5,4,51516.46399202326,999999,8,1,1
5,6,51516.782192677674,5,999999,6,1
5,3,51517.167073757824,6,0,999999,1
4,2,51518.07801757779,8,999999,4,1
5,2,51518.07801757779,999999,6,6,1
1,2,51523.63907054664,999999,1,3,1
5,8,51531.363681303,6,999999,5,1
6,2,51537.04675622124,999999,5,0,1
1,1,51547.60805212178,999999,6,8,1
6,5,51548.09092241783,999999,1,2,1
6,8,51548.09092241783,999999,5,5,1
5,8,51559.66047947172,999999,7,6,1
8,8,51565.06699221018,999999,1,6,1
2,0,51565.46820700897,999999,0,5,1
4,3,51565.46820700897,6,999999,6,1
2,5,51571.734948002355,999999,1,6,1
8,1,51571.734948002355,2,999999,3,1
6,0,51571.836489572015,999999,2,2,1
5,0,51573.228935241415,1,999999,3,1
5,1,51576.11521245296,999999,4,6,1
4,4,51578.75278062588,999999,1,5,1
8,8,51578.75278062588,999999,0,1,1
5,2,51580.78673041947,999999,5,2,1
5,1,51582.87216986941,999999,3,8,1
5,4,51582.87216986941,1,999999,5,1
8,1,51582.87216986941,999999,2,6,1
4,1,51583.45654842492,8,8,999999,1
5,0,51583.45654842492,999999,6,5,1
5,5,51583.45654842492,7,6,999999,1
6,2,51583.51313282156,999999,0,5,1
6,3,51583.51313282156,999999,6,4,1
6,5,51589.34232371794,999999,4,1,1
5,0,51592.91055743417,6,7,999999,1
5,3,51592.91055743417,999999,7,6,1
8,8,51592.91055743417,3,999999,5,1
6,1,51594.645133091406,0,999999,6,1
6,6,51594.645133091406,999999,3,5,1
5,6,51601.5542720012,999999,5,5,1
5,2,51602.05254551699,5,999999,4,1
8,1,51602.05254551699,999999,8,5,1
6,5,51605.9283527334,999999,5,6,1
6,4,51608.216602163535,999999,0,0,1
8,8,51610.320050858594,1,999999,6,1
1,8,51612.74497257057,999999,6,4,1
5,3,51616.93485574428,999999,1,8,1
5,1,51627.79970324911,999999,8,5,1
5,2,51627.79970324911,999999,1,5,1
6,2,51627.79970324911,999999,3,5,1
5,3,51629.49673570524,999999,6,5,1
8,7,51629.49673570524,999999,1,1,1
5,6,51629.824101851445,2,999999,0,1
6,8,51633.41581750738,999999,8,4,1
6,1,51635.482586075246,999999,4,6,1
6,2,51635.482586075246,999999,5,1,1
5,4,51638.22424116003,999999,6,5,1
1,6,51638.23371633889,999999,1,8,1
6,5,51639.27391130027,999999,6,5,1
8,3,51639.27391130027,999999,5,6,1
6,0,51639.916146604126,999999,8,1,1
6,4,51639.916146604126,999999,4,1,1
6,5,51639.916146604126,4,4,999999,1
6,6,51639.916146604126,5,999999,6,1
5,6,51648.02923120892,999999,2,999999,1
8,6,51648.02923120892,999999,8,0,1
5,8,51649.49739007327,999999,8,6,1
8,2,51649.49739007327,999999,5,5,1
8,4,51649.49739007327,0,6,3,1
8,1,51656.90766413323,999999,2,6,1
5,2,51657.23570260189,4,999999,1,1
6,0,51658.67927536303,999999,2,5,1
1,4,51660.61252265646,999999,2,5,1
1,5,51663.84686342984,1,6,3,1
2,2,51679.80923419551,999999,3,1,1
5,0,51679.80923419551,0,999999,6,1
6,4,51679.80923419551,999999,5,5,1
5,2,51683.07972784036,999999,8,5,1
6,6,51683.07972784036,999999,3,2,1
1,4,51683.47154915497,6,2,999999,1
6,2,51683.47154915497,8,999999,5,1
6,5,51683.47154915497,6,7,999999,1
1,8,51685.43937977654,3,999999,4,1
4,5,51685.43937977654,999999,0,4,1
2,3,51689.170558763704,4,999999,8,1
5,8,51690.00798055375,999999,4,7,1
5,8,51690.00798055375,999999,5,2,1
6,2,51690.00798055375,999999,5,3,1
6,4,51690.00798055375,999999,6,8,1
1,3,51699.2806933322,999999,2,6,1
1,7,51699.2806933322,6,999999,5,1
6,5,51699.2806933322,999999,6,5,1
8,1,51699.2806933322,999999,6,8,1
8,6,51699.2806933322,999999,1,3,1
8,5,51703.78035439653,999999,4,2,1
6,1,51703.95007985346,6,4,999999,1
6,5,51703.95007985346,999999,5,6,1
5,8,51705.30837275766,3,999999,6,1
8,8,51705.30837275766,999999,5,1,1
5,4,51707.596982297066,999999,1,3,1
5,6,51707.596982297066,999999,2,8,1
6,2,51708.833935306146,999999,5,0,1
6,6,51708.833935306146,8,999999,6,1
6,6,51708.833935306146,999999,5,6,1
6,6,51708.833935306146,999999,6,0,1
1,8,51713.81765881425,999999,2,2,1
1,2,51714.42470920489,6,999999,5,1
6,3,51714.42470920489,5,999999,1,1
6,3,51714.42470920489,6,6,999999,1
6,6,51714.42470920489,999999,5,4,1
4,2,51717.078150111185,999999,5,8,1
2,0,51721.64428404625,5,999999,8,1
4,6,51727.58690935811,999999,4,1,1
2,6,51731.71805719122,6,999999,1,1
4,5,51731.71805719122,999999,3,6,1
5,5,51731.71805719122,999999,6,6,1
8,0,51731.71805719122,999999,8,3,1
1,5,51735.3398644112,999999,6,5,1
8,4,51735.3398644112,999999,5,3,1
5,5,51739.56054504358,999999,8,3,1
2,6,51740.38275415398,999999,5,6,1
5,0,51740.38275415398,999999,2,6,1
5,6,51740.38275415398,999999,0,2,1
5,8,51740.38275415398,999999,6,8,1
5,1,51742.47842063374,999999,5,6,1
5,6,51745.98173523835,999999,3,4,1
6,2,51745.98173523835,999999,2,5,1
1,5,51747.15054871836,999999,6,2,1
6,2,51747.15054871836,999999,5,5,1
1,5,51748.990423152245,3,999999,8,1
5,2,51748.990423152245,999999,0,5,1
5,2,51748.990423152245,999999,1,6,1
6,1,51748.990423152245,999999,1,6,1
1,2,51752.77421239145,6,999999,5,1
5,5,51752.77421239145,999999,0,8,1
6,2,51752.775746781685,999999,6,5,1
6,3,51752.775746781685,999999,2,6,1
6,8,51752.775746781685,999999,4,6,1
1,4,51755.58481758922,3,999999,5,1
5,8,51762.984902298726,999999,5,1,1
1,0,51769.04519584403,999999,6,6,1
1,2,51769.04519584403,999999,3,2,1
5,8,51769.04519584403,999999,1,999999,1
6,8,51770.4330927133,999999,6,5,1
2,5,51770.45831344433,999999,0,8,1
5,6,51770.45831344433,999999,5,4,1
6,5,51770.45831344433,999999,2,6,1
5,8,51780.76403081017,5,0,999999,1
6,6,51780.76403081017,999999,0,5,1
5,5,51786.00180307049,3,0,999999,1
6,0,51786.00180307049,999999,1,5,1
6,7,51786.00180307049,999999,6,6,1
2,0,51791.36182409908,3,999999,6,1
6,0,51791.36182409908,999999,5,6,1
6,6,51795.81744268771,999999,5,6,1
5,1,51795.942696915794,999999,5,8,1
5,4,51795.942696915794,6,999999,6,1
2,3,51797.86562277431,6,1,4,1
6,2,51797.86562277431,999999,0,8,1
1,6,51802.63696594564,999999,5,3,1
6,5,51802.63696594564,6,999999,8,1
1,5,51804.909101664314,999999,0,6,1
6,1,51804.909101664314,999999,5,0,1
8,8,51804.909101664314,5,6,999999,1
4,1,51808.786085511536,999999,0,0,1
6,5,51808.786085511536,999999,6,0,1
8,8,51809.53794212283,999999,5,6,1
5,1,51812.194027248755,4,999999,8,1
6,4,51812.194027248755,999999,8,1,1
5,1,51812.66697073627,999999,6,6,1
5,8,51812.66697073627,999999,2,3,1
6,0,51812.66697073627,999999,1,3,1
1,2,51812.73146899817,5,999999,6,1
6,6,51812.93464094515,3,8,2,1
1,3,51816.60453842019,999999,6,6,1
5,5,51816.60453842019,999999,0,8,1
6,0,51816.60453842019,999999,2,2,1
5,6,51817.11181093786,999999,5,6,1
8,4,51817.11181093786,3,999999,1,1
5,4,51820.63663339441,999999,5,6,1
2,4,51822.14140148079,999999,6,1,1
5,6,51822.14140148079,999999,4,6,1
8,6,51824.364052433935,999999,5,0,1
6,1,51828.44405073958,999999,7,0,1
4,4,51831.94409278811,999999,6,0,1
5,0,51839.12829998839,2,999999,5,1
6,6,51839.12829998839,999999,6,0,1
5,1,51841.33071096104,6,999999,6,1
6,5,51841.33071096104,999999,3,2,1
6,3,51845.87467022549,999999,6,0,1
1,5,51846.50648145325,999999,6,5,1
2,6,51848.189684880635,999999,1,0,1
5,7,51848.31811539018,999999,6,6,1
6,6,51848.31811539018,999999,0,2,1
5,1,51849.94189768023,1,6,999999,1
5,1,51849.94189768023,6,3,999999,1
4,5,51854.19621727325,6,999999,0,1
5,3,51855.88575056784,999999,6,4,1
6,8,51855.88575056784,999999,8,6,1
5,5,51856.983227472825,6,3,999999,1
5,7,51856.983227472825,8,999999,1,1
2,5,51858.611729094046,999999,2,8,1
6,2,51858.611729094046,999999,0,5,1
6,6,51863.93725079068,999999,6,0,1
5,1,51867.18599085819,999999,5,0,1
6,4,51867.18599085819,999999,0,2,1
8,6,51867.18599085819,999999,6,1,1
6,2,51871.720052238445,0,6,999999,1
1,1,51877.346862938764,999999,3,1,2
6,2,51877.469827246314,999999,8,3,1
6,4,51877.469827246314,999999,0,8,1
1,4,51878.33742639945,5,999999,1,1
8,3,51878.33742639945,6,999999,0,1
5,2,51882.87627875224,999999,0,2,1
5,8,51882.87627875224,999999,5,1,1
5,4,51885.16429669674,1,999999,5,1
6,6,51888.67008793974,999999,1,0,1
6,1,51890.887251156324,999999,2,7,1
8,0,51890.887251156324,999999,5,6,1
5,6,51893.85852106812,999999,7,8,1
8,2,51893.85852106812,999999,2,3,1
5,5,51898.76319604327,999999,1,8,1
8,0,51898.76319604327,999999,4,6,1
5,3,51899.84209628312,999999,5,7,1
5,6,51899.84209628312,999999,8,2,1
6,3,51905.150989116235,1,8,999999,1
4,2,51907.26715298683,999999,3,4,1
5,5,51907.642582392844,8,1,999999,1
5,5,51907.642582392844,999999,1,2,1
1,6,51908.502426517785,999999,3,0,1
5,5,51908.502426517785,999999,5,1,1
6,5,51908.502426517785,999999,6,0,1
2,6,51908.75795361684,999999,5,0,1
6,3,51910.955640895125,999999,4,5,1
1,1,51916.346688231584,999999,3,5,1
5,6,51916.346688231584,1,8,999999,1
6,4,51916.346688231584,999999,3,5,1
1,8,51921.48710280816,999999,6,6,1
2,2,51921.48710280816,999999,6,4,1
5,2,51922.07641264027,999999,1,1,1
1,3,51937.366317410124,999999,8,6,1
5,1,51937.366317410124,3,999999,5,1
6,5,51937.366317410124,999999,4,1,1
1,7,51938.96024451123,6,999999,5,1
8,2,51938.96024451123,999999,1,1,1
6,1,51939.948086980854,999999,1,4,1
5,6,51943.156076872285,999999,6,1,1
6,6,51943.156076872285,999999,8,5,1
8,7,51943.156076872285,999999,5,4,1
6,6,51944.011327967884,999999,999999,0,1
8,3,51944.011327967884,999999,6,8,1
8,8,51944.011327967884,999999,5,2,1
6,3,51948.17079655975,999999,0,8,1
5,6,51948.63302241229,999999,3,2,1
5,6,51951.310369051265,999999,8,0,1
4,7,51951.37422476517,5,999999,6,1
6,1,51951.37422476517,999999,5,4,1
1,2,51959.38546320951,6,6,999999,1
5,1,51959.96290030144,999999,7,6,1
5,6,51959.96290030144,6,3,2,1
6,8,51966.455453197894,1,0,999999,1
1,1,51973.25393563502,999999,5,6,1
6,3,51973.25393563502,1,999999,5,1
2,5,51979.78785122951,999999,6,2,1
5,3,51979.78785122951,999999,6,6,1
5,2,51979.95348142505,999999,6,3,1
2,3,51981.32514032087,4,999999,6,1
4,0,51981.32514032087,999999,3,6,1
6,2,51982.21819412558,999999,7,1,1
4,5,51982.70835806813,8,999999,6,1
4,5,51984.92386459396,999999,1,6,1
5,3,51984.92386459396,5,999999,5,1
5,6,51984.92386459396,2,5,999999,1
5,2,51986.89643013869,999999,0,3,1
6,5,51987.71555904222,2,999999,5,1
4,8,51991.83376063272,999999,2,0,1
1,5,51992.72429785339,999999,5,6,1
5,3,51992.72429785339,999999,0,1,1
1,1,51999.11370549111,999999,6,5,1
8,1,52000.557400061945,3,999999,2,1
4,1,52002.8851494344,5,3,999999,1
6,8,52002.8851494344,999999,0,4,1
1,4,52004.64516813379,999999,1,6,1
5,3,52004.64516813379,999999,4,1,1
5,5,52005.66303730112,2,8,999999,1
5,6,52005.66303730112,999999,2,5,1
6,1,52005.66303730112,6,0,999999,1
6,2,52005.66303730112,999999,4,3,1
5,5,52007.47473422298,999999,4,3,1
5,6,52007.47473422298,999999,0,6,1
5,7,52007.47473422298,999999,3,1,1
4,6,52008.45319345927,999999,5,5,1
5,6,52012.038268380114,999999,1,2,1
6,6,52012.038268380114,999999,8,2,1
4,6,52013.40860811273,999999,1,2,1
8,5,52013.40860811273,5,999999,6,1
1,1,52014.55145171863,999999,6,1,1
5,2,52014.55145171863,999999,2,5,1
1,0,52017.3391968036,8,999999,2,1
6,4,52017.60316441803,999999,5,3,1
6,7,52017.60316441803,6,1,5,1
5,3,52018.632155835854,6,999999,1,1
5,1,52025.48764069219,999999,5,5,1
2,6,52025.66568657244,5,6,3,1
5,5,52025.66568657244,999999,5,1,1
8,7,52025.66568657244,999999,1,3,1
2,4,52037.44572120688,999999,6,5,1
6,1,52037.44572120688,6,999999,8,1
5,3,52037.525529646846,999999,0,5,1
5,8,52038.61871387812,999999,6,5,1
8,8,52038.61871387812,999999,1,6,1
5,6,52048.40792339249,999999,8,2,1
8,2,52048.40792339249,6,0,999999,1
2,2,52052.653757522705,999999,8,1,1
6,1,52052.653757522705,999999,2,4,1
1,4,52059.022963820054,999999,6,0,1
6,2,52059.022963820054,8,1,0,1
5,6,52059.18473154141,999999,4,3,1
5,8,52059.18473154141,999999,3,1,1
1,5,52059.888802417234,999999,5,1,1
5,0,52059.888802417234,999999,8,2,1
6,1,52059.888802417234,999999,2,4,1
5,0,52062.17773385768,999999,2,2,1
1,1,52065.92088980221,999999,3,5,1
5,1,52065.92088980221,999999,0,2,1
5,6,52065.92088980221,5,3,999999,1
4,6,52078.52908887707,5,999999,6,1
6,1,52078.52908887707,999999,0,8,1
6,6,52078.52908887707,0,999999,5,1
6,8,52078.52908887707,999999,3,1,1
8,5,52078.52908887707,0,1,999999,1
1,0,52078.73638088176,999999,2,3,1
4,0,52078.73638088176,6,999999,5,1
6,3,52081.29284728091,999999,0,8,1
5,5,52083.599328621414,999999,5,3,1
1,6,52090.93747239496,999999,8,5,1
5,6,52090.93747239496,6,999999,6,1
5,7,52090.93747239496,999999,6,3,1
5,3,52097.804433375866,999999,1,7,1
8,5,52101.37195735746,5,999999,6,1
8,6,52102.02443060293,999999,5,1,1
5,5,52102.65601829932,999999,6,5,1
5,2,52105.64746067687,6,3,999999,1
5,4,52105.64746067687,999999,8,6,1
6,6,52112.60608548996,999999,5,3,1
6,0,52130.31053864827,5,999999,4,1
5,0,52130.624159340005,999999,5,4,1
1,8,52133.836150604104,6,999999,0,1
5,5,52133.836150604104,0,999999,0,1
8,8,52133.836150604104,999999,8,2,1
8,1,52134.399892108486,999999,0,6,1
5,1,52134.99966126522,999999,6,6,1
5,5,52135.792392929754,5,1,999999,1
6,1,52135.792392929754,999999,5,4,1
5,6,52138.00292124979,999999,4,3,1
6,2,52138.00292124979,999999,8,0,1
8,6,52138.00292124979,5,999999,3,1
5,3,52138.62285197316,999999,2,0,1
6,6,52138.62285197316,999999,2,8,1
1,5,52141.31678903465,999999,6,0,1
5,5,52142.852412584674,999999,5,2,1
5,1,52149.05559140498,999999,6,5,1
6,2,52160.509354887756,999999,8,4,1
6,7,52160.509354887756,1,999999,2,1
6,5,52161.17819347843,999999,0,3,1
8,3,52161.17819347843,5,999999,7,1
4,5,52161.50810633114,6,999999,6,1
5,6,52161.50810633114,5,999999,6,1
4,3,52163.32977010226,999999,6,2,1
1,2,52174.92792216078,4,0,999999,1
